generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
26,2.5585561934727767,0.3540059542418465,0.6293870764399725,2.5585561934727767,8.1,25
27,2.5585561934727767,0.5031623946308552,0.7589488140561359,2.5585561934727767,9.7,19
28,2.5585561934727767,0.40042955589307827,0.6670996177788522,2.5585561934727767,8.2,23
29,2.5585561934727767,0.4227570591457791,0.6395693554790021,2.5585561934727767,6.2,19
30,2.5585561934727767,0.44107661100204415,0.6203973633829185,2.5585561934727767,7.4,25
31,2.5585561934727767,0.4060430901216687,0.5970375282777904,2.5585561934727767,5.8,25
32,2.5585561934727767,0.43800883273935387,0.5784202911161878,2.5585561934727767,6.95,31
33,2.5585561934727767,0.5483903171511141,0.5530712060892807,2.5585561934727767,4.7,19
34,2.5585561934727767,0.6110750439614903,0.5594843879907266,2.5585561934727767,2.6,19
35,2.5585561934727767,0.7063782726732871,0.5015101830837152,2.5585561934727767,3.35,19
36,2.5585561934727767,0.7505254470591318,0.47130442673934936,2.5585561934727767,5.3,19
37,2.5585561934727767,0.5620121731984197,0.5724866884185812,2.5585561934727767,4.0,22
38,2.5585561934727767,0.6493045164036685,0.5234104613002607,2.5585561934727767,3.3,19
39,2.5585561934727767,0.4582456476931161,0.5925605394910641,2.5585561934727767,4.25,19
40,2.5585561934727767,0.7548060082499333,0.6563585930615414,2.5585561934727767,3.7,19
41,2.5585561934727767,0.7431181844001256,0.6948963040201298,2.5585561934727767,5.7,19
42,2.5760480265547008,0.7575647732102173,0.8990228133503388,2.5585561934727767,8.55,25
43,2.5760480265547008,0.4812627992936266,0.6205342437049727,2.5760480265547008,8.1,37
44,2.5760480265547008,0.3781140889342777,0.5803982992220414,2.5760480265547008,9.0,25
45,2.5760480265547008,0.3210740017444181,0.5687366331529621,2.5760480265547008,7.9,19
46,2.5760480265547008,0.3210266253968106,0.6225738014326866,2.5760480265547008,9.75,31
47,2.6112269461065756,0.5065411768627157,0.8036112367736944,2.5760480265547008,10.05,25
48,2.6112269461065756,0.3650058096032298,0.6694519861379165,2.6112269461065756,7.05,19
49,2.6112269461065756,0.45828203834358616,0.7879168378161463,2.6112269461065756,7.95,23
50,2.6112269461065756,0.357332467736809,0.6875876981832938,2.6112269461065756,6.75,19
51,2.6112269461065756,0.5114156508406479,0.8407521370993337,2.6112269461065756,10.6,22
52,2.6112269461065756,0.2587577365663668,0.5788049770791245,2.6112269461065756,11.45,45
53,2.6112269461065756,0.30517948687018315,0.580468588236848,2.6112269461065756,9.35,25
54,2.6112269461065756,0.3581387718892195,0.6370269206885405,2.6112269461065756,10.9,31
55,2.6112269461065756,0.4981578666885726,0.6297170569961317,2.6112269461065756,7.45,19
56,2.6112269461065756,0.32999242290275366,0.614989830159485,2.6112269461065756,7.9,19
57,2.6112269461065756,0.29899633611432475,0.5717497085624499,2.6112269461065756,7.8,19
58,2.6112269461065756,0.2732839828275203,0.6027020355516258,2.6112269461065756,7.35,19
59,2.6112269461065756,0.4799881368315548,0.7260732452192123,2.6112269461065756,9.6,21
60,2.6112269461065756,0.3182293959101903,0.5780089777947145,2.6112269461065756,9.2,21
61,2.6112269461065756,0.4660044886393505,0.785006825377304,2.6112269461065756,9.65,19
62,2.6112269461065756,0.2753023558821277,0.5984371499375649,2.6112269461065756,8.5,23
63,2.6112269461065756,0.3303564925346271,0.6501064335210179,2.6112269461065756,7.4,19
64,2.6112269461065756,0.3150983310403416,0.5851943858566441,2.6112269461065756,7.55,19
65,2.6112269461065756,0.2664522365547246,0.6124481085386015,2.6112269461065756,10.25,23
66,2.6112269461065756,0.188895669169102,0.5796482383323196,2.6112269461065756,7.7,22
67,2.6112269461065756,0.18396104855113052,0.5645583001010995,2.6112269461065756,7.1,23
68,2.6112269461065756,0.31250245654193426,0.6003102223761566,2.6112269461065756,7.65,19
69,2.6112269461065756,0.47716133714190667,0.7548379222509563,2.6112269461065756,12.1,30
70,2.6112269461065756,0.5791114011618644,0.7917192618269284,2.6112269461065756,9.95,25
71,2.6112269461065756,0.4488937872695026,0.5953619338484807,2.6112269461065756,8.65,34
72,2.6112269461065756,0.33834693673576555,0.5672193299097757,2.6112269461065756,6.1,19
73,2.6112269461065756,0.20040146334194658,0.564580011244553,2.6112269461065756,7.75,23
74,2.721618813488284,0.45730917432373436,0.7732167812305522,2.6112269461065756,7.7,19
75,2.721618813488284,0.5252145860785647,0.7864679959060339,2.721618813488284,9.5,23
76,2.721618813488284,0.3735850772325284,0.6192489184495541,2.721618813488284,10.4,23
77,2.721618813488284,0.3092256725147759,0.6338290333384831,2.721618813488284,9.65,39
78,2.721618813488284,0.3454462211069866,0.6512010100251442,2.721618813488284,6.95,19
79,2.721618813488284,0.5577246235734298,0.6923608972117248,2.721618813488284,8.85,23
80,2.721618813488284,0.4779576605934458,0.6660743915392173,2.721618813488284,9.2,21
81,2.721618813488284,0.45641731950531444,0.665222046306766,2.721618813488284,8.35,19
82,2.721618813488284,0.32651293088288025,0.6762410667811273,2.721618813488284,9.45,37
83,2.721618813488284,0.45442371782836916,0.6032678565953649,2.721618813488284,10.4,65
84,2.721618813488284,0.3708373712444359,0.6181323725061265,2.721618813488284,11.0,63
85,2.721618813488284,0.5372343682258247,0.7429199515819068,2.721618813488284,11.1,28
86,2.721618813488284,0.2893185308731242,0.6314610397791688,2.721618813488284,9.95,22
87,2.721618813488284,0.4507870121816181,0.6368526260001773,2.721618813488284,9.5,25
88,2.721618813488284,0.3554292278306787,0.6800642623505678,2.721618813488284,15.0,33
89,2.721618813488284,0.28366938227855276,0.6004414428139433,2.721618813488284,13.0,39
90,2.721618813488284,0.3337523373282161,0.6778227914798532,2.721618813488284,9.8,24
91,2.721618813488284,0.26192778478500456,0.6195635557065166,2.721618813488284,8.9,19
92,2.721618813488284,0.28634993090604155,0.6080377556421379,2.721618813488284,6.15,19
93,2.721618813488284,0.48785757097859594,0.6010162987840973,2.721618813488284,7.5,19
94,2.721618813488284,0.4478272182397481,0.6220297011310749,2.721618813488284,6.7,19
95,2.721618813488284,0.38491277388114564,0.6110298367463498,2.721618813488284,6.75,43
96,2.721618813488284,0.6053399460555866,0.655928627022278,2.721618813488284,5.35,19
97,2.721618813488284,0.5903774357804518,0.5917941951948046,2.721618813488284,6.25,19
98,2.721618813488284,0.6880391694414124,0.5511276724910377,2.721618813488284,3.25,19
99,2.721618813488284,0.5667319548584553,0.597622578746407,2.721618813488284,3.75,19
100,2.721618813488284,0.8003389507258462,0.5245001999966087,2.721618813488284,4.0,19
101,2.721618813488284,0.6155550084859424,0.5752805893693688,2.721618813488284,3.6,19
102,2.721618813488284,0.6658467601779773,0.5500994939762769,2.721618813488284,3.45,19
103,2.721618813488284,0.6125840168075268,0.5776443609615936,2.721618813488284,3.85,23
104,2.721618813488284,0.6160945523501158,0.5759055582332268,2.721618813488284,3.7,19
105,2.721618813488284,0.6648992530634137,0.5480898530908115,2.721618813488284,4.3,25
106,2.721618813488284,0.7331359880043478,0.5243934162135024,2.721618813488284,4.8,23
107,2.721618813488284,0.46565228012005544,0.7092059592839834,2.721618813488284,6.7,22
108,2.721618813488284,0.5378613716682051,0.6039001394424156,2.721618813488284,8.9,37
109,2.721618813488284,0.5167504965317196,0.6096447895614342,2.721618813488284,8.4,52
110,2.721618813488284,0.5579248184446268,0.7355203477312509,2.721618813488284,8.6,23
111,2.721618813488284,0.5421244995864207,0.6183644340665684,2.721618813488284,7.4,22
112,2.721618813488284,0.4896982160889215,0.614719800855764,2.721618813488284,8.15,23
113,2.721618813488284,0.664656285372944,0.5627681526863547,2.721618813488284,4.25,22
114,2.721618813488284,0.5838080987225238,0.6009071969428529,2.721618813488284,3.6,19
115,2.721618813488284,0.5540645219893005,0.595276113849204,2.721618813488284,4.65,19
116,2.721618813488284,0.6386567003940053,0.5704189618969931,2.721618813488284,4.5,22
117,2.721618813488284,0.5252450625602975,0.611394136176166,2.721618813488284,3.6,19
118,2.721618813488284,0.6901423131278248,0.5725079082413141,2.721618813488284,3.9,19
119,2.721618813488284,0.6743534673117824,0.5901224883435736,2.721618813488284,4.9,19
120,2.721618813488284,0.5076526899171566,0.6116250560141766,2.721618813488284,4.75,19
121,2.721618813488284,0.634533737958066,0.5738028055886832,2.721618813488284,3.85,19
122,2.721618813488284,0.8007449655724752,0.6166064147524672,2.721618813488284,3.45,19
123,2.721618813488284,0.6860288930059663,0.5430544829818097,2.721618813488284,3.35,19
124,2.721618813488284,0.5254578666750584,0.5960437590934894,2.721618813488284,3.6,19
125,2.721618813488284,0.7062551948999033,0.7170576056067977,2.721618813488284,4.35,19
126,2.721618813488284,0.514921121859916,0.6081793769895996,2.721618813488284,6.4,20
127,2.721618813488284,0.5515399269772431,0.7348036213413218,2.721618813488284,6.55,19
128,2.721618813488284,0.4787330940877584,0.5974904147905592,2.721618813488284,4.65,19
129,2.721618813488284,0.574381082000347,0.5877431622086849,2.721618813488284,4.85,19
130,2.721618813488284,0.49853378319605735,0.6039033622224683,2.721618813488284,5.85,19
131,2.721618813488284,0.6884784326582021,0.6559902954651063,2.721618813488284,5.55,19
132,2.721618813488284,0.653621902019599,0.5651410464480302,2.721618813488284,4.9,19
133,2.721618813488284,0.7735961084353198,0.4920312194414351,2.721618813488284,3.75,19
134,2.721618813488284,0.7029895009542362,0.527786017830044,2.721618813488284,3.65,19
135,2.721618813488284,0.7186079878844055,0.5178192541436751,2.721618813488284,3.55,21
136,2.721618813488284,0.6401481239478168,0.5731044520974519,2.721618813488284,3.6,19
137,2.721618813488284,0.5363051016525547,0.6035033413240258,2.721618813488284,3.4,19
138,2.721618813488284,0.5883305673379562,0.6081246226674436,2.721618813488284,5.7,19
139,2.721618813488284,0.6571484846936476,0.5703312388650625,2.721618813488284,4.0,28
140,2.721618813488284,0.7722999806947951,0.6514680736227139,2.721618813488284,3.35,19
141,2.721618813488284,0.5918789687155676,0.5945307379022156,2.721618813488284,3.7,19
142,2.721618813488284,0.7416039261850618,0.5173142284200924,2.721618813488284,3.4,21
143,2.721618813488284,0.6232523826441229,0.5642277317824959,2.721618813488284,4.25,19
144,2.721618813488284,0.5380674207422912,0.5909273073571938,2.721618813488284,3.95,19
145,2.721618813488284,0.7955620684865463,0.6208376747385437,2.721618813488284,5.1,19
146,2.721618813488284,0.7173215202486657,0.5992020371948537,2.721618813488284,5.15,19
147,2.721618813488284,0.6488527924305576,0.5955819876883501,2.721618813488284,4.9,19
148,2.721618813488284,0.657038388705877,0.6119039554665567,2.721618813488284,4.85,19
149,2.721618813488284,0.5975231378214174,0.5896838086724018,2.721618813488284,5.05,22
