generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.4973383472030728,0.26506767355038485,0.36496470093430305,0,12.9,40
1,1.4973383472030728,0.26383181923651244,0.35942355257625314,1.4973383472030728,10.475,34
2,1.4973383472030728,0.2840441817720273,0.4188188455253606,1.4973383472030728,9.95,24
3,1.4973383472030728,0.35380652040994515,0.43710860540459545,1.4973383472030728,10.525,57
4,1.4973383472030728,0.2920617592590271,0.3853224376095765,1.4973383472030728,8.7,31
5,1.4973383472030728,0.3030008941138043,0.40912901396360835,1.4973383472030728,9.4,22
6,1.4973383472030728,0.40152848927773543,0.4306335483572921,1.4973383472030728,7.3,22
7,2.0776379816060855,0.33804315077128516,0.44348209053431653,1.4973383472030728,5.575,13
8,2.0776379816060855,0.4289312079195806,0.5091681533032739,2.0776379816060855,5.45,21
9,2.0776379816060855,0.4671225886431417,0.4644039127533735,2.0776379816060855,6.6,24
10,2.0776379816060855,0.28251039691219565,0.4486904315514443,2.0776379816060855,5.8,22
11,2.276924119757592,0.39896072952280826,0.6228303550266441,2.0776379816060855,4.4,7
12,2.276924119757592,0.36581786404720357,0.5842553035604804,2.276924119757592,3.6,7
13,2.392877295275832,0.4608610626447337,0.7364983600553684,2.276924119757592,3.525,7
14,2.392877295275832,0.4411384637432817,0.6834764479589883,2.392877295275832,3.5,19
15,2.392877295275832,0.5541155371169195,0.7921260952255741,2.392877295275832,3.1,8
16,2.392877295275832,0.7095770887022694,0.8966798891763151,2.392877295275832,2.9,9
17,2.392877295275832,0.547076245840135,0.8018152836382776,2.392877295275832,2.925,15
18,2.392877295275832,0.5876482017354384,0.8039393176129818,2.392877295275832,3.35,9
19,2.392877295275832,0.65471673357206,0.8799690985217985,2.392877295275832,3.525,10
20,2.392877295275832,0.35525374842145807,0.6281023363104782,2.392877295275832,3.125,9
21,2.4511341376036464,0.5937107844001299,0.8942250569952359,2.392877295275832,2.65,6
22,2.4511341376036464,0.485769788480434,0.7981824587645187,2.4511341376036464,2.55,9
