generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.1488184624043154,0.22882507701133678,0.2644246182342106,0,14.7,34
1,1.1488184624043154,0.32719869276363434,0.3636530533195052,1.1488184624043154,13.275,43
2,1.1488184624043154,0.27249694608225783,0.33274035617848186,1.1488184624043154,10.95,31
3,1.8132881319879843,0.41205993952482156,0.46124870413091146,1.1488184624043154,8.675,27
4,1.8132881319879843,0.2818467707392479,0.4152534892989119,1.8132881319879843,6.725,18
5,1.8132881319879843,0.2906588392452384,0.4174304473609108,1.8132881319879843,5.525,15
6,1.8132881319879843,0.29534483547267965,0.45373772763318443,1.8132881319879843,4.825,13
7,1.8132881319879843,0.3764735686634923,0.4138436923791245,1.8132881319879843,6.925,18
8,1.8132881319879843,0.38074961175194283,0.4312447787464344,1.8132881319879843,5.425,16
9,1.8132881319879843,0.39596646338687713,0.4788901732874951,1.8132881319879843,6.275,20
10,1.8132881319879843,0.48218720228778666,0.5088709362089175,1.8132881319879843,6.2,39
11,1.8132881319879843,0.3856806102758741,0.4451701811353478,1.8132881319879843,6.15,26
12,1.8132881319879843,0.4524093766723275,0.41948784184846294,1.8132881319879843,4.3,29
13,1.8132881319879843,0.38942008760932756,0.3856035277005985,1.8132881319879843,4.125,13
14,1.8132881319879843,0.44302946394821746,0.3579082359206925,1.8132881319879843,4.175,15
15,1.8132881319879843,0.48981429272645094,0.42299192757110465,1.8132881319879843,4.3,14
16,1.8132881319879843,0.5364155619487411,0.4168405143288291,1.8132881319879843,4.125,14
17,1.8132881319879843,0.49040571098926533,0.3910688051610902,1.8132881319879843,3.6,19
18,1.8132881319879843,0.6266019233356115,0.3396600491989603,1.8132881319879843,2.575,9
19,1.8132881319879843,0.6350320762187583,0.37576242794454495,1.8132881319879843,2.925,22
20,1.8132881319879843,0.5318703435678496,0.4147197515193505,1.8132881319879843,2.875,13
21,1.8132881319879843,0.635280971977136,0.4531621555406666,1.8132881319879843,3.225,10
22,1.8132881319879843,0.5728709085130207,0.39909146712543553,1.8132881319879843,3.05,10
23,1.8132881319879843,0.5562364038020132,0.3895813638521944,1.8132881319879843,2.8,12
24,1.8132881319879843,0.6302403875217418,0.36989847398708153,1.8132881319879843,2.475,6
25,1.8132881319879843,0.6030020148466321,0.4052428814824534,1.8132881319879843,2.875,9
26,1.8132881319879843,0.538962773498445,0.35170594172757325,1.8132881319879843,2.975,11
27,1.8132881319879843,0.5195255209301133,0.3715965997410808,1.8132881319879843,3.375,16
28,1.8132881319879843,0.48463664114059474,0.44104036800545965,1.8132881319879843,3.425,9
29,2.6682957750604794,0.5637036395540115,0.5299436630237478,1.8132881319879843,3.1,10
30,2.8068259508118603,0.5347418834360269,0.5940079459219091,2.6682957750604794,3.45,13
31,2.8068259508118603,0.5504571533361531,0.5201329115555662,2.8068259508118603,3.375,10
32,2.8068259508118603,0.5378176548209239,0.529351608798351,2.8068259508118603,3.25,15
33,2.8068259508118603,0.5878042644499667,0.4607295668109981,2.8068259508118603,4.4,19
34,2.8068259508118603,0.6176111325467842,0.43926734074144747,2.8068259508118603,3.25,10
35,2.8068259508118603,0.6319993383018438,0.4512886097244383,2.8068259508118603,4.125,16
36,2.8068259508118603,0.5998473359639578,0.4793545030458754,2.8068259508118603,3.925,13
37,2.8068259508118603,0.6172746809732415,0.4866089664435413,2.8068259508118603,4.375,17
38,2.8068259508118603,0.5926891950821762,0.5065305364764329,2.8068259508118603,6.6,95
39,2.8068259508118603,0.6237188717406325,0.49747261351373245,2.8068259508118603,5.1,22
40,2.8068259508118603,0.4828987373378776,0.49680944722259274,2.8068259508118603,5.475,40
41,2.8068259508118603,0.49492873205215676,0.48427040550675116,2.8068259508118603,5.1,18
42,2.8068259508118603,0.5229066776565718,0.47273038892434305,2.8068259508118603,4.45,17
43,2.8068259508118603,0.5530405531841373,0.4874090634604341,2.8068259508118603,3.925,13
44,2.8068259508118603,0.623905642876499,0.6092656337059045,2.8068259508118603,4.35,15
45,2.8068259508118603,0.48340711950141024,0.5020148767154541,2.8068259508118603,3.85,15
46,2.8068259508118603,0.5729642932266416,0.5079742597279263,2.8068259508118603,4.325,13
47,2.8068259508118603,0.5757073749987123,0.6062602093108508,2.8068259508118603,4.275,13
48,2.8068259508118603,0.6175894722360853,0.5310123825486337,2.8068259508118603,3.8,15
49,2.8068259508118603,0.6672503883353216,0.4299662542666984,2.8068259508118603,2.925,13
50,2.8068259508118603,0.6383185067387884,0.43681590960640426,2.8068259508118603,3.675,16
51,2.8068259508118603,0.6034154603771098,0.5050174385788608,2.8068259508118603,3.175,13
52,2.8068259508118603,0.6968760442266092,0.6012356710742089,2.8068259508118603,4.425,27
53,2.8068259508118603,0.7759484283307663,0.4909840503417119,2.8068259508118603,4.575,41
54,2.8068259508118603,0.6500797340430605,0.568050204850624,2.8068259508118603,4.275,16
55,2.8068259508118603,0.5769417300477985,0.5845741748223013,2.8068259508118603,3.9,17
56,2.8068259508118603,0.4802939430898516,0.4887211554817966,2.8068259508118603,3.35,13
57,2.8068259508118603,0.7079263857852138,0.5008220982813362,2.8068259508118603,2.95,11
58,2.8068259508118603,0.4483900738130062,0.5286021401308615,2.8068259508118603,4.75,21
59,2.8068259508118603,0.5127848962841111,0.564838781560225,2.8068259508118603,5.65,40
60,2.8068259508118603,0.4090932340465742,0.5005199213444916,2.8068259508118603,4.65,13
61,2.8721926826378663,0.6546266852050616,0.6856637664315242,2.8068259508118603,4.975,21
62,2.9006681427988372,0.5826907052724434,0.6161252993176193,2.8721926826378663,3.925,13
63,2.9006681427988372,0.5860544482393399,0.7354395290437309,2.9006681427988372,4.775,13
64,2.9006681427988372,0.5626560861498208,0.5644506827894376,2.9006681427988372,5.15,22
65,2.9006681427988372,0.504775619172002,0.5507319270519554,2.9006681427988372,4.4,13
66,2.9006681427988372,0.5496069113787814,0.6436179763297143,2.9006681427988372,4.425,13
