generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.3626894921053314,0.26353409815395606,0.3355111052841948,0,15.8,43
1,2.0524966228581922,0.3887983737824975,0.4935897989616026,1.3626894921053314,14.225,52
2,2.2187518672192263,0.4208398135457069,0.5386025986079997,2.0524966228581922,10.725,25
3,2.2187518672192263,0.3194337058186619,0.535390466391037,2.2187518672192263,9.775,34
4,2.2187518672192263,0.5136660109636487,0.6440238757661001,2.2187518672192263,10.55,43
5,2.2187518672192263,0.42675881160970147,0.57715890068158,2.2187518672192263,10.925,43
6,2.623392807803161,0.47829934710761324,0.6277291345962985,2.2187518672192263,9.1,43
7,2.623392807803161,0.5186983781032495,0.6393549818683734,2.623392807803161,7.75,40
8,2.623392807803161,0.3787777746897234,0.5176542806584659,2.623392807803161,7.6,40
9,2.623392807803161,0.4164246074890398,0.4722452062993344,2.623392807803161,6.95,42
10,2.623392807803161,0.5099580850832954,0.5264407242777775,2.623392807803161,7.1,43
11,2.623392807803161,0.5880359100103458,0.442446388342312,2.623392807803161,3.475,19
12,2.623392807803161,0.7933721411658643,0.5522357789168493,2.623392807803161,4.125,25
13,2.623392807803161,0.55765821288469,0.4767540031509936,2.623392807803161,6.4,52
14,2.623392807803161,0.5939668117515039,0.4559733296028233,2.623392807803161,7.675,65
15,2.623392807803161,0.6655494624068152,0.404036967290306,2.623392807803161,3.675,31
16,2.623392807803161,0.6378623262602509,0.41630350659738424,2.623392807803161,3.825,17
17,2.623392807803161,0.6025342735182397,0.44438949926273663,2.623392807803161,4.25,25
18,2.623392807803161,0.5838102689789632,0.44359706368820856,2.623392807803161,4.15,19
19,2.623392807803161,0.6201975764914545,0.43052214073236733,2.623392807803161,3.325,19
20,2.623392807803161,0.7715898381909373,0.34434068608255086,2.623392807803161,2.4,17
21,2.623392807803161,0.6692285351863442,0.40095239384885867,2.623392807803161,3.75,46
22,2.623392807803161,0.6599757941412246,0.4015307555759108,2.623392807803161,3.6,35
23,2.623392807803161,0.63055148594402,0.4155806520987536,2.623392807803161,2.175,17
24,2.623392807803161,0.6944689375548627,0.3763846118740939,2.623392807803161,3.025,25
25,2.623392807803161,0.7100672627585929,0.3657285050926191,2.623392807803161,2.475,17
26,2.623392807803161,0.640121066765903,0.42162569821376616,2.623392807803161,2.825,17
27,2.623392807803161,0.6512288650314186,0.40786867269864746,2.623392807803161,3.65,19
28,2.623392807803161,0.7479771411967752,0.4187472645691811,2.623392807803161,3.9,19
29,2.623392807803161,0.6981886476245226,0.38154976126336515,2.623392807803161,3.6,43
30,2.623392807803161,0.6579503282311696,0.4041425898510488,2.623392807803161,4.2,43
31,2.623392807803161,0.7525837800076061,0.33163546838084657,2.623392807803161,2.575,18
32,2.754063179089912,0.7881840587979576,0.47446416352032933,2.623392807803161,3.55,35
33,2.754063179089912,0.6820746279613363,0.41366939537823766,2.754063179089912,3.25,35
34,2.754063179089912,0.6336676020058987,0.439681584268646,2.754063179089912,10.075,124
35,2.754063179089912,0.7046771990373628,0.40948107770171,2.754063179089912,6.975,52
36,2.754063179089912,0.6681586246926002,0.41732276486253556,2.754063179089912,6.3,52
37,2.754063179089912,0.6175327983648614,0.4670551555738834,2.754063179089912,4.225,35
38,2.754063179089912,0.6788820715192733,0.44434334570057676,2.754063179089912,5.5,35
39,2.754063179089912,0.6686000845876066,0.4195548971059848,2.754063179089912,3.875,35
40,2.754063179089912,0.6530265080966757,0.4291600466428772,2.754063179089912,4.85,41
41,2.754063179089912,0.699259931734584,0.4500858805248726,2.754063179089912,4.725,35
42,2.754063179089912,0.7200397449471236,0.45585224694111487,2.754063179089912,6.6,70
43,2.754063179089912,0.6588873805485616,0.4897464877113419,2.754063179089912,8.25,52
44,2.754063179089912,0.7219832147713493,0.40202335316710025,2.754063179089912,8.175,52
45,2.754063179089912,0.6508687260887784,0.43439672181274086,2.754063179089912,4.05,35
46,2.754063179089912,0.7009066588718958,0.39771885810172486,2.754063179089912,4.15,49
47,2.754063179089912,0.722154037707161,0.38799982111660686,2.754063179089912,6.825,70
48,2.754063179089912,0.6044907626149035,0.44759673864651955,2.754063179089912,6.55,49
49,2.754063179089912,0.7471185486952195,0.5623204131993041,2.754063179089912,6.825,35
50,2.754063179089912,0.5727886148941844,0.46966905541378073,2.754063179089912,7.825,52
51,2.754063179089912,0.6574465192478087,0.4197414853293368,2.754063179089912,7.075,70
52,2.754063179089912,0.6385586119660841,0.43992407172678183,2.754063179089912,5.975,97
53,2.754063179089912,0.6509979605943328,0.45530765604754253,2.754063179089912,4.3,35
54,2.754063179089912,0.7231114447053679,0.4994348395608754,2.754063179089912,3.4,35
55,2.782435622916454,0.8003851488366844,0.6041549894993853,2.754063179089912,8.175,70
56,2.782435622916454,0.7336240138950499,0.6333382754561504,2.782435622916454,12.15,126
57,2.782435622916454,0.6544940695258896,0.455543760609662,2.782435622916454,11.55,52
58,2.782435622916454,0.5826213939910956,0.49443117585345103,2.782435622916454,8.075,27
59,2.782435622916454,0.6826733144114239,0.538816454968526,2.782435622916454,5.1,17
60,2.782435622916454,0.6379546446906189,0.5793705199549667,2.782435622916454,5.9,18
61,2.782435622916454,0.652888242858321,0.44970070677708174,2.782435622916454,6.8,43
62,3.246889390068942,0.6261264327264939,0.633614188808091,2.782435622916454,4.725,22
63,3.246889390068942,0.6126187504162891,0.5951412881826205,3.246889390068942,4.475,25
64,3.246889390068942,0.6093123400968825,0.5197640640249033,3.246889390068942,3.55,21
65,3.246889390068942,0.8127010187019549,0.670709220223819,3.246889390068942,3.5,17
66,3.246889390068942,0.8442412897410279,0.7316530022683008,3.246889390068942,5.45,29
67,3.2559399410353977,0.6467801003628543,0.7013447533213842,3.246889390068942,6.1,22
68,3.2559399410353977,0.693229018754342,0.6571947586105493,3.2559399410353977,6.0,17
69,3.2559399410353977,0.6942015090541819,0.6330956196652636,3.2559399410353977,4.8,17
70,3.2559399410353977,0.7330461049217132,0.6579332065717818,3.2559399410353977,5.55,17
71,3.2559399410353977,0.5958592702643383,0.5849505199097731,3.2559399410353977,5.7,25
72,3.2559399410353977,0.5694182448261591,0.5522043253511564,3.2559399410353977,5.25,22
73,3.3486255243171836,0.8092062168074843,0.7503895482432452,3.2559399410353977,4.85,22
74,3.3486255243171836,0.7155396016342692,0.726731317665894,3.3486255243171836,6.775,35
75,3.3486255243171836,0.6388557892803881,0.7312869049313628,3.3486255243171836,7.85,37
76,3.3486255243171836,0.6849664348357567,0.6678204029430406,3.3486255243171836,8.875,47
77,3.427598150850832,0.7049615166176976,0.7391013636290543,3.3486255243171836,8.175,46
78,3.427598150850832,0.6085251362018298,0.5825873503575805,3.427598150850832,10.125,46
79,3.427598150850832,0.613729269792376,0.5383478180279834,3.427598150850832,6.65,43
80,3.427598150850832,0.6553412895676305,0.5317673307134572,3.427598150850832,7.1,35
81,3.427598150850832,0.5561553818551223,0.5641366716912427,3.427598150850832,5.725,25
82,3.427598150850832,0.6017892632983439,0.5543877051311931,3.427598150850832,5.575,41
83,3.427598150850832,0.8064636294962122,0.5836231177681306,3.427598150850832,3.875,17
84,3.427598150850832,0.7258621236116265,0.8184623221064182,3.427598150850832,6.3,17
85,3.427598150850832,0.7610228332461254,0.9446742983721269,3.427598150850832,6.45,35
86,3.427598150850832,0.7524043177026487,0.8240229212441865,3.427598150850832,8.475,43
87,3.427598150850832,0.7937609911163145,0.900783841643408,3.427598150850832,7.025,19
88,3.427598150850832,0.6898951415341428,0.8578838237625991,3.427598150850832,6.65,29
89,3.427598150850832,0.6650520411287723,0.7484537138413653,3.427598150850832,7.825,23
90,3.427598150850832,0.5537617324621016,0.5895912890875686,3.427598150850832,8.45,25
91,3.427598150850832,0.5609678329539092,0.576442608611393,3.427598150850832,5.825,25
92,3.427598150850832,0.5653194445737686,0.5568532014604483,3.427598150850832,5.075,25
93,3.427598150850832,0.6367132231527916,0.5480709515994969,3.427598150850832,3.95,18
94,3.427598150850832,0.630263080818166,0.564491815986397,3.427598150850832,6.375,35
95,3.427598150850832,0.6860140188041942,0.6469843042726534,3.427598150850832,4.675,18
96,3.427598150850832,0.6016066598860409,0.5832349951754778,3.427598150850832,4.225,18
97,3.427598150850832,0.5776243579703602,0.5879129235975008,3.427598150850832,6.5,46
98,3.427598150850832,0.6953583907518603,0.5334958891161936,3.427598150850832,4.825,19
99,3.427598150850832,0.7667139379411341,0.5899848720026495,3.427598150850832,4.725,22
100,3.454401825725542,0.8586879884910996,0.6530637809868449,3.427598150850832,5.1,22
101,3.454401825725542,0.6486308801406393,0.542159044998498,3.454401825725542,3.675,22
102,3.454401825725542,0.6707483874158261,0.5207461987547939,3.454401825725542,3.875,43
103,3.467252893206143,0.7443754938665046,0.6835758340203717,3.454401825725542,3.7,22
104,3.467252893206143,0.6529616972001081,0.5548629577108876,3.467252893206143,4.35,43
105,3.467252893206143,0.6009147217512191,0.5535816397847023,3.467252893206143,4.825,35
106,3.467252893206143,0.6887506792778403,0.5254474090825778,3.467252893206143,3.4,22
107,3.467252893206143,0.7745151561904684,0.6513227208361275,3.467252893206143,3.025,19
108,3.467252893206143,0.6934105980734001,0.552514418264537,3.467252893206143,4.125,22
109,3.467252893206143,0.6341907290322579,0.5458974371246123,3.467252893206143,4.025,40
110,3.467252893206143,0.7491843600738707,0.606292738981946,3.467252893206143,3.6,19
111,3.48587712475294,0.7926529706798405,0.8289531304504177,3.467252893206143,4.55,21
112,3.48587712475294,0.6740012558772862,0.7236527028894292,3.48587712475294,5.4,43
113,3.48587712475294,0.5879418493910806,0.5709200672948275,3.48587712475294,5.3,49
114,3.48587712475294,0.5766773908393557,0.5691551856648196,3.48587712475294,2.525,17
115,3.48587712475294,0.7140707532395849,0.5938723831536884,3.48587712475294,2.85,17
116,3.48587712475294,0.634737502942021,0.6142133361801225,3.48587712475294,5.05,29
117,3.48587712475294,0.6691412792147322,0.5263015420316665,3.48587712475294,4.65,25
118,3.48587712475294,0.7024538158143405,0.578131515541051,3.48587712475294,4.8,27
