generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.9220256473587736,0.15156832290123562,0.2697392314950584,0,51.0,187
1,1.1627620734961115,0.12332573109574327,0.24994005632799446,0.9220256473587736,44.825,148
2,1.3555344734201802,0.1891329063172253,0.3241944100702781,1.1627620734961115,47.175,137
3,1.410610750749646,0.228460555992371,0.39604497871519445,1.3555344734201802,53.25,220
4,1.410610750749646,0.31717564656816793,0.3513505347037265,1.410610750749646,14.25,73
5,1.410610750749646,0.3386073508939976,0.3527444292185529,1.410610750749646,8.875,39
6,1.685005956038464,0.44871704448090577,0.45946626159413795,1.410610750749646,7.975,24
7,1.685005956038464,0.51979758448825,0.35633271155577634,1.685005956038464,4.9,17
8,1.685005956038464,0.5859802156836673,0.310982856259206,1.685005956038464,3.325,14
9,1.685005956038464,0.5550466540477546,0.33722174948874534,1.685005956038464,2.55,13
10,1.685005956038464,0.6581755971467181,0.31109795992165495,1.685005956038464,2.25,11
11,1.685005956038464,0.6183576658344424,0.34658692504340466,1.685005956038464,2.95,17
12,1.685005956038464,0.5978605064693212,0.3237483135808175,1.685005956038464,2.225,9
13,1.685005956038464,0.6018846809634354,0.37846508187663824,1.685005956038464,2.25,9
14,1.685005956038464,0.5912545745484742,0.34895382050281115,1.685005956038464,2.4,11
15,1.685005956038464,0.6483339331287761,0.2924201880455204,1.685005956038464,1.775,8
16,1.685005956038464,0.7008782646796499,0.2716672589016406,1.685005956038464,1.55,8
17,1.685005956038464,0.6829023560877145,0.2572636592594369,1.685005956038464,1.55,8
18,1.685005956038464,0.6882325809996297,0.2638054538447541,1.685005956038464,1.75,8
19,1.685005956038464,0.6930403656155386,0.25463990439862955,1.685005956038464,2.0,9
20,1.685005956038464,0.6797305230253811,0.29218938148743834,1.685005956038464,2.5,15
21,1.685005956038464,0.6295117583008958,0.3070117125515406,1.685005956038464,1.95,8
22,1.685005956038464,0.6391005553311164,0.30766840200990786,1.685005956038464,2.15,10
23,1.685005956038464,0.6678775876396903,0.279916328440248,1.685005956038464,1.925,8
24,1.685005956038464,0.6154582832801141,0.3264600195135217,1.685005956038464,1.925,8
25,1.685005956038464,0.6300645927313022,0.28446126589403814,1.685005956038464,2.375,15
26,1.685005956038464,0.6784805698603675,0.3039033726296136,1.685005956038464,2.35,11
27,1.685005956038464,0.5891692983191529,0.321862629697106,1.685005956038464,2.5,13
28,1.685005956038464,0.6363455855027083,0.31456429957953963,1.685005956038464,3.35,22
29,1.685005956038464,0.612843194134779,0.31848586391437905,1.685005956038464,2.05,15
30,1.685005956038464,0.6177108541366466,0.3116374685195286,1.685005956038464,1.75,11
31,1.685005956038464,0.7399198509467662,0.19159756046729304,1.685005956038464,1.375,8
32,1.685005956038464,0.695843092368151,0.24748548690863978,1.685005956038464,1.525,8
33,1.685005956038464,0.7072383825156219,0.2300000270938054,1.685005956038464,1.575,8
34,1.685005956038464,0.6583755583761447,0.2733018041542233,1.685005956038464,1.625,8
35,1.685005956038464,0.6593005187601438,0.2668508011796137,1.685005956038464,2.3,15
36,1.685005956038464,0.60445904263881,0.3484534535271223,1.685005956038464,2.55,15
37,1.685005956038464,0.5706944421897215,0.34293484381206013,1.685005956038464,2.8,15
38,1.685005956038464,0.6949480238459003,0.2952376349447793,1.685005956038464,2.2,11
39,1.685005956038464,0.6162120529625416,0.32964110851447886,1.685005956038464,2.35,22
40,1.685005956038464,0.5845848037422483,0.3369841388455997,1.685005956038464,2.325,15
41,1.685005956038464,0.564681370292657,0.3333663192507423,1.685005956038464,2.65,8
42,1.685005956038464,0.5913090912643335,0.3236638175674484,1.685005956038464,2.45,13
43,1.685005956038464,0.5910613234474236,0.32556310915051995,1.685005956038464,2.275,10
44,1.685005956038464,0.6322882402501444,0.3491267560384573,1.685005956038464,2.275,11
45,1.685005956038464,0.7143544037304098,0.27453047185097534,1.685005956038464,2.35,11
46,1.685005956038464,0.6107802061367897,0.3553926888279375,1.685005956038464,2.325,11
47,1.685005956038464,0.6396942697077266,0.311718797029842,1.685005956038464,2.6,25
48,1.685005956038464,0.6836574213052895,0.2860671808402713,1.685005956038464,2.625,16
49,1.685005956038464,0.5896390662748007,0.3284853975355766,1.685005956038464,2.675,15
50,1.685005956038464,0.6647963878673053,0.2931295961434302,1.685005956038464,1.925,8
51,1.685005956038464,0.6363770526254553,0.3209418818496686,1.685005956038464,1.95,15
52,1.685005956038464,0.6478780509688326,0.29275220349346814,1.685005956038464,1.95,11
53,1.685005956038464,0.6600394606323257,0.3029004850661663,1.685005956038464,2.475,11
54,1.685005956038464,0.6256347222219457,0.3210744182317543,1.685005956038464,2.85,14
55,1.685005956038464,0.6115669560729524,0.328570142609908,1.685005956038464,1.925,11
56,1.685005956038464,0.701574305358174,0.25043587752155094,1.685005956038464,2.15,13
57,1.685005956038464,0.6351369859258307,0.2980188125227855,1.685005956038464,1.65,8
58,1.685005956038464,0.6183651900909298,0.2994786886557065,1.685005956038464,1.75,11
59,1.685005956038464,0.6263424236989998,0.3023222156653792,1.685005956038464,2.05,8
60,1.685965423554155,0.668038833284915,0.33317237927602933,1.685005956038464,2.55,16
