generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.2592691162926706,0.2524656180317656,0.28133660346253864,0,5.575,13
1,1.2592691162926706,0.20417398675376397,0.2766039541191029,1.2592691162926706,5.35,13
2,1.4083397345370445,0.3463243670390537,0.3525145048065788,1.2592691162926706,4.15,13
3,1.504926016561948,0.3218403195679218,0.3395281130779572,1.4083397345370445,4.75,13
4,1.504926016561948,0.4084756310360115,0.3852833980045441,1.504926016561948,3.275,13
5,1.670834956447889,0.5210394049350322,0.537577612907233,1.504926016561948,3.125,13
6,1.670834956447889,0.5131663668542152,0.5010988379828744,1.670834956447889,2.85,16
7,1.7137806048003263,0.4726611883388488,0.512422040795863,1.670834956447889,2.65,7
8,1.7137806048003263,0.3640733416633923,0.4419872565561865,1.7137806048003263,2.375,6
9,1.7651390333471435,0.5205052467394481,0.4743979318546479,1.7137806048003263,2.55,10
10,1.7651390333471435,0.43116925269688744,0.4235991747768561,1.7651390333471435,2.7,13
11,1.7651390333471435,0.45986927265110644,0.4361003383022552,1.7651390333471435,2.85,13
12,1.7651390333471435,0.4585116860134558,0.403114372127871,1.7651390333471435,2.075,9
13,1.7651390333471435,0.6073764632213973,0.4042876719534203,1.7651390333471435,2.225,9
14,1.7651390333471435,0.5537189077064621,0.38279840330560405,1.7651390333471435,1.9,4
15,1.7651390333471435,0.5980854394242872,0.33947901400240893,1.7651390333471435,1.8,7
16,1.7651390333471435,0.6044460994695543,0.3253457812620019,1.7651390333471435,1.65,4
17,1.7651390333471435,0.6396690277889786,0.34649335034733875,1.7651390333471435,2.325,9
18,1.7651390333471435,0.5476513232071661,0.35733063388705494,1.7651390333471435,2.325,13
19,1.7651390333471435,0.6300130073625286,0.3233947207536204,1.7651390333471435,1.6,6
20,1.7651390333471435,0.6473017069818006,0.3762873233891651,1.7651390333471435,1.875,5
21,1.7651390333471435,0.6342250841460151,0.2970110586146154,1.7651390333471435,1.75,5
22,1.7651390333471435,0.5866732349126184,0.32585556475638894,1.7651390333471435,2.1,10
23,1.7651390333471435,0.6608201595556487,0.2824473880009897,1.7651390333471435,1.75,4
24,1.7651390333471435,0.6249635095082638,0.2991102545796652,1.7651390333471435,2.05,5
25,1.7651390333471435,0.6819354277345859,0.3379140864407496,1.7651390333471435,1.825,9
26,1.7651390333471435,0.6205786918736245,0.3338669483486495,1.7651390333471435,1.85,13
27,1.7651390333471435,0.661619266589532,0.35545576548913516,1.7651390333471435,1.75,13
28,1.7651390333471435,0.6226546518544103,0.31416429971323817,1.7651390333471435,1.525,4
29,1.7651390333471435,0.6384946996391863,0.3088083811273759,1.7651390333471435,1.725,10
30,1.7651390333471435,0.6643504777859158,0.35156535593876115,1.7651390333471435,1.8,10
31,1.7651390333471435,0.6377054553186676,0.29108859057801684,1.7651390333471435,1.5,4
32,1.7651390333471435,0.6416561059219402,0.3103312838916816,1.7651390333471435,1.375,4
33,1.7651390333471435,0.7249177745437315,0.302793964779443,1.7651390333471435,1.5,4
34,1.7651390333471435,0.6398476050093543,0.3044053116535268,1.7651390333471435,1.425,4
35,1.7651390333471435,0.6411710704026048,0.32696754950085516,1.7651390333471435,1.375,4
36,1.7651390333471435,0.6371381126932392,0.3239231734858139,1.7651390333471435,1.65,6
37,1.7651390333471435,0.6596798553454247,0.2974182357762268,1.7651390333471435,1.55,5
38,1.7651390333471435,0.6692930030396684,0.2988865823242844,1.7651390333471435,1.625,5
