generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.4016080453128403,0.15583296640998132,0.27546907648462987,0,11.725,23
1,1.4016080453128403,0.3164870227773872,0.3755716014681104,1.4016080453128403,12.2,34
2,1.4016080453128403,0.21939950433508573,0.28919839965431987,1.4016080453128403,10.2,46
3,1.7891211605120187,0.23753417114856729,0.4061051768446041,1.4016080453128403,7.05,24
4,1.7891211605120187,0.3174142616390164,0.3988902025443167,1.7891211605120187,5.875,17
5,1.7891211605120187,0.3090081087593268,0.45252850783311616,1.7891211605120187,6.125,35
6,1.7891211605120187,0.5899068940204286,0.4994982880886003,1.7891211605120187,3.75,9
7,1.7891211605120187,0.525681495696068,0.4955090877075013,1.7891211605120187,3.625,11
8,1.8390903170019899,0.5094674045204657,0.5541284405281187,1.7891211605120187,3.85,13
9,1.8390903170019899,0.41067678670766317,0.4414569847676797,1.8390903170019899,3.875,9
10,1.8390903170019899,0.44940118503295584,0.4278339330467022,1.8390903170019899,3.675,9
11,1.8390903170019899,0.30701936409908065,0.39416247379415104,1.8390903170019899,3.575,8
12,1.8489327973070016,0.3116082649797701,0.45041664146801397,1.8390903170019899,3.525,9
13,1.8489327973070016,0.2885056342296286,0.43051445389456966,1.8489327973070016,3.825,13
14,1.8489327973070016,0.40645216477373447,0.47464955067070175,1.8489327973070016,3.425,7
15,1.8489327973070016,0.357403951110013,0.44089165095648464,1.8489327973070016,3.375,10
16,1.8489327973070016,0.2795024315555333,0.47083030012154775,1.8489327973070016,3.775,8
17,1.8489327973070016,0.42962056502624596,0.5503589728212883,1.8489327973070016,4.075,13
18,1.8489327973070016,0.3840528216051431,0.5363181839817148,1.8489327973070016,3.6,10
19,1.8489327973070016,0.306964784403546,0.47649326523259783,1.8489327973070016,3.125,7
20,1.8489327973070016,0.4114031743450955,0.47551701711823396,1.8489327973070016,2.95,7
21,1.8489327973070016,0.33574082386085724,0.4986805560450375,1.8489327973070016,3.7,8
22,1.8489327973070016,0.3941534956356513,0.505144522118503,1.8489327973070016,3.8,10
23,1.8489327973070016,0.3851884054149123,0.5152604380560193,1.8489327973070016,3.8,11
24,1.8489327973070016,0.4470471178375431,0.5698486888759804,1.8489327973070016,3.275,9
25,1.8489327973070016,0.41055393158576886,0.4654606621383618,1.8489327973070016,3.725,13
26,1.8489327973070016,0.30337999456160103,0.5120965566677609,1.8489327973070016,3.55,9
27,1.8489327973070016,0.33142381977320456,0.48434080619166814,1.8489327973070016,3.75,11
28,1.8489327973070016,0.4068411887930893,0.523720339363675,1.8489327973070016,3.35,11
29,1.9978266588068456,0.5204698109621062,0.5738494248525736,1.8489327973070016,4.1,7
30,2.1048041253094514,0.40903179349299973,0.5822715694305307,1.9978266588068456,4.025,14
