generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.0184238855617977,0.22934616565907381,0.2395085944025311,0,14.8,45
1,2.015228762068424,0.3157679428799954,0.4091952213683647,1.0184238855617977,12.6,45
2,2.015228762068424,0.3312366745546462,0.43219362059745897,2.015228762068424,11.1,57
3,2.015228762068424,0.3068973502972812,0.3955498826141577,2.015228762068424,11.283333333333333,67
4,2.015228762068424,0.2237756162592154,0.3792270509555354,2.015228762068424,11.366666666666667,82
5,2.015228762068424,0.3418435696991793,0.4204157862763816,2.015228762068424,12.85,82
6,2.0380705431649506,0.4215013008109711,0.445082458990637,2.015228762068424,9.766666666666667,34
7,2.0380705431649506,0.3379530108643079,0.4177972887091505,2.0380705431649506,9.566666666666666,49
8,2.0380705431649506,0.3863520744985011,0.4567432349144787,2.0380705431649506,6.283333333333333,40
9,2.0380705431649506,0.29768511168184586,0.39951784338540713,2.0380705431649506,7.0,49
10,2.0380705431649506,0.41222502236093145,0.4254468789163517,2.0380705431649506,8.183333333333334,40
11,2.0380705431649506,0.45804820956455267,0.45536412370046647,2.0380705431649506,8.8,49
12,2.0380705431649506,0.4084113608782173,0.4681495239432097,2.0380705431649506,8.5,49
13,2.0380705431649506,0.4193518616108283,0.3971922955201816,2.0380705431649506,7.116666666666666,46
14,2.1938825587093502,0.4554609068690398,0.5333879178102754,2.0380705431649506,6.633333333333334,67
15,2.1938825587093502,0.45032548727533334,0.5425424830385837,2.1938825587093502,7.383333333333334,45
16,2.1938825587093502,0.5571615788294764,0.494257180990677,2.1938825587093502,7.5,22
17,2.1938825587093502,0.4531957900055497,0.3981811174880304,2.1938825587093502,7.5,40
18,2.1938825587093502,0.4447274600544579,0.4758190516902512,2.1938825587093502,7.866666666666666,42
19,2.256121982204311,0.5991048522183501,0.4579519314482879,2.1938825587093502,8.766666666666667,48
20,2.256121982204311,0.535310937620471,0.4522506448522936,2.256121982204311,6.3,40
21,2.256121982204311,0.5452815535802891,0.38247203659503737,2.256121982204311,5.666666666666667,40
22,2.256121982204311,0.5772118538848617,0.38293676605527754,2.256121982204311,3.35,40
23,2.256121982204311,0.6795199418936313,0.3010290397711195,2.256121982204311,3.2,40
24,2.256121982204311,0.611704219738396,0.35946251597715756,2.256121982204311,4.45,40
25,2.256121982204311,0.6425283570627598,0.3306671734380102,2.256121982204311,2.85,40
26,2.256121982204311,0.6124054129409761,0.36534333937320046,2.256121982204311,3.1166666666666667,40
27,2.256121982204311,0.7143456469163282,0.27462324945100736,2.256121982204311,2.0166666666666666,40
28,2.256121982204311,0.6440841040987216,0.3420884883462764,2.256121982204311,2.816666666666667,40
29,2.256121982204311,0.676600807594649,0.30447089028710445,2.256121982204311,2.183333333333333,40
30,2.256121982204311,0.6229241169441267,0.36591376978353607,2.256121982204311,3.0,40
31,2.256121982204311,0.6724590799846683,0.3485264519220444,2.256121982204311,3.8,67
32,2.256121982204311,0.6750792697221482,0.3070444364255726,2.256121982204311,2.75,40
33,2.256121982204311,0.7242248889451464,0.26035364999249466,2.256121982204311,2.7333333333333334,40
34,2.256121982204311,0.6163712184633479,0.3611562001747888,2.256121982204311,3.2333333333333334,40
35,2.256121982204311,0.6954786969062321,0.29110729113067185,2.256121982204311,2.8,40
36,2.256121982204311,0.5936497217492577,0.37582100541015895,2.256121982204311,4.383333333333334,49
37,2.256121982204311,0.6764347358589181,0.30299333796378963,2.256121982204311,2.75,40
38,2.256121982204311,0.651696741147955,0.3352820911690477,2.256121982204311,3.1666666666666665,40
39,2.256121982204311,0.6846779703855841,0.3053801676927596,2.256121982204311,3.283333333333333,40
40,2.256121982204311,0.5963731025934302,0.37985308241100085,2.256121982204311,7.816666666666666,121
41,2.256121982204311,0.5762007984912704,0.37630861397793547,2.256121982204311,7.566666666666666,121
42,2.256121982204311,0.6118971994739459,0.36723262634766063,2.256121982204311,3.466666666666667,40
43,2.256121982204311,0.6318270389980655,0.33282983609534844,2.256121982204311,3.3833333333333333,40
44,2.256121982204311,0.6294222733891836,0.32816935459335644,2.256121982204311,2.716666666666667,40
45,2.256121982204311,0.7160746497327776,0.3447486623292511,2.256121982204311,3.3,40
46,2.256121982204311,0.7566400165549275,0.2468751662904746,2.256121982204311,3.0,40
47,2.256121982204311,0.6702265023450152,0.31896571612784913,2.256121982204311,3.3333333333333335,40
48,2.256121982204311,0.5959400656850801,0.3610646652519758,2.256121982204311,3.15,40
49,2.256121982204311,0.6645862961800809,0.3469704491060131,2.256121982204311,3.55,40
50,2.256121982204311,0.6769448131835313,0.30746136171705624,2.256121982204311,3.316666666666667,40
51,2.256121982204311,0.6284168143806832,0.3378180116027645,2.256121982204311,3.7,40
52,2.256121982204311,0.7066906068030975,0.28753079783868557,2.256121982204311,2.9166666666666665,40
53,2.256121982204311,0.6768711324145334,0.31417545973810296,2.256121982204311,3.533333333333333,40
54,2.256121982204311,0.6757034922698961,0.3080215674913803,2.256121982204311,2.4166666666666665,40
55,2.256121982204311,0.6637718096157853,0.30861438853451956,2.256121982204311,2.716666666666667,40
56,2.256121982204311,0.6335887826576945,0.34539470593433097,2.256121982204311,2.9,40
57,2.256121982204311,0.6321924947906528,0.3430663138555688,2.256121982204311,4.366666666666666,40
58,2.256121982204311,0.7272678483694691,0.2529926456372191,2.256121982204311,3.2666666666666666,40
59,2.256121982204311,0.609537933559189,0.36173883197322076,2.256121982204311,3.1,40
60,2.256121982204311,0.6462021854212094,0.3314748779437517,2.256121982204311,2.6333333333333333,40
61,2.256121982204311,0.6627466936561439,0.3568096867979456,2.256121982204311,2.6333333333333333,40
62,2.256121982204311,0.629550993852598,0.33461550382395955,2.256121982204311,4.466666666666667,40
