0.8112072669705878,0.21506879438617132,0.02930889773810441,0.7958908110297442,0.4391613413783412,0.4242938315574929,0.9999,0.9999,0.3449619118057029,0.9581811151459171,0.6413956864860024,0.9999,0.3884345935067437,0.40624663011622575,0.9999,0.7798248724686743,0.21639632762030003,
0.4300841646642374,0.8393179488350639,0.07280207854333431,0.7554441097465244,0.8479881858774638,0.35588756932186116,0.47767241210298583,0.6571368942749998,0.8241909095878551,0.5291611476724873,0.6269950134037648,0.6650057406757491,0.9250903755406726,0.8958743232448118,0.35798747339848525,0.7271266767242557,0.0,
0.2157924587921458,0.751261285705008,0.6704832365190057,0.9492780455069174,0.28671458007617057,0.6170749592078945,0.8319557971997954,0.9514220146058593,0.029975458164064217,0.10174702152250747,0.28655025438867754,0.015810163162973567,0.20263012447364714,0.12632482304759807,0.8244127487553701,0.5779613492530252,0.99117770193847,
0.4454899901140258,0.751261285705008,0.6704832365190057,0.959741889648548,0.1637937419043975,0.6170749592078945,0.8318595993023207,0.8620679021863128,0.029975458164064217,0.10174702152250747,0.04294741138859204,0.015810163162973567,0.23464891943893562,0.0,0.9351965190114346,0.5779613492530252,0.990476358836035,
