0.0,0.019738296090692498,0.012875634820677995,0.7806631039277001,0.4182143630997355,0.6162179908559549,0.19050676746778406,0.5308629560407285,0.17688810384802023,0.21770025557517625,0.4250277512494228,0.46590480695164715,0.8498412011010636,0.9421718483301144,0.7915124592619893,0.8298230236430425,0.17696681669492642,
0.14200765775220547,0.2110482592869407,0.3830637593988226,0.0,0.1185563261038095,0.18658781215549936,0.6100996789556677,0.12351600683929204,0.9177136154383871,0.8233973997814554,0.9999,0.8200884484895473,0.9999,0.9999,0.9884953698697586,0.321409132658598,0.6028069812919612,
0.06606641621873288,0.019738296090692498,0.24937540259450192,0.7806631039277001,0.4182143630997355,0.7393688672529998,0.19050676746778406,0.5308629560407285,0.17688810384802023,0.21770025557517625,0.4250277512494228,0.46590480695164715,0.8603277940194454,0.7111963370442616,0.6688220750398295,0.8298230236430425,0.25281710357992826,
