generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.7697417141506977,0.13055845865557816,0.18245833174193213,0,16.05,45
1,0.824347173092604,0.14873764021499847,0.24197245257340025,0.7697417141506977,15.65,85
2,1.7600724070890037,0.259168182845828,0.3683864302689323,0.824347173092604,16.225,47
3,1.7600724070890037,0.21259628346794787,0.34264221510192194,1.7600724070890037,12.65,64
4,1.7600724070890037,0.2954025290454433,0.4298677462386771,1.7600724070890037,11.3,31
5,1.7600724070890037,0.3761843467651997,0.3883752444480806,1.7600724070890037,7.975,20
6,1.7600724070890037,0.26642008148433305,0.37980896503482936,1.7600724070890037,6.325,21
7,1.7600724070890037,0.19732689918441104,0.32227664872470263,1.7600724070890037,5.1,15
8,1.7600724070890037,0.2911924974993586,0.37638678343493676,1.7600724070890037,4.25,10
9,1.7600724070890037,0.35968919208624817,0.45901670507082704,1.7600724070890037,4.525,10
10,1.7600724070890037,0.23929743514426355,0.34361101268075794,1.7600724070890037,4.975,15
11,2.0390689196869776,0.3434943381322074,0.5309207025882272,1.7600724070890037,3.2,7
12,2.0390689196869776,0.5229039313615839,0.6794860049533934,2.0390689196869776,3.45,11
13,2.232363080637093,0.620117451366329,0.7263884693291002,2.0390689196869776,2.9,11
14,2.232363080637093,0.43137495669383397,0.6639975236471255,2.232363080637093,2.175,7
15,2.232363080637093,0.49975270959486373,0.6224003480319287,2.232363080637093,2.175,5
16,2.2442753848284616,0.5665572388691738,0.690492180755974,2.232363080637093,2.1,5
17,2.2442753848284616,0.4585300966293501,0.6876926115819461,2.2442753848284616,2.525,13
18,2.2442753848284616,0.601801885999528,0.7562929992034135,2.2442753848284616,2.175,6
19,2.2442753848284616,0.667153044967043,0.7517442546243832,2.2442753848284616,2.075,5
20,2.2442753848284616,0.5385884770916631,0.6594948802257671,2.2442753848284616,2.325,6
21,2.251951584536638,0.6942377898761485,0.7773051513646082,2.2442753848284616,2.175,7
22,2.328300258944025,0.7627931319300026,0.7595199627143814,2.251951584536638,2.425,11
23,2.328300258944025,0.670290678325237,0.7297596982659299,2.328300258944025,2.125,11
24,2.328300258944025,0.5535313543775331,0.6334719787276389,2.328300258944025,2.1,7
25,2.328300258944025,0.5831306523543319,0.5944438359138451,2.328300258944025,1.95,7
26,2.328300258944025,0.7014086688217188,0.6412941789480644,2.328300258944025,2.4,10
