generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.5560755610096335,0.2469977198139667,0.3541196374718294,0,16.85,46
1,1.5560755610096335,0.26843579692940417,0.3767534510873287,1.5560755610096335,15.925,42
2,1.5560755610096335,0.3736103871433839,0.37464089154985175,1.5560755610096335,14.625,52
3,1.5560755610096335,0.24245938073170437,0.3275112297938781,1.5560755610096335,13.15,39
4,1.5560755610096335,0.3359944110044471,0.40679502345380575,1.5560755610096335,10.25,31
5,1.5560755610096335,0.324014815465402,0.4492949720480448,1.5560755610096335,11.125,45
6,1.5560755610096335,0.40331265689165663,0.43196074721695926,1.5560755610096335,10.525,55
7,1.5560755610096335,0.29525585985280933,0.36592148808702735,1.5560755610096335,7.025,43
8,1.5560755610096335,0.2857276397993892,0.3967875597581798,1.5560755610096335,6.025,28
9,1.5560755610096335,0.3785208654325781,0.4057700146333162,1.5560755610096335,6.725,28
10,1.5560755610096335,0.36118758126880335,0.4224551423405325,1.5560755610096335,8.025,40
11,1.5560755610096335,0.33008676229121575,0.41713439368238486,1.5560755610096335,6.725,28
12,1.5560755610096335,0.5115398903917545,0.44642984866772545,1.5560755610096335,5.1,28
13,1.5560755610096335,0.36330576949363136,0.34915375441761143,1.5560755610096335,5.925,28
14,1.5560755610096335,0.4335379563631503,0.4218260000403322,1.5560755610096335,6.325,28
15,1.6333476284617137,0.38087109370883454,0.43672598105877164,1.5560755610096335,7.825,31
16,1.7284325782383985,0.4439032586285774,0.4665501023489152,1.6333476284617137,8.075,28
17,1.7284325782383985,0.40874056489819866,0.5072986721258914,1.7284325782383985,6.75,31
18,1.7284325782383985,0.503023694014474,0.5508363322846368,1.7284325782383985,6.325,19
19,1.7284325782383985,0.38215451971208336,0.45902828964608283,1.7284325782383985,9.0,46
20,1.7913949641299258,0.40891966530197194,0.46374184117386685,1.7284325782383985,9.0,23
21,1.7913949641299258,0.3456631886465181,0.48823055081604555,1.7913949641299258,6.55,19
22,1.7913949641299258,0.38575105622409905,0.46479000231607975,1.7913949641299258,5.425,13
23,1.7913949641299258,0.3480375136957812,0.43038438338822194,1.7913949641299258,5.95,12
24,1.7913949641299258,0.3985941834183733,0.4558715971465459,1.7913949641299258,6.35,13
25,1.7913949641299258,0.3359805788317093,0.4159089307525368,1.7913949641299258,5.75,11
26,1.7913949641299258,0.3576464277478716,0.4245275929984212,1.7913949641299258,5.775,15
27,1.7913949641299258,0.3679762672843899,0.4306440643733976,1.7913949641299258,6.925,17
28,1.7913949641299258,0.1729484950741764,0.32295925201201964,1.7913949641299258,8.025,25
29,1.7913949641299258,0.45529640006635547,0.5247865291688788,1.7913949641299258,5.825,13
30,1.7913949641299258,0.45276333151811105,0.46740785440147053,1.7913949641299258,6.775,15
31,1.7913949641299258,0.3642310008109171,0.4211300793413324,1.7913949641299258,6.675,19
