generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
41,2.0616633810162,0.751354054224108,0.2833278314631176,2.0616633810162,1.8,7
42,2.0616633810162,0.6166432920817695,0.3507443350290325,2.0616633810162,1.825,5
43,2.0616633810162,0.6721590682961753,0.3877469109215057,2.0616633810162,1.925,5
44,2.0616633810162,0.5558133172869526,0.37143840105753556,2.0616633810162,2.0,7
45,2.0616633810162,0.6848403300671688,0.35814535005954856,2.0616633810162,1.75,4
46,2.0616633810162,0.6277095975111175,0.33474543953029934,2.0616633810162,1.85,10
47,2.0616633810162,0.6463024837313694,0.3417319036505457,2.0616633810162,1.55,5
48,2.0616633810162,0.6417358135670497,0.34081732094393197,2.0616633810162,1.725,6
49,2.0616633810162,0.5881411820042254,0.3616663082278792,2.0616633810162,1.975,7
50,2.0616633810162,0.6618185952837459,0.3306202968459191,2.0616633810162,2.125,9
51,2.0616633810162,0.6734110951208725,0.30700151466645154,2.0616633810162,2.05,9
52,2.1711494807609677,0.6879102355588314,0.41671631484586946,2.0616633810162,2.375,9
53,2.1711494807609677,0.618086456620073,0.39261589706073036,2.1711494807609677,1.775,5
54,2.1711494807609677,0.8016484719865019,0.3306241270145423,2.1711494807609677,1.7,5
55,2.1711494807609677,0.6839535417405553,0.3966433007551363,2.1711494807609677,1.8,4
56,2.1711494807609677,0.5982802721973178,0.3713850555536355,2.1711494807609677,2.05,7
57,2.1711494807609677,0.5379984865158137,0.39002487521899776,2.1711494807609677,2.075,5
58,2.1711494807609677,0.6491388801610205,0.36932352750113406,2.1711494807609677,1.75,5
59,2.1711494807609677,0.7844776363251837,0.3618658132926984,2.1711494807609677,2.025,9
60,2.1711494807609677,0.7228474789796746,0.35025086988953136,2.1711494807609677,1.975,7
61,2.1711494807609677,0.656252260780738,0.33857798494729674,2.1711494807609677,2.2,7
62,2.1711494807609677,0.6641842495518337,0.327415723844488,2.1711494807609677,1.95,9
63,2.1711494807609677,0.6954488083575601,0.31005019088924407,2.1711494807609677,1.5,5
64,2.1711494807609677,0.6968242531562119,0.3095633602565226,2.1711494807609677,1.8,6
65,2.1711494807609677,0.6627607346673379,0.3358600461472264,2.1711494807609677,2.275,9
66,2.1711494807609677,0.7367528034113889,0.27557248933843687,2.1711494807609677,1.2,4
67,2.1711494807609677,0.7894363543855413,0.30007823206729567,2.1711494807609677,1.525,4
68,2.1711494807609677,0.7384567942752869,0.3779627971307644,2.1711494807609677,1.85,5
69,2.1711494807609677,0.7264701345014484,0.3865324741341196,2.1711494807609677,2.225,15
70,2.1711494807609677,0.6218929525692817,0.35720525812566367,2.1711494807609677,2.025,6
71,2.1711494807609677,0.6230417947327738,0.4343012788792925,2.1711494807609677,2.175,5
72,2.1711494807609677,0.5810857113265575,0.39214139775633594,2.1711494807609677,1.675,5
73,2.1711494807609677,0.7386091313880232,0.3365825133615305,2.1711494807609677,1.7,6
74,2.1711494807609677,0.6275645548204727,0.3539579332099757,2.1711494807609677,1.425,4
75,2.1711494807609677,0.709290453694779,0.2922919957145111,2.1711494807609677,1.85,7
76,2.1711494807609677,0.6122783612743425,0.3610446721565077,2.1711494807609677,1.6,5
77,2.1711494807609677,0.6666140186660721,0.3310301868027933,2.1711494807609677,1.65,4
78,2.1711494807609677,0.7160798560975321,0.3009916723868882,2.1711494807609677,1.75,5
79,2.1711494807609677,0.7023174647203665,0.3690720680895791,2.1711494807609677,1.85,7
80,2.1711494807609677,0.5992593740075586,0.378850099656923,2.1711494807609677,2.25,5
81,2.1711494807609677,0.6778216140816985,0.4280425042483817,2.1711494807609677,2.5,7
82,2.1711494807609677,0.7005491528218096,0.4119859273897734,2.1711494807609677,2.2,9
83,2.1711494807609677,0.667388972560375,0.31739208301095867,2.1711494807609677,1.725,5
84,2.1711494807609677,0.69864616883649,0.321863283944615,2.1711494807609677,1.625,5
85,2.1711494807609677,0.6347258865988398,0.3397310788175206,2.1711494807609677,1.75,7
86,2.1711494807609677,0.7279317730400467,0.38398918522370246,2.1711494807609677,2.05,5
