generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.014963363414877,0.18441469232491897,0.2527776898234221,0,14.35,39
1,1.1550015849596103,0.2844354828855479,0.3312706290627364,1.014963363414877,12.6,43
2,1.1550015849596103,0.3178096776473124,0.3534709818246608,1.1550015849596103,11.4,31
3,1.1550015849596103,0.33212093782510216,0.3632162538039315,1.1550015849596103,10.825,34
4,1.1550015849596103,0.2972058701445938,0.3549991530166297,1.1550015849596103,9.95,43
5,1.2075852681151302,0.3198525741429376,0.3260293055528583,1.1550015849596103,10.525,32
6,1.641290005797883,0.34557776186099887,0.3716336435760534,1.2075852681151302,7.925,28
7,1.641290005797883,0.39106165433574286,0.3943621094287085,1.641290005797883,7.2,28
8,1.641290005797883,0.4369426003816021,0.4143316706287475,1.641290005797883,6.25,27
9,1.641290005797883,0.2700024592908682,0.3696698127384613,1.641290005797883,6.575,27
10,1.6959684900307013,0.4469640896771042,0.5072810520610598,1.641290005797883,5.075,13
11,1.6959684900307013,0.4036189831817292,0.44144257154046657,1.6959684900307013,6.0,19
12,1.6959684900307013,0.3909447866334293,0.43342301753798024,1.6959684900307013,7.3,43
13,1.6959684900307013,0.32871447311607216,0.34806780760735406,1.6959684900307013,5.55,23
14,1.6959684900307013,0.4512440453043592,0.3780920809035432,1.6959684900307013,3.525,17
15,1.6959684900307013,0.515375710880017,0.36128317793404874,1.6959684900307013,3.425,19
16,1.6959684900307013,0.5132705494842844,0.3685893433138897,1.6959684900307013,3.175,10
17,1.6959684900307013,0.6025373980302646,0.3371264289836776,1.6959684900307013,2.45,13
18,1.6959684900307013,0.5870480723235583,0.3456836599879587,1.6959684900307013,2.2,13
19,1.6959684900307013,0.5886247597581139,0.33183109060470434,1.6959684900307013,1.875,8
20,1.6959684900307013,0.5550500557111299,0.34888266717953514,1.6959684900307013,2.05,13
21,1.6959684900307013,0.587913582515195,0.33469173520770085,1.6959684900307013,2.125,8
22,2.045718257984234,0.714336436502229,0.3564029688135324,1.6959684900307013,2.45,13
23,2.045718257984234,0.6355816207846773,0.34436223523419063,2.045718257984234,2.625,11
24,2.478246860445113,0.6555930016712648,0.47290497924693575,2.045718257984234,3.35,13
25,2.478246860445113,0.6772956141518138,0.4993022445518517,2.478246860445113,2.6,16
26,2.478246860445113,0.6976072089250411,0.4868106060497426,2.478246860445113,2.4,11
27,2.478246860445113,0.6528989208477294,0.3941868217714848,2.478246860445113,2.45,19
28,2.478246860445113,0.7540789571887707,0.49184474377737913,2.478246860445113,2.775,19
29,2.478246860445113,0.6341593036927631,0.4642680000745606,2.478246860445113,3.025,15
30,2.478246860445113,0.6301396233476269,0.42346690257558084,2.478246860445113,2.775,17
31,2.478246860445113,0.6977473284106814,0.3718021182962942,2.478246860445113,2.25,16
32,2.478246860445113,0.7004796677365024,0.3729059681346634,2.478246860445113,2.775,16
33,2.478246860445113,0.6846340062206272,0.37680627767274116,2.478246860445113,2.375,16
34,2.478246860445113,0.6806282336142184,0.399144963149845,2.478246860445113,2.975,13
35,2.478246860445113,0.6368526417557614,0.4172768954250326,2.478246860445113,1.85,8
36,2.478246860445113,0.5877333187446376,0.4079621081649858,2.478246860445113,2.35,8
37,2.478246860445113,0.5692705833165707,0.4140245211207247,2.478246860445113,2.1,8
38,2.478246860445113,0.6270883780274437,0.3935677924254587,2.478246860445113,2.325,16
39,2.478246860445113,0.68759715356607,0.38519296742190123,2.478246860445113,2.575,16
40,2.478246860445113,0.6119186682924903,0.4219356713570706,2.478246860445113,2.45,8
41,2.478246860445113,0.6829418463710404,0.4829176923462586,2.478246860445113,2.95,10
42,2.478246860445113,0.5846543614821659,0.4274698110634648,2.478246860445113,2.25,8
43,2.478246860445113,0.5862320258369879,0.4393955741624321,2.478246860445113,2.725,13
44,2.478246860445113,0.5856709531762497,0.41783309855911266,2.478246860445113,2.125,8
45,2.478246860445113,0.5575278719640544,0.41783779768490487,2.478246860445113,3.175,17
46,2.478246860445113,0.6093798387667403,0.4645076753466548,2.478246860445113,2.85,16
47,2.478246860445113,0.5636846591146611,0.42603001145636765,2.478246860445113,2.85,10
48,2.478246860445113,0.5574616776858486,0.4314518061086992,2.478246860445113,1.875,10
49,2.478246860445113,0.6342488151209376,0.38430215754870806,2.478246860445113,1.725,8
50,2.478246860445113,0.6927079477877263,0.36918982352334206,2.478246860445113,2.225,10
51,2.478246860445113,0.6163880371111043,0.4184878280157393,2.478246860445113,1.65,8
52,2.478246860445113,0.6554593611831487,0.3772748049257344,2.478246860445113,1.8,8
53,2.478246860445113,0.708928841381715,0.3517480727267429,2.478246860445113,2.225,22
54,2.478246860445113,0.6530935253393831,0.3885761677904104,2.478246860445113,2.65,19
55,2.478246860445113,0.6800510838473063,0.3758565250050742,2.478246860445113,2.7,16
56,2.478246860445113,0.668434507057474,0.5023632169110684,2.478246860445113,2.325,16
57,2.478246860445113,0.6688046389317652,0.399923432322408,2.478246860445113,2.325,16
58,2.5993789260695666,0.7103839790762951,0.4878198334662068,2.478246860445113,2.375,10
59,2.5993789260695666,0.6803687351943062,0.4601138362068926,2.5993789260695666,3.225,25
60,2.5993789260695666,0.6832001110010187,0.3947462684227705,2.5993789260695666,2.4,11
61,2.5993789260695666,0.6772484019344304,0.3986499617761501,2.5993789260695666,2.925,19
62,2.5993789260695666,0.6604950842681145,0.41027673625582334,2.5993789260695666,2.1,10
63,2.5993789260695666,0.6173995991505283,0.46293651929843616,2.5993789260695666,2.325,8
64,2.5993789260695666,0.675963264623168,0.3957312123294743,2.5993789260695666,2.525,28
65,2.5993789260695666,0.7160834814879049,0.35716068743965085,2.5993789260695666,2.1,11
66,2.5993789260695666,0.6533312244007397,0.42689008489911273,2.5993789260695666,2.725,17
67,2.5993789260695666,0.6144127934538279,0.42257603671281035,2.5993789260695666,2.325,10
68,2.5993789260695666,0.6637928747991768,0.4603412628159054,2.5993789260695666,2.775,13
69,2.5993789260695666,0.5652692098203735,0.44854856871783894,2.5993789260695666,2.75,16
70,2.5993789260695666,0.6638602320070891,0.41116306093416427,2.5993789260695666,2.7,14
71,2.5993789260695666,0.6391309251303843,0.4326531680023731,2.5993789260695666,2.425,22
72,2.5993789260695666,0.6713822397185151,0.49335446279990713,2.5993789260695666,2.975,16
73,2.5993789260695666,0.63830906591261,0.4350325134137784,2.5993789260695666,3.925,46
74,2.5993789260695666,0.758063703788231,0.5044329762799057,2.5993789260695666,3.15,16
75,2.5993789260695666,0.6376253305869095,0.4230619571019816,2.5993789260695666,3.125,14
76,2.5993789260695666,0.6977305924573427,0.4032207083954023,2.5993789260695666,2.425,9
77,2.5993789260695666,0.6076878324760796,0.4422771058581728,2.5993789260695666,2.5,10
78,2.5993789260695666,0.6736374495094534,0.39215669026057687,2.5993789260695666,1.95,8
79,2.5993789260695666,0.7425679698045322,0.34256435843365585,2.5993789260695666,2.25,10
80,2.5993789260695666,0.7099179388623883,0.38377378693311576,2.5993789260695666,2.325,16
81,2.5993789260695666,0.7249770531682325,0.37959811021653367,2.5993789260695666,2.2,16
82,2.5993789260695666,0.5968123036863446,0.461219639026348,2.5993789260695666,3.725,16
83,2.5993789260695666,0.6583974884211974,0.3955610302614427,2.5993789260695666,2.5,13
84,2.5993789260695666,0.6412800037467198,0.41933767332003147,2.5993789260695666,2.3,10
85,2.5993789260695666,0.6718379453841685,0.43906970461566175,2.5993789260695666,2.675,16
86,2.5993789260695666,0.7927711616080158,0.38211109914788244,2.5993789260695666,2.0,13
87,2.5993789260695666,0.7223748381277237,0.3635542197790289,2.5993789260695666,2.15,16
88,2.5993789260695666,0.6710299811324244,0.3913715449010995,2.5993789260695666,2.4,16
89,2.5993789260695666,0.6904391784854982,0.3896469980314449,2.5993789260695666,2.35,8
90,2.5993789260695666,0.584936321838245,0.4295265199829974,2.5993789260695666,2.95,16
91,2.5993789260695666,0.6147877158392236,0.42378820985402493,2.5993789260695666,2.3,16
92,2.5993789260695666,0.7138068285371599,0.37373239880080256,2.5993789260695666,2.05,16
93,2.5993789260695666,0.6748220898820214,0.3906645973396917,2.5993789260695666,3.375,16
94,2.5993789260695666,0.6125475273744545,0.43117700522400443,2.5993789260695666,2.075,8
95,2.5993789260695666,0.6608537094458717,0.4122821453232446,2.5993789260695666,2.4,16
96,2.5993789260695666,0.6304958243451064,0.4217093170074011,2.5993789260695666,2.65,14
97,2.5993789260695666,0.6977535024082198,0.3873794931499625,2.5993789260695666,2.275,8
98,2.5993789260695666,0.6801434822540452,0.3921709224556826,2.5993789260695666,2.125,8
99,2.5993789260695666,0.6672432291985013,0.3983935164327647,2.5993789260695666,2.025,8
100,2.5993789260695666,0.6346143312118058,0.4050247775553384,2.5993789260695666,2.0,8
101,2.5993789260695666,0.6613181252329847,0.4025308335003297,2.5993789260695666,2.675,16
102,2.5993789260695666,0.5937978687247876,0.43990297478877227,2.5993789260695666,2.525,16
103,2.5993789260695666,0.6793229040210758,0.39326864295348096,2.5993789260695666,2.225,16
104,2.5993789260695666,0.6820020155262869,0.3925346482422704,2.5993789260695666,2.2,9
105,2.5993789260695666,0.6635008796272469,0.3954367310501921,2.5993789260695666,2.55,16
106,2.5993789260695666,0.6884126517631826,0.3816287324449832,2.5993789260695666,2.325,13
107,2.5993789260695666,0.7249832124720312,0.3539452070963965,2.5993789260695666,2.1,14
108,2.5993789260695666,0.6397452303600422,0.42782608392117666,2.5993789260695666,1.925,8
109,2.5993789260695666,0.6874375838549633,0.42682923414459895,2.5993789260695666,2.575,16
