0.816421239671563,0.4219226639934743,0.3628084301165093,0.12419091418150163,0.45628288286001784,0.3981280045316488,0.6727427786091623,0.07418888760183051,0.4180244406623446,0.8358345809158746,0.1421305645604709,0.45284633620076425,0.39606672572665713,0.36468093068737784,0.1389087431412328,0.4241144275789643,0.09502795785813911,0.31386130853664596,
0.5360652556546971,0.22675842146416203,0.44885855592926355,0.12419091418150163,0.24925704258577502,0.7773543405790666,0.6727427786091623,0.05312894625196096,0.49300021919390147,0.7648985366297302,0.10272360515352363,0.8469298093872208,0.39606672572665713,0.2847273716138432,0.02520942655611874,0.3156570590090243,0.0,0.31386130853664596,
0.44158393735365975,0.20136342638003618,0.04061926868642407,0.9999,0.014755817271102978,0.27780976958852666,0.9999,0.131399857491807,0.9093587235180234,0.03665104562394195,0.0,0.5214593164424519,0.3936539556270904,0.21196158216591776,0.8539785409713809,0.7271090995721858,0.5959620819029463,0.9999,
0.1673740584076654,0.5266555599973719,0.5865340185591358,0.32170634958435396,0.704070372264049,0.9999,0.7166441626073882,0.5021561131089535,0.14968081829550867,0.7460963378681661,0.39274732905686777,0.7545032974900703,0.7528957826459612,0.5199102889685526,0.3690700846703354,0.5863474009922398,0.5113289809455398,0.19166715165683446,
