0.2626692190407946,0.019670543816672714,0.14777127500872034,0.15140678313697042,0.2802485471778643,0.8447040583938994,0.9383033327008261,0.9216724986184268,0.3323659373205693,0.901596706738607,0.3065754992775459,0.9999,0.442421591497676,0.7879408872214928,0.1787108618680005,0.20312808688018036,0.6514895929056723,0.26712828408138606,
0.7381029533314416,0.8682506326811616,0.650757714691724,0.3405514354358354,0.8275717545539936,0.49341267907242803,0.9609238459528184,0.6068042161868308,0.14027515949852698,0.2124647245446179,0.15936629624190707,0.8946166046770281,0.9999,0.9567761700312996,0.7531470767984487,0.2527783950973013,0.05137822178067497,0.48627731443464584,
