generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.5520906236912719,0.15632971583572935,0.1848574958799337,0,12.6,25
1,1.8704879159562033,0.26678577565653655,0.43373807962685107,0.5520906236912719,8.9,23
2,1.8704879159562033,0.2877062193232457,0.49678574563627254,1.8704879159562033,8.9,22
3,1.8704879159562033,0.3751990241495815,0.5406113481915015,1.8704879159562033,6.0,15
4,1.8704879159562033,0.4500203205450995,0.4752648173639623,1.8704879159562033,6.85,15
5,1.8704879159562033,0.25345540009477063,0.41761271516626297,1.8704879159562033,7.05,19
6,1.8704879159562033,0.3007616035564672,0.5742918714755295,1.8704879159562033,5.1,8
7,1.8704879159562033,0.4272987672645277,0.5651423392972019,1.8704879159562033,3.85,6
8,1.8704879159562033,0.33305483399170877,0.4472812193000288,1.8704879159562033,5.1,8
9,1.8704879159562033,0.2292224685146728,0.40196309453335827,1.8704879159562033,4.1,10
10,1.8704879159562033,0.36418897830927116,0.5108101430485312,1.8704879159562033,4.25,10
11,1.8704879159562033,0.41246291196339263,0.507550720849454,1.8704879159562033,4.95,11
12,1.8704879159562033,0.3653862358027412,0.552880320666177,1.8704879159562033,5.55,10
13,2.034349487403845,0.6983224261347823,0.7541697224062246,1.8704879159562033,6.45,12
14,2.034349487403845,0.2472829881554083,0.45322641328674157,2.034349487403845,7.2,21
15,2.034349487403845,0.5428134757603571,0.7059831864366678,2.034349487403845,6.9,15
16,2.1530272963467016,0.48254314585097297,0.6072653562559891,2.034349487403845,7.95,15
17,2.1530272963467016,0.576242924011477,0.6003315806544811,2.1530272963467016,5.2,8
18,2.1530272963467016,0.4107287154070566,0.52921321426326,2.1530272963467016,6.25,15
19,2.1530272963467016,0.5023288343685328,0.5421260445374613,2.1530272963467016,5.6,19
20,2.1530272963467016,0.5507751060460382,0.4806844348668603,2.1530272963467016,4.3,22
21,2.1530272963467016,0.601385094718135,0.45681800767705677,2.1530272963467016,4.55,15
22,2.1530272963467016,0.5709207434479138,0.4678519041422232,2.1530272963467016,5.65,31
23,2.1530272963467016,0.5082632004873846,0.5039999973892592,2.1530272963467016,3.85,9
24,2.1530272963467016,0.5166649981339398,0.48110419198918386,2.1530272963467016,4.45,19
25,2.1530272963467016,0.5007575420602428,0.4901575067045336,2.1530272963467016,5.6,19
26,2.1530272963467016,0.5628786729293573,0.47535375582211276,2.1530272963467016,2.95,11
27,2.1530272963467016,0.6697375912566501,0.42385418573016265,2.1530272963467016,3.05,15
28,2.1530272963467016,0.6697724105467169,0.42731803753905717,2.1530272963467016,2.5,8
29,2.1530272963467016,0.7566258488089395,0.3631530841068791,2.1530272963467016,2.15,8
30,2.1530272963467016,0.7887445644291562,0.33143065399068805,2.1530272963467016,2.55,9
31,2.1530272963467016,0.6919996189473887,0.41372013062913787,2.1530272963467016,4.2,15
32,2.1530272963467016,0.6523750760227995,0.4349472920146322,2.1530272963467016,3.25,8
33,2.1530272963467016,0.6278735443589494,0.45196544247989245,2.1530272963467016,4.25,15
34,2.1530272963467016,0.818070840340001,0.48720500772038033,2.1530272963467016,2.8,8
35,2.1530272963467016,0.7451082024401765,0.3815259370011838,2.1530272963467016,2.45,8
36,2.1530272963467016,0.7460331413691055,0.4379188960202787,2.1530272963467016,2.9,8
37,2.1530272963467016,0.6184709438362459,0.4439293225756371,2.1530272963467016,3.35,9
38,2.1530272963467016,0.6885912516472461,0.4051569060382787,2.1530272963467016,2.95,9
39,2.1530272963467016,0.5537746560053682,0.46776915133536573,2.1530272963467016,3.85,10
40,2.1530272963467016,0.7851813643169034,0.47873633990251013,2.1530272963467016,3.5,10
41,2.1530272963467016,0.6790808166985409,0.4140663435101523,2.1530272963467016,3.2,13
42,2.1530272963467016,0.6772326966501396,0.5124378550598653,2.1530272963467016,2.65,11
43,2.1530272963467016,0.635298752643054,0.45102165526353455,2.1530272963467016,3.15,15
44,2.1530272963467016,0.7073920924687335,0.41164445944839206,2.1530272963467016,3.3,9
45,2.1530272963467016,0.573259789738606,0.4894783447179908,2.1530272963467016,3.9,15
46,2.1530272963467016,0.6248968290513008,0.454355039771067,2.1530272963467016,2.65,8
47,2.1530272963467016,0.6477376197575054,0.43484957679876707,2.1530272963467016,4.05,21
48,2.1530272963467016,0.5619842459653033,0.47712153691247783,2.1530272963467016,4.55,15
49,2.1530272963467016,0.6800724050357558,0.43126684857676906,2.1530272963467016,4.15,15
50,2.1530272963467016,0.6986500522773894,0.4048647416905666,2.1530272963467016,3.65,15
51,2.1530272963467016,0.691562628317704,0.4167955564669074,2.1530272963467016,4.0,19
52,2.1530272963467016,0.5066238232095011,0.4952065030473195,2.1530272963467016,5.1,15
53,2.1530272963467016,0.6035341442391735,0.4626585118986452,2.1530272963467016,5.5,19
54,2.1530272963467016,0.6429391945348035,0.454150664219362,2.1530272963467016,3.4,15
55,2.1530272963467016,0.6189603709424606,0.461656313797848,2.1530272963467016,2.85,15
56,2.1530272963467016,0.7955693749960672,0.4598506101296747,2.1530272963467016,2.8,8
57,2.1530272963467016,0.605939672401507,0.4550328837878881,2.1530272963467016,4.4,21
58,2.1530272963467016,0.6095696397511791,0.4517399291792974,2.1530272963467016,3.4,15
59,2.1530272963467016,0.7364923439002925,0.3733561926384943,2.1530272963467016,3.25,13
60,2.1530272963467016,0.684826647255848,0.4250452484499827,2.1530272963467016,2.95,8
61,2.1530272963467016,0.7492566926957889,0.5260085486604094,2.1530272963467016,3.75,8
62,2.1530272963467016,0.7216394459604449,0.39592345797758643,2.1530272963467016,2.8,8
63,2.1530272963467016,0.6157163302850127,0.4647157743145315,2.1530272963467016,3.15,15
64,2.1530272963467016,0.6505008706998978,0.4462980931860821,2.1530272963467016,3.85,15
65,2.1530272963467016,0.7964738372117164,0.44187340271439823,2.1530272963467016,2.45,15
66,2.1530272963467016,0.7225538524322468,0.3938935432431241,2.1530272963467016,2.8,11
67,2.1530272963467016,0.6987445958010946,0.3986794405193699,2.1530272963467016,2.6,8
68,2.1530272963467016,0.5019238001579513,0.4884191776745247,2.1530272963467016,3.75,15
69,2.1530272963467016,0.5345227502559878,0.4897220723195417,2.1530272963467016,3.65,9
70,2.1530272963467016,0.5931190955424481,0.46853209782484445,2.1530272963467016,4.1,23
71,2.1530272963467016,0.6537610237056988,0.43028230698454395,2.1530272963467016,2.35,8
72,2.1530272963467016,0.6033695919975618,0.4551679211706958,2.1530272963467016,3.45,11
73,2.1530272963467016,0.5208496768393819,0.46652803214760574,2.1530272963467016,3.1,8
74,2.1530272963467016,0.6793353378309825,0.4200109660584191,2.1530272963467016,3.1,15
75,2.1530272963467016,0.7778532589593239,0.5205558701715488,2.1530272963467016,3.85,20
76,2.1530272963467016,0.6652241663968523,0.5044870535011686,2.1530272963467016,4.55,15
77,2.1530272963467016,0.5979512673059016,0.4837842920281703,2.1530272963467016,3.4,8
78,2.1530272963467016,0.6522939113832329,0.44356360186407845,2.1530272963467016,3.5,9
79,2.1530272963467016,0.5704439032415525,0.48924048035936896,2.1530272963467016,3.55,8
80,2.1530272963467016,0.6603963417806403,0.4452940693663456,2.1530272963467016,3.15,9
81,2.1530272963467016,0.6828042829851004,0.4415789869285199,2.1530272963467016,4.2,9
82,2.1530272963467016,0.7504803185186681,0.6120090921597362,2.1530272963467016,3.7,8
83,2.1530272963467016,0.6664563443107686,0.5759724003613342,2.1530272963467016,3.95,8
84,2.1530272963467016,0.6311640267562367,0.4589031135135246,2.1530272963467016,4.25,15
85,2.1530272963467016,0.6707670023739863,0.42352368339196306,2.1530272963467016,3.55,10
86,2.1530272963467016,0.6502289175594778,0.446059135005354,2.1530272963467016,5.15,15
87,2.1530272963467016,0.6883780441118312,0.4195443941207256,2.1530272963467016,4.55,31
88,2.1530272963467016,0.6158961961805434,0.5464762726446898,2.1530272963467016,5.1,15
89,2.1530272963467016,0.7298487877731322,0.5725033633770672,2.1530272963467016,5.25,11
90,2.1530272963467016,0.5954400303128113,0.5517099789614768,2.1530272963467016,6.8,22
91,2.1530272963467016,0.5826883383941152,0.5202337273915367,2.1530272963467016,7.05,15
