generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.0966449958101256,0.2120632226833435,0.28958878011598,0,14.425,46
1,1.0966449958101256,0.3409240290321526,0.3322905374251336,1.0966449958101256,9.55,31
2,1.0966449958101256,0.28202589811940915,0.303392890331371,1.0966449958101256,9.45,58
3,1.3408792350380987,0.2405914674012543,0.3357925614600805,1.0966449958101256,7.875,25
4,1.3408792350380987,0.2339121005256628,0.3524395806619161,1.3408792350380987,8.075,27
5,1.3408792350380987,0.28376576008292637,0.37060087649280116,1.3408792350380987,9.6,67
6,1.3408792350380987,0.3603469469303112,0.4470576220271919,1.3408792350380987,11.05,121
7,1.3809588745063233,0.3303619899874339,0.41336828748008486,1.3408792350380987,8.3,19
8,1.3809588745063233,0.26758526641115526,0.3809859789788805,1.3809588745063233,8.25,40
9,1.3809588745063233,0.36461705947960577,0.4246340814269169,1.3809588745063233,8.7,40
10,1.4165042168255948,0.4463371491353133,0.42829792411322976,1.3809588745063233,9.85,40
11,1.4165042168255948,0.32736687156900457,0.39472718461523393,1.4165042168255948,10.575,40
12,1.567443384564313,0.3187727824812601,0.4735668586049388,1.4165042168255948,10.4,40
13,1.567443384564313,0.4140446835402812,0.434349229946398,1.567443384564313,11.1,40
14,1.567443384564313,0.33941692931039924,0.45041614605731656,1.567443384564313,9.5,40
15,1.7153541956742882,0.39162783153133696,0.5233024471367705,1.567443384564313,10.25,40
16,1.8217310989993358,0.5070443863810732,0.5391387794091326,1.7153541956742882,7.6,43
17,1.8217310989993358,0.4223780169017948,0.5531899912142216,1.8217310989993358,6.325,25
18,1.8217310989993358,0.30339659737283203,0.4845241215532149,1.8217310989993358,6.6,31
19,1.8217310989993358,0.2869864563806651,0.4376299057404132,1.8217310989993358,4.65,13
20,1.8217310989993358,0.3869174373984145,0.49542088178329885,1.8217310989993358,3.85,10
21,1.8217310989993358,0.49903628513746306,0.5467000727823387,1.8217310989993358,3.975,10
22,1.8217310989993358,0.38434913981278973,0.48526469095043445,1.8217310989993358,4.775,13
23,1.8217310989993358,0.4331645974144074,0.522637950614227,1.8217310989993358,4.475,27
24,1.8217310989993358,0.4191020272540823,0.5627980382704981,1.8217310989993358,3.95,13
25,1.8250664006810067,0.40587249278579185,0.5397602039565843,1.8217310989993358,3.75,13
26,1.8250664006810067,0.4342487963167616,0.5320378769583137,1.8250664006810067,4.325,19
27,1.8250664006810067,0.38678698440598774,0.508815988073302,1.8250664006810067,4.225,13
28,1.8250664006810067,0.4671188431655896,0.6101664770899664,1.8250664006810067,4.15,13
29,1.8250664006810067,0.42097420914687617,0.603894042339848,1.8250664006810067,3.875,13
30,1.8250664006810067,0.37540523157813577,0.5473079982166321,1.8250664006810067,5.125,40
