generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.5457946805926717,0.07994967309377717,0.13480532994412844,0,15.125,31
1,1.2061627491268194,0.27508979019235485,0.3309931615650383,0.5457946805926717,11.925,30
2,1.3748849479257024,0.2603939934487677,0.3370151129271912,1.2061627491268194,10.675,67
3,1.3901679793749484,0.29971975841453,0.36758753943941314,1.3748849479257024,8.775,25
4,1.7129708584430825,0.3667614043713322,0.4312086684896656,1.3901679793749484,7.75,19
5,1.7129708584430825,0.3645436693480313,0.4655955623782397,1.7129708584430825,7.625,35
6,1.7129708584430825,0.27103730166472895,0.4016706816019015,1.7129708584430825,6.8,16
7,1.7283438979325434,0.4211797508377231,0.43754899819915505,1.7129708584430825,4.975,10
8,1.8212357725544701,0.510790585901991,0.5714740188494117,1.7283438979325434,5.85,13
9,1.8212357725544701,0.6160890291947938,0.6220713607582263,1.8212357725544701,5.5,11
10,1.8250690181300284,0.5798549530008241,0.6177729926180271,1.8212357725544701,4.275,9
11,1.8410864584303186,0.5613877428036727,0.5986082425158921,1.8250690181300284,4.0,11
12,1.8410864584303186,0.5940759193429651,0.5717506480567002,1.8410864584303186,3.175,8
13,1.8410864584303186,0.7178488826408221,0.6269738765661664,1.8410864584303186,3.1,7
14,1.8410864584303186,0.633406866169983,0.5653558072406651,1.8410864584303186,3.075,7
15,1.8645609358380855,0.5985179698285819,0.556874021356457,1.8410864584303186,3.275,9
16,2.085433412482418,0.5847328436570806,0.6715529523302183,1.8645609358380855,3.275,9
17,2.085433412482418,0.5116961349380513,0.6006268057236375,2.085433412482418,3.45,10
18,2.085433412482418,0.5904970080618339,0.6655996232806143,2.085433412482418,2.9,9
19,2.5219031095808075,0.751041050161517,0.725087115594874,2.085433412482418,3.125,9
20,2.5219031095808075,0.7915159978474583,0.662342788781438,2.5219031095808075,3.025,7
21,2.547464618957213,0.684689539977208,0.7803561825638918,2.5219031095808075,3.025,7
22,2.547464618957213,0.6452478936014119,0.5982505072359301,2.547464618957213,2.75,9
23,2.547464618957213,0.40832641936303843,0.5343552014069461,2.547464618957213,3.1,9
24,2.547464618957213,0.42446127147438695,0.5838769957705262,2.547464618957213,3.15,7
25,2.547464618957213,0.45663884258035914,0.5236441978873976,2.547464618957213,3.175,7
26,2.547464618957213,0.5888752399295468,0.5079907375779849,2.547464618957213,2.625,7
27,2.5627631213875013,0.6242662328496533,0.6234170424056312,2.547464618957213,2.875,7
28,2.5627631213875013,0.5264358956958567,0.492835378518319,2.5627631213875013,3.225,9
29,2.7176079186336555,0.711393340929175,0.5852268284455618,2.5627631213875013,3.0,9
30,2.7176079186336555,0.6134486984007435,0.514852541910186,2.7176079186336555,2.975,7
31,2.7176079186336555,0.5645221483754096,0.47553462591100615,2.7176079186336555,2.875,7
32,2.7176079186336555,0.596959480921733,0.4668814043690759,2.7176079186336555,2.175,7
33,2.7176079186336555,0.6491530166912304,0.5346574036070778,2.7176079186336555,2.675,10
34,2.7176079186336555,0.5771119381218892,0.44627295750467505,2.7176079186336555,2.1,7
35,2.7176079186336555,0.7012287781591263,0.38527875255082505,2.7176079186336555,1.925,9
36,2.7176079186336555,0.7596911170822114,0.49216541555444815,2.7176079186336555,1.775,7
37,2.7176079186336555,0.7718765521548041,0.48250014158950577,2.7176079186336555,2.125,7
38,2.7176079186336555,0.7041926956743495,0.5571190775760865,2.7176079186336555,2.3,11
39,2.7176079186336555,0.5840660770356225,0.5141074221992854,2.7176079186336555,2.75,9
40,2.7176079186336555,0.6330777099396191,0.492383221405574,2.7176079186336555,2.875,11
41,2.7176079186336555,0.6557016192083029,0.5363334062858083,2.7176079186336555,2.225,7
42,2.7176079186336555,0.5775649148713777,0.567858420120714,2.7176079186336555,2.85,9
43,2.7176079186336555,0.6100558804153797,0.4890581706958083,2.7176079186336555,2.75,9
44,2.7176079186336555,0.4171185546723345,0.48524166730124674,2.7176079186336555,3.1,7
45,2.7176079186336555,0.5894038268416895,0.5260086248770213,2.7176079186336555,2.95,7
46,2.7176079186336555,0.5198191042608492,0.49930525838892953,2.7176079186336555,2.95,7
47,2.7390666505752703,0.5936194415411441,0.5712681547797694,2.7176079186336555,3.275,9
48,2.7390666505752703,0.5590568274334207,0.4904298080670769,2.7390666505752703,2.575,7
49,2.7390666505752703,0.6156167839008493,0.48172832233021534,2.7390666505752703,2.875,10
50,2.7390666505752703,0.5385083451668384,0.46826495715290495,2.7390666505752703,2.875,7
51,2.7390666505752703,0.556377457440485,0.4651731272843179,2.7390666505752703,2.65,9
52,2.7390666505752703,0.7569761071674492,0.6448765007851999,2.7390666505752703,2.425,7
53,2.7390666505752703,0.6437242294491595,0.6273252328863737,2.7390666505752703,3.05,7
54,2.7390666505752703,0.637412079286268,0.6296473148146786,2.7390666505752703,3.325,7
55,2.7390666505752703,0.6672641110695354,0.5818699864801149,2.7390666505752703,3.525,10
56,2.7390666505752703,0.5399866840584926,0.48843354549183393,2.7390666505752703,3.325,7
57,2.7390666505752703,0.4612214547073794,0.5244884761883376,2.7390666505752703,3.275,7
58,2.7390666505752703,0.5776535389527335,0.585738860317466,2.7390666505752703,4.175,13
59,2.7390666505752703,0.4985649265102031,0.4802044791688717,2.7390666505752703,3.925,13
60,2.7390666505752703,0.5357859355490959,0.4468220284521818,2.7390666505752703,3.1,9
61,2.7390666505752703,0.5346836756911701,0.5390163538067452,2.7390666505752703,3.15,8
62,2.7390666505752703,0.5596843901554356,0.4654807602256462,2.7390666505752703,2.45,7
63,2.7390666505752703,0.4880908286624933,0.48222176702611474,2.7390666505752703,2.525,7
64,2.7390666505752703,0.5853024034007323,0.4514979134627874,2.7390666505752703,2.4,7
65,2.7390666505752703,0.6208649703732947,0.5890919882931281,2.7390666505752703,2.15,7
66,2.7390666505752703,0.7038626379665707,0.46341611260212756,2.7390666505752703,2.575,11
67,2.7390666505752703,0.7130757434121432,0.6112984420530144,2.7390666505752703,2.525,10
68,2.758925557345699,0.668767433717041,0.6038930797319695,2.7390666505752703,2.4,7
69,2.758925557345699,0.6909461532967235,0.5258662843402304,2.758925557345699,2.275,7
70,2.758925557345699,0.6656934277811054,0.4767572555327674,2.758925557345699,2.55,7
71,2.758925557345699,0.767457006718289,0.5806167638080165,2.758925557345699,2.2,7
72,2.758925557345699,0.4979401958285187,0.4735122854224639,2.758925557345699,2.35,7
73,2.758925557345699,0.5523725208954853,0.45139497823680447,2.758925557345699,2.275,7
74,2.758925557345699,0.5115857971883483,0.48302988452772716,2.758925557345699,2.275,7
75,2.758925557345699,0.5858819653243695,0.5632937568157934,2.758925557345699,2.4,7
