generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
58,1.846990601541797,0.5955777727427536,0.33580618571816073,1.846990601541797,3.175,37
59,1.846990601541797,0.6159422865133186,0.33510481708066747,1.846990601541797,2.675,37
60,1.846990601541797,0.6858410412535021,0.2967551228231353,1.846990601541797,2.825,37
61,1.846990601541797,0.5957078078847604,0.3499599542936153,1.846990601541797,3.75,37
62,1.846990601541797,0.660767291288815,0.3082842942536686,1.846990601541797,2.75,37
63,1.846990601541797,0.6684272038886905,0.3095330150568243,1.846990601541797,4.5,54
64,1.846990601541797,0.5606771658804106,0.3726437651562631,1.846990601541797,4.8,37
65,1.846990601541797,0.6910060802039935,0.26673676054092876,1.846990601541797,2.95,37
66,1.846990601541797,0.6590937399470307,0.35068272891373325,1.846990601541797,3.625,37
67,1.846990601541797,0.6532706008202699,0.30987864795449355,1.846990601541797,4.3,37
68,1.846990601541797,0.6563301486680297,0.3010908655819998,1.846990601541797,3.65,40
69,1.846990601541797,0.5829784038165663,0.3749910413533198,1.846990601541797,2.85,37
70,1.846990601541797,0.673422309899197,0.2921533022835136,1.846990601541797,4.125,37
71,1.846990601541797,0.6500817129386784,0.32618406122778903,1.846990601541797,3.3,37
72,1.846990601541797,0.6726587557278166,0.3055522335572332,1.846990601541797,3.7,37
73,1.846990601541797,0.6697020886351999,0.3017038504721415,1.846990601541797,5.9,76
74,1.846990601541797,0.6825393102890585,0.2745169691873746,1.846990601541797,4.325,39
75,1.846990601541797,0.5190196335300615,0.3898127956935709,1.846990601541797,5.7,37
76,1.846990601541797,0.6869928838329282,0.2901124464096499,1.846990601541797,4.7,48
77,1.846990601541797,0.6442434414912902,0.3205288825890238,1.846990601541797,2.725,37
