0.0,0.23787541921277783,0.1075936527849295,0.4376855704204203,0.2253596255604664,0.05650849887643239,0.6273685396325167,0.5098386553954875,0.17436876463578188,0.5152964363979309,0.4666106519047614,0.5567550979694265,0.7646955510564631,0.3661527036701013,0.4891132789178004,0.3575161173068592,0.2344121619684073,0.030505446614467524,
0.06292050898898999,0.7552388178950056,0.28760549710832634,0.1286692275083533,0.37508035516071375,0.9446351404220178,0.34971253266820873,0.5006698084774377,0.7153071390784916,0.9355406819907377,0.16263234856044573,0.9881390875673326,0.9719451789286773,0.0,0.5257511463367,0.38827602557471064,0.7593121163030321,0.367488182486235,
0.6497674400878939,0.23989758067904282,0.3671120171148781,0.16955144982139192,0.7767111731639621,0.8710224117523551,0.5432876108637705,0.3044852336860819,0.0,0.287168881606149,0.5159967793235205,0.8560252304752227,0.5822552932894203,0.30296291212216464,0.49815651193038757,0.5248018119643714,0.789404167687082,0.8580858613463518,
