generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.114174149455841,0.20677372397198618,0.31748163986330946,0,15.65,39
1,1.4811075687738449,0.3042396567304938,0.4175038142183232,1.114174149455841,15.825,37
2,1.4811075687738449,0.28416635229343185,0.40841608638182664,1.4811075687738449,13.05,39
3,1.4811075687738449,0.2938712659758189,0.3476060241964689,1.4811075687738449,8.35,31
4,1.4811075687738449,0.3017085838178722,0.3191943316685129,1.4811075687738449,7.2,23
5,1.4811075687738449,0.3697424448812479,0.36106775581022604,1.4811075687738449,6.15,28
6,1.4811075687738449,0.3875478415679978,0.41848947731024844,1.4811075687738449,5.65,46
7,1.4811075687738449,0.3754479921181001,0.39890826884324376,1.4811075687738449,6.025,34
8,1.4948046716825811,0.5071393437989263,0.4127538910361051,1.4811075687738449,6.175,46
9,1.4948046716825811,0.4568304510082274,0.3886670903133625,1.4948046716825811,2.725,7
10,1.4948046716825811,0.4738231183713776,0.4210567647532247,1.4948046716825811,4.25,13
11,1.4948046716825811,0.4193535515228463,0.3537522074039746,1.4948046716825811,2.95,13
12,1.5709120491954078,0.44408538381341567,0.42635364497653494,1.4948046716825811,3.575,13
13,1.5709120491954078,0.5235098801702116,0.4947433971827031,1.5709120491954078,2.75,4
14,1.5709120491954078,0.45990955484451257,0.43370013485495185,1.5709120491954078,2.425,7
15,1.6645483177670688,0.5120073071644847,0.4194682718565407,1.5709120491954078,2.625,7
16,1.6645483177670688,0.5633238285502113,0.40891890246996965,1.6645483177670688,1.925,6
17,1.6645483177670688,0.46757970726564346,0.3247729789108131,1.6645483177670688,2.075,13
18,1.7828693335551995,0.6426180576548525,0.33791381866324643,1.6645483177670688,2.0,9
19,1.7828693335551995,0.6433706245656369,0.395072534938542,1.7828693335551995,2.325,13
20,1.7828693335551995,0.6976084682038011,0.297033606163146,1.7828693335551995,1.75,6
21,1.7828693335551995,0.6300602658632739,0.3058542550051326,1.7828693335551995,1.825,6
22,1.7828693335551995,0.64214861573901,0.31754223745172167,1.7828693335551995,1.75,6
23,1.7828693335551995,0.6648402792981875,0.29344779649982017,1.7828693335551995,1.95,10
24,1.7828693335551995,0.6953553101862981,0.28176275347061697,1.7828693335551995,1.8,6
25,1.7828693335551995,0.6869475750521197,0.26330282479216965,1.7828693335551995,2.375,13
26,1.7828693335551995,0.6113963746874461,0.3360602975478498,1.7828693335551995,2.425,10
27,1.7828693335551995,0.6540365650234581,0.2920667150711901,1.7828693335551995,2.5,13
28,1.7828693335551995,0.6983189490628117,0.3080047567003033,1.7828693335551995,1.975,13
29,1.7828693335551995,0.739930453171473,0.3385532201233742,1.7828693335551995,2.225,19
30,1.7828693335551995,0.6106588862518931,0.30698623638297395,1.7828693335551995,2.35,9
31,1.7828693335551995,0.7229645062361346,0.3470599299479751,1.7828693335551995,1.925,9
32,1.7828693335551995,0.6520517134809073,0.3686659225662637,1.7828693335551995,2.7,13
33,1.7828693335551995,0.6408551654083202,0.3768736895098813,1.7828693335551995,1.975,6
34,1.7828693335551995,0.669025376825912,0.2873127729258534,1.7828693335551995,1.55,6
35,1.7828693335551995,0.6954759908714709,0.2651443732761894,1.7828693335551995,1.45,6
36,1.7828693335551995,0.6797775629678805,0.3581346343298113,1.7828693335551995,1.95,6
37,1.7828693335551995,0.6995715017915531,0.24829629896606042,1.7828693335551995,1.7,9
38,1.7828693335551995,0.6569891895300897,0.29752084927937433,1.7828693335551995,1.6,6
39,1.7828693335551995,0.6927886594073143,0.2566864481712419,1.7828693335551995,1.6,9
40,1.7828693335551995,0.7494882179723692,0.2644026702233216,1.7828693335551995,1.8,9
41,1.7828693335551995,0.6897274033960046,0.4182426921435557,1.7828693335551995,2.0,6
42,1.7828693335551995,0.5434285668326808,0.38691814089725596,1.7828693335551995,2.35,9
43,1.7828693335551995,0.7300054391154799,0.43497588484636407,1.7828693335551995,2.675,9
44,1.7828693335551995,0.6232314021974468,0.42074380693049257,1.7828693335551995,2.975,15
45,1.7828693335551995,0.6462485939584219,0.36321568036855884,1.7828693335551995,2.05,9
46,1.7851864463828575,0.7686617507673573,0.35981255766626696,1.7828693335551995,2.3,15
47,1.7851864463828575,0.48488409050690623,0.3793349487494911,1.7851864463828575,3.2,15
48,1.7851864463828575,0.6671531260057655,0.3145805733279274,1.7851864463828575,2.8,16
49,1.7851864463828575,0.5665020103276335,0.34726461947184095,1.7851864463828575,2.325,6
50,1.7851864463828575,0.6302319763232775,0.3240684404992076,1.7851864463828575,1.825,6
51,1.7851864463828575,0.6832174609613676,0.27359220159751296,1.7851864463828575,1.65,6
52,1.7851864463828575,0.6917734099757452,0.274746350728914,1.7851864463828575,1.5,6
53,1.7851864463828575,0.7636002043303425,0.23439109863069432,1.7851864463828575,1.7,13
54,1.7851864463828575,0.6918063767599957,0.2747034523861626,1.7851864463828575,2.25,11
55,1.7851864463828575,0.6860131263902164,0.2853461378983097,1.7851864463828575,1.575,6
56,1.7851864463828575,0.7220659142740852,0.2801944398161685,1.7851864463828575,1.425,6
57,1.7851864463828575,0.6856882236395289,0.35536455805632067,1.7851864463828575,3.025,13
58,1.7851864463828575,0.6016719659107768,0.38153378812098854,1.7851864463828575,2.5,9
59,1.7851864463828575,0.5649791201177929,0.34720527572265497,1.7851864463828575,2.2,7
60,1.7851864463828575,0.6356607317137811,0.37067614523706627,1.7851864463828575,2.525,10
61,1.8664762580050873,0.7321432996587094,0.364475596031196,1.7851864463828575,1.975,7
62,1.8664762580050873,0.5982731453614305,0.34151052023161466,1.8664762580050873,2.9,13
63,1.8664762580050873,0.6718173641748837,0.2778486927212905,1.8664762580050873,2.375,9
64,1.8664762580050873,0.6818566669650917,0.2912569579668473,1.8664762580050873,1.875,9
65,1.8664762580050873,0.638044599516197,0.3788852027764165,1.8664762580050873,1.8,6
66,1.8664762580050873,0.6190059028785159,0.3157897197339581,1.8664762580050873,2.325,9
67,1.8664762580050873,0.7155806127374964,0.3326103954970865,1.8664762580050873,1.725,6
68,1.8664762580050873,0.7098963340406821,0.3269773627963503,1.8664762580050873,1.775,6
69,1.8664762580050873,0.6365339263859892,0.32191821981193947,1.8664762580050873,2.4,10
70,1.8664762580050873,0.6803294959415211,0.29164390534270523,1.8664762580050873,1.675,6
71,1.8664762580050873,0.6721682076889718,0.30690473875255087,1.8664762580050873,1.8,9
72,1.8664762580050873,0.6407863952462655,0.3278625543157356,1.8664762580050873,1.35,6
73,1.8664762580050873,0.7213249328552519,0.25458245365932275,1.8664762580050873,1.35,6
74,1.8664762580050873,0.6959923601222169,0.2771975352940894,1.8664762580050873,1.55,9
75,1.8664762580050873,0.735878287507262,0.2204048119775687,1.8664762580050873,1.725,9
76,1.8664762580050873,0.6352747021497576,0.34479907541286003,1.8664762580050873,2.1,13
77,1.8664762580050873,0.6323569403528742,0.32877367670122065,1.8664762580050873,1.9,9
78,1.8664762580050873,0.7366672456739215,0.2534283459450795,1.8664762580050873,1.875,6
79,1.8664762580050873,0.6544454913779043,0.3022877783008222,1.8664762580050873,2.3,13
80,1.8664762580050873,0.6315699198824888,0.3303824501104825,1.8664762580050873,1.875,9
81,1.8664762580050873,0.6705731817925228,0.28751673341318484,1.8664762580050873,2.5,27
82,1.8664762580050873,0.7180495263120121,0.27728149689420983,1.8664762580050873,2.15,15
83,1.8664762580050873,0.6377188867114527,0.4076696836901545,1.8664762580050873,2.075,6
84,1.8664762580050873,0.6512402862146075,0.3427635414807996,1.8664762580050873,2.725,9
85,1.8664762580050873,0.6438371730048591,0.31401110193555487,1.8664762580050873,2.3,13
86,1.8664762580050873,0.6630651137972075,0.29632843544288867,1.8664762580050873,2.475,27
87,1.8664762580050873,0.7898495607004652,0.38081327218862404,1.8664762580050873,1.975,10
88,1.881992664529074,0.7531475156989172,0.3957105491746968,1.8664762580050873,2.075,9
89,1.881992664529074,0.6742527535117218,0.287693182447032,1.881992664529074,2.1,9
90,1.881992664529074,0.6597708877004145,0.31576660121952727,1.881992664529074,2.025,9
91,1.9486212142106754,0.7218456135077743,0.33720104435147885,1.881992664529074,2.2,9
92,1.9568275793249763,0.7172800752058124,0.3427985465630097,1.9486212142106754,1.975,6
93,1.9568275793249763,0.6178468508590732,0.36100213268772446,1.9568275793249763,1.725,9
94,1.9568275793249763,0.7680191874552124,0.29842716931367147,1.9568275793249763,1.65,9
95,1.9568275793249763,0.6960174114131619,0.32008345124082205,1.9568275793249763,2.025,9
96,1.9568275793249763,0.6372018634315607,0.333787426852295,1.9568275793249763,2.225,10
97,1.9568275793249763,0.7472787534910422,0.25072901273899106,1.9568275793249763,1.75,6
98,1.9568275793249763,0.6623147482229141,0.3219884626539338,1.9568275793249763,1.525,9
99,1.9568275793249763,0.6985427819030522,0.37085003857563315,1.9568275793249763,1.25,6
100,1.9568275793249763,0.6972866737952348,0.28641449262459584,1.9568275793249763,1.65,6
101,1.9568275793249763,0.6950620660799022,0.3534141634993027,1.9568275793249763,1.65,6
102,1.9568275793249763,0.6944396503510636,0.39465937666549183,1.9568275793249763,2.05,9
103,1.9568275793249763,0.6669379838380829,0.4550691480101597,1.9568275793249763,2.975,13
104,1.9568275793249763,0.6270135914086593,0.39750043129229784,1.9568275793249763,2.45,9
105,1.9568275793249763,0.6611270202062497,0.36718568775936306,1.9568275793249763,2.9,13
106,1.9568275793249763,0.6594861364056557,0.33889943437826214,1.9568275793249763,2.525,11
