generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
93,2.3672763004982382,0.6515278303234543,0.4037681828951428,2.3672763004982382,1.95,4
94,2.3672763004982382,0.6211435883001594,0.48423554184776035,2.3672763004982382,2.175,5
95,2.3672763004982382,0.6463854843729796,0.6390365776496106,2.3672763004982382,2.525,6
96,2.3672763004982382,0.5851676150701234,0.5882714423671793,2.3672763004982382,2.45,10
97,2.3672763004982382,0.5680519486195044,0.5000388972493469,2.3672763004982382,2.575,10
98,2.3672763004982382,0.569506774433794,0.5019868437150738,2.3672763004982382,2.2,9
99,2.3672763004982382,0.6925653172850822,0.5412434928027636,2.3672763004982382,1.825,5
100,2.3672763004982382,0.6453734282551828,0.3585770005898365,2.3672763004982382,1.975,9
101,2.3672763004982382,0.6132854265977415,0.40174465502944073,2.3672763004982382,2.075,9
102,2.3672763004982382,0.6288095599558954,0.37841276905835924,2.3672763004982382,1.65,7
103,2.3672763004982382,0.750867487684127,0.420313496777931,2.3672763004982382,1.625,4
