generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.3139119604648413,0.3625608067025266,0.4041579975967918,0,14.725,55
1,1.3747873396298103,0.2938319710948448,0.397641738501603,1.3139119604648413,9.0,19
2,1.5010366696276558,0.4890955066910701,0.4505836044919759,1.3747873396298103,8.875,34
3,1.5010366696276558,0.35129012293366946,0.4126863140472152,1.5010366696276558,7.825,58
4,1.5010366696276558,0.3957461992581569,0.4051329143873261,1.5010366696276558,5.7,15
5,1.5010366696276558,0.449756376746332,0.4157231399359613,1.5010366696276558,4.8,17
6,1.5010366696276558,0.5526708991626104,0.37894645768654417,1.5010366696276558,3.8,16
7,1.5010366696276558,0.5269865075531023,0.371315908939615,1.5010366696276558,4.075,16
8,1.5010366696276558,0.5137267187339177,0.40079287846136846,1.5010366696276558,3.75,13
9,1.5010366696276558,0.5363477027575714,0.3817025831660049,1.5010366696276558,3.4,10
10,1.5010366696276558,0.5492955383562312,0.3733408304601573,1.5010366696276558,2.7,10
11,1.5010366696276558,0.4981251953839253,0.36980842103996103,1.5010366696276558,2.95,11
12,1.5010366696276558,0.6205669959199177,0.339590462169705,1.5010366696276558,2.9,10
13,1.5010366696276558,0.5685550127189698,0.34965284539662145,1.5010366696276558,2.825,10
14,1.5010366696276558,0.660529589340613,0.33165715712077803,1.5010366696276558,2.9,10
15,1.5010366696276558,0.5468466033063998,0.3588436129436755,1.5010366696276558,2.8,11
16,1.5010366696276558,0.5757813498362133,0.3273444521912243,1.5010366696276558,2.375,10
17,1.5010366696276558,0.5816116435702517,0.36763882706349776,1.5010366696276558,2.625,10
18,1.5010366696276558,0.5832208507886543,0.32162350102027687,1.5010366696276558,3.025,10
19,1.5010366696276558,0.681493149793553,0.24955461840534446,1.5010366696276558,2.575,13
20,1.5010366696276558,0.7214687682507899,0.215592886078491,1.5010366696276558,2.45,11
21,1.5010366696276558,0.693620078928511,0.2337876529253522,1.5010366696276558,2.25,10
22,1.5010366696276558,0.6820033688804965,0.3042730897776203,1.5010366696276558,2.175,10
23,1.5821920913422913,0.6907500382446653,0.3450993355618988,1.5010366696276558,2.35,10
24,1.5821920913422913,0.6781672838054853,0.2668895371175383,1.5821920913422913,2.425,10
25,1.5865013505721584,0.6602613090520478,0.341193179061576,1.5821920913422913,2.65,10
26,1.5865013505721584,0.6012747175531075,0.3017602056778265,1.5865013505721584,2.2,13
27,1.5865013505721584,0.6761780062047649,0.27956485767611905,1.5865013505721584,2.125,10
28,1.5865013505721584,0.6606507981280687,0.27328209119311275,1.5865013505721584,2.15,10
29,1.5865013505721584,0.6786490299349659,0.2599557761461418,1.5865013505721584,2.275,10
30,1.5865013505721584,0.6303998613670749,0.29970115800414127,1.5865013505721584,2.1,10
31,1.5865013505721584,0.6200349099157081,0.3238968359600752,1.5865013505721584,2.675,10
32,1.5865013505721584,0.675891559315118,0.2547944649828387,1.5865013505721584,2.675,10
33,1.5865013505721584,0.6393318409846607,0.2745384880917145,1.5865013505721584,2.65,10
34,1.5865013505721584,0.6758418017239194,0.289714775480127,1.5865013505721584,3.15,10
35,1.5865013505721584,0.6845218489510382,0.25748574812864644,1.5865013505721584,2.825,10
36,1.5865013505721584,0.6301934712838566,0.3337731822489315,1.5865013505721584,2.95,10
37,1.5865013505721584,0.6922564104181947,0.25969896602884157,1.5865013505721584,2.925,10
38,1.5865013505721584,0.6541083997572648,0.28868026249197354,1.5865013505721584,2.275,10
39,1.5865013505721584,0.6749782605036048,0.3114396995033683,1.5865013505721584,2.0,10
40,1.5865013505721584,0.6417999502367897,0.3506274617299559,1.5865013505721584,2.575,10
41,1.5865013505721584,0.7374797073644188,0.19364687969853533,1.5865013505721584,2.05,10
42,1.5865013505721584,0.7075209999850769,0.239178371060992,1.5865013505721584,2.175,10
43,1.5865013505721584,0.5908363282114785,0.33168048848266773,1.5865013505721584,1.85,10
44,1.5865013505721584,0.6431305428027599,0.3205552721859987,1.5865013505721584,1.825,10
45,1.5865013505721584,0.6985663883791063,0.23821553514071372,1.5865013505721584,1.975,10
46,1.5865013505721584,0.7139740171839517,0.2228788890232361,1.5865013505721584,1.9,10
47,1.5865013505721584,0.6919548824470253,0.23662520652261715,1.5865013505721584,2.375,21
48,1.5865013505721584,0.6689367104959858,0.2941134966242239,1.5865013505721584,1.8,10
49,1.5865013505721584,0.7075345979366575,0.26231314421939445,1.5865013505721584,1.975,10
50,1.5865013505721584,0.6598129624554968,0.27886935688747067,1.5865013505721584,1.625,10
