generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.0632409637855373,0.1334757883234252,0.23778101769226428,0,15.9,46
1,1.376344926782646,0.31768985963046337,0.3741048917491484,1.0632409637855373,14.9,86
2,1.376344926782646,0.24022910961542085,0.32434526687025256,1.376344926782646,11.4,46
3,1.376344926782646,0.3662043815558761,0.37141426348519996,1.376344926782646,13.35,67
4,1.4009599428549786,0.34388627227999335,0.40185924426188646,1.376344926782646,11.3,41
5,2.169207835409786,0.3404010900776554,0.47294081209764577,1.4009599428549786,8.1,28
6,2.169207835409786,0.3306312860053887,0.5053908916222364,2.169207835409786,8.875,31
7,2.169207835409786,0.4429272055452683,0.474274159603725,2.169207835409786,6.925,49
8,2.169207835409786,0.5361377432639933,0.37541115475794806,2.169207835409786,7.0,58
9,2.169207835409786,0.6183622146472714,0.4056684442972005,2.169207835409786,6.075,49
10,2.2918841245104122,0.6691568480355541,0.44023591352683145,2.169207835409786,4.525,49
11,2.2918841245104122,0.5251997620683684,0.41469950159110197,2.2918841245104122,4.8,19
12,2.2918841245104122,0.5786527707192758,0.40063996368831906,2.2918841245104122,6.225,58
13,2.2918841245104122,0.6285213576871088,0.3694693954382,2.2918841245104122,4.95,58
14,2.2918841245104122,0.7451650076479165,0.34744839961008633,2.2918841245104122,3.2,14
15,2.2918841245104122,0.6757273250374303,0.35628469158137477,2.2918841245104122,8.175,85
16,2.2918841245104122,0.5771110121538386,0.4009879809276738,2.2918841245104122,6.275,58
17,2.2918841245104122,0.5810916380464075,0.4031034840279798,2.2918841245104122,5.325,58
18,2.2918841245104122,0.6882564941537263,0.36569457083389706,2.2918841245104122,9.125,94
19,2.2918841245104122,0.5952083722497237,0.3970747703652111,2.2918841245104122,3.975,45
20,2.2918841245104122,0.6149823890944985,0.38527489543949067,2.2918841245104122,3.425,31
21,2.2918841245104122,0.5715642197927637,0.4098259245809371,2.2918841245104122,7.4,85
22,2.2918841245104122,0.5373658428186812,0.4242788236304107,2.2918841245104122,5.975,67
23,2.2918841245104122,0.6044933458042825,0.38770434020604316,2.2918841245104122,4.575,85
24,2.2918841245104122,0.6403966196836514,0.37636345460205717,2.2918841245104122,2.525,14
25,2.2918841245104122,0.5831660900341192,0.4123518193852025,2.2918841245104122,5.275,85
26,2.2918841245104122,0.6127008846252371,0.39055179420859126,2.2918841245104122,5.55,58
27,2.2918841245104122,0.6497483417407244,0.3665933040060409,2.2918841245104122,6.175,67
28,2.2918841245104122,0.6278416794916218,0.4370170118628767,2.2918841245104122,3.325,15
29,2.2918841245104122,0.6473487829977161,0.36761953437368416,2.2918841245104122,2.075,14
