generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,2.146945134685426,0.23464799434537148,0.4135280346962388,0,14.575,31
1,2.146945134685426,0.35759866416158237,0.5225466649809283,2.146945134685426,12.55,31
2,2.146945134685426,0.3661495441234018,0.4921799590443643,2.146945134685426,11.975,43
3,2.146945134685426,0.3541479535932196,0.4432095365013414,2.146945134685426,12.125,46
4,2.146945134685426,0.379454525922102,0.5201494607700792,2.146945134685426,7.625,22
5,2.146945134685426,0.2706187344064217,0.4490567218384447,2.146945134685426,7.925,33
6,2.146945134685426,0.26220433779323177,0.39438416572665497,2.146945134685426,7.45,31
7,2.146945134685426,0.31562300456788234,0.4155516207307586,2.146945134685426,7.85,31
8,2.146945134685426,0.30282355791195104,0.432188171121549,2.146945134685426,7.45,21
9,2.146945134685426,0.35084260955114466,0.4251261766100464,2.146945134685426,7.125,28
10,2.146945134685426,0.37353665103151945,0.4454262088020621,2.146945134685426,5.85,22
11,2.146945134685426,0.45267254504670473,0.4276395831384338,2.146945134685426,4.925,16
12,2.146945134685426,0.43415371417674553,0.44345309757979473,2.146945134685426,3.875,22
13,2.146945134685426,0.4540481104534216,0.4137143335083389,2.146945134685426,3.675,16
14,2.146945134685426,0.5116599700562589,0.42523938809453066,2.146945134685426,3.325,12
15,2.146945134685426,0.7393984096839088,0.35746959349012164,2.146945134685426,2.975,12
16,2.146945134685426,0.6684925835079885,0.4080964325283531,2.146945134685426,3.15,17
17,2.146945134685426,0.6442579815297893,0.3617078532108293,2.146945134685426,3.425,16
18,2.146945134685426,0.5916171542201523,0.3933711273700034,2.146945134685426,3.0,17
19,2.146945134685426,0.7074669909884364,0.41612380553995054,2.146945134685426,2.475,23
20,2.146945134685426,0.6129033338465065,0.36895998527031487,2.146945134685426,3.15,11
21,2.146945134685426,0.6439369926464522,0.41362791221707773,2.146945134685426,3.925,23
22,2.146945134685426,0.5648407839539494,0.43122477894438416,2.146945134685426,3.3,11
