generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.9737812566037107,0.18209952679251584,0.28004127591116207,0,14.5,49
1,1.719959691658937,0.30634891903421774,0.4033755845607336,0.9737812566037107,15.1,42
2,1.9552944456665489,0.360804696845052,0.47801965246688327,1.719959691658937,17.775,43
3,1.9552944456665489,0.28957284606763983,0.4146693192210062,1.9552944456665489,16.45,43
4,1.9552944456665489,0.2547325646217676,0.5315625477422754,1.9552944456665489,18.95,67
5,1.9552944456665489,0.2533769783025025,0.39201410233994494,1.9552944456665489,15.325,58
6,1.9552944456665489,0.3042281061196267,0.39070641689628494,1.9552944456665489,15.2,42
7,1.9552944456665489,0.40527044600491047,0.4625258106119329,1.9552944456665489,15.925,202
8,1.9552944456665489,0.22906483836840175,0.38965483913411275,1.9552944456665489,10.5,44
9,2.0696700718551804,0.3654706945768048,0.5635071873423692,1.9552944456665489,8.325,31
10,2.0696700718551804,0.2885865031128253,0.4227282033181632,2.0696700718551804,6.575,25
11,2.0696700718551804,0.27832971995264016,0.4177945285769149,2.0696700718551804,7.675,28
12,2.0696700718551804,0.3674839388439929,0.5561409684699798,2.0696700718551804,9.675,27
13,2.0696700718551804,0.3489799976271125,0.5420796698179421,2.0696700718551804,11.325,34
14,2.0696700718551804,0.32629066560687175,0.4052616955012739,2.0696700718551804,10.5,23
15,2.0696700718551804,0.24553844071973768,0.3853895911883848,2.0696700718551804,8.35,25
16,2.0696700718551804,0.32587090967734467,0.5279517187824505,2.0696700718551804,10.6,40
17,2.0696700718551804,0.2007518922094813,0.39111972921011556,2.0696700718551804,9.35,23
18,2.0696700718551804,0.3262008006217014,0.4837891553691756,2.0696700718551804,8.575,29
19,2.0696700718551804,0.2777302595197098,0.4176816156720769,2.0696700718551804,8.375,31
20,2.0696700718551804,0.40196776254305827,0.5045741425876659,2.0696700718551804,9.85,31
21,2.210505408728902,0.44470116552237043,0.5817868603992227,2.0696700718551804,11.325,30
22,2.210505408728902,0.25497397917177045,0.48829822212674634,2.210505408728902,11.225,43
23,2.3648806246512906,0.33856947476352167,0.6044357471053956,2.210505408728902,12.5,43
24,2.3648806246512906,0.1900366444802608,0.4571600648761285,2.3648806246512906,15.525,43
25,2.3648806246512906,0.22134710111756256,0.4385921878619759,2.3648806246512906,14.5,43
26,2.3648806246512906,0.19468993039017418,0.4231575283949027,2.3648806246512906,13.9,48
27,2.3648806246512906,0.429263024070586,0.6321117434278275,2.3648806246512906,9.85,25
28,2.3648806246512906,0.4312311561014652,0.6410794861526252,2.3648806246512906,11.35,87
29,2.3648806246512906,0.2712525918742424,0.48052931720565595,2.3648806246512906,15.5,70
30,2.3648806246512906,0.1976434514001061,0.39407625523603845,2.3648806246512906,19.25,65
