generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.163462763395523,0.19526756791658373,0.2673661390486218,0,14.2125,81
1,1.8695694997267938,0.3084498065294429,0.37706259549732274,1.163462763395523,12.45,49
2,1.8695694997267938,0.25102239576029683,0.34520819144395426,1.8695694997267938,11.6,49
3,1.8695694997267938,0.2834681177619113,0.35120319770024994,1.8695694997267938,9.1375,83
4,1.9587929391532042,0.36380317214647456,0.4260956393635487,1.8695694997267938,7.3625,47
5,1.9587929391532042,0.3586977511932862,0.41260415304123543,1.9587929391532042,7.6875,23
6,1.9587929391532042,0.34635744693441045,0.4117124068110496,1.9587929391532042,7.0125,40
7,1.9587929391532042,0.45489662031272404,0.399545682626141,1.9587929391532042,5.1,40
8,1.9587929391532042,0.4523905957847186,0.4254308464219889,1.9587929391532042,3.8,17
9,1.9587929391532042,0.4448643387885218,0.3647512048279932,1.9587929391532042,3.525,14
10,1.9587929391532042,0.509231965249376,0.35484715795917415,1.9587929391532042,2.9625,19
11,1.9587929391532042,0.5219761723920433,0.3491268950276201,1.9587929391532042,2.3375,10
12,1.9587929391532042,0.5185670573237848,0.3465432329969561,1.9587929391532042,2.55,13
13,1.9587929391532042,0.5802868855751846,0.3175301857740286,1.9587929391532042,2.1375,13
14,1.9587929391532042,0.6148327641725853,0.30318719807007843,1.9587929391532042,1.75,9
15,1.9587929391532042,0.6205508948931261,0.3098078485166753,1.9587929391532042,2.05,10
16,1.9587929391532042,0.6648073565072682,0.2850122756467784,1.9587929391532042,1.8375,9
17,1.9587929391532042,0.6533181012279824,0.29038999425183765,1.9587929391532042,1.6125,9
18,1.9587929391532042,0.649317449944727,0.28337273389900364,1.9587929391532042,1.825,13
19,1.9587929391532042,0.6627636213861363,0.26862201138486613,1.9587929391532042,1.575,9
20,1.9587929391532042,0.6608688337888338,0.27671822700619714,1.9587929391532042,1.9125,9
21,1.9587929391532042,0.6565939078707393,0.27275293756834873,1.9587929391532042,1.925,9
22,1.9587929391532042,0.6303533980336271,0.2934054985541156,1.9587929391532042,1.875,10
23,1.9587929391532042,0.6814817557274836,0.24260004501403626,1.9587929391532042,1.525,9
24,1.9587929391532042,0.6157264860767873,0.3104354331451378,1.9587929391532042,1.7,9
25,1.9587929391532042,0.6839171889078962,0.2554311807812681,1.9587929391532042,1.375,9
26,1.9587929391532042,0.7010078092607379,0.2348107671682887,1.9587929391532042,1.425,9
27,1.9587929391532042,0.6707463677594239,0.2587821874363829,1.9587929391532042,1.8,9
