generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.3949662893173962,0.23668695332733272,0.3660807412248933,0,16.15,37
1,1.9963612952143148,0.4406229481291411,0.525204424637953,1.3949662893173962,14.85,37
2,1.9963612952143148,0.4655743442949367,0.5207342382526216,1.9963612952143148,14.425,40
3,1.9963612952143148,0.42085512786120327,0.515949190043249,1.9963612952143148,13.1,33
4,1.9963612952143148,0.5282274261851461,0.5293664514103907,1.9963612952143148,10.2,23
5,1.9963612952143148,0.4232462099493762,0.5395385518933272,1.9963612952143148,12.075,35
6,1.9963612952143148,0.40651281929806427,0.5653411288891971,1.9963612952143148,14.525,42
7,1.9963612952143148,0.4076383677120175,0.5551936085907124,1.9963612952143148,11.525,40
8,1.9963612952143148,0.4565120650268223,0.5697342403319404,1.9963612952143148,13.45,43
9,1.9963612952143148,0.3994170987223512,0.5561533369109521,1.9963612952143148,15.475,67
10,1.9963612952143148,0.4308094420016818,0.5812717247019643,1.9963612952143148,13.9,40
11,1.9963612952143148,0.41410711050695664,0.5773476299664952,1.9963612952143148,13.1,22
12,1.9963612952143148,0.4181305919451009,0.5668018344301957,1.9963612952143148,11.4,40
13,1.9963612952143148,0.449814378061263,0.57272860196824,1.9963612952143148,12.05,49
14,1.9963612952143148,0.5110863395562282,0.5629868218556133,1.9963612952143148,12.2,23
15,1.9963612952143148,0.5779865772375337,0.5539369204917698,1.9963612952143148,11.0,22
16,1.9963612952143148,0.5333015435484187,0.5302347558853198,1.9963612952143148,10.35,31
17,1.9963612952143148,0.4343544661914077,0.552212677743279,1.9963612952143148,10.475,31
18,1.9963612952143148,0.4927638082199664,0.5704777025097137,1.9963612952143148,11.25,40
19,1.9963612952143148,0.5060659901295234,0.5391163302835223,1.9963612952143148,10.85,40
20,1.9963612952143148,0.5420848444647912,0.5337599033480626,1.9963612952143148,13.425,40
21,1.9963612952143148,0.44534883811462045,0.5520957218680219,1.9963612952143148,9.575,40
22,2.09906449797848,0.6507142243017815,0.5849176433995732,1.9963612952143148,10.325,40
23,2.09906449797848,0.6168109664409525,0.6166102496293078,2.09906449797848,9.075,22
24,2.09906449797848,0.5649077903721793,0.5687900931422769,2.09906449797848,11.35,67
25,2.09906449797848,0.5575956810419516,0.6076029593191364,2.09906449797848,8.5,40
26,2.09906449797848,0.4968954233177879,0.6040074478409396,2.09906449797848,9.95,22
27,2.09906449797848,0.5856120637026935,0.5991398966324127,2.09906449797848,9.825,25
28,2.09906449797848,0.6789265328044103,0.5706570272701873,2.09906449797848,10.475,40
29,2.09906449797848,0.6002591609505719,0.5720932469313208,2.09906449797848,8.125,22
30,2.09906449797848,0.5397570417548743,0.6148825155559527,2.09906449797848,9.55,40
31,2.09906449797848,0.6680673825653864,0.5372826649630197,2.09906449797848,7.125,22
32,2.09906449797848,0.5633141354781432,0.5957673835519448,2.09906449797848,8.325,40
33,2.09906449797848,0.6518315941044021,0.579785276220212,2.09906449797848,9.85,31
34,2.09906449797848,0.6196789150649129,0.6108426267397253,2.09906449797848,6.95,22
35,2.09906449797848,0.694175634922105,0.5862596642030815,2.09906449797848,7.35,25
36,2.09906449797848,0.616237856709071,0.5940441163192844,2.09906449797848,9.325,40
37,2.09906449797848,0.7392485060579833,0.5939780533444389,2.09906449797848,11.225,49
38,2.09906449797848,0.5259154886132589,0.6231737700040335,2.09906449797848,11.6,49
39,2.09906449797848,0.58865168587163,0.6568207979851645,2.09906449797848,11.875,58
40,2.09906449797848,0.6275305577445287,0.6225226184756648,2.09906449797848,12.575,58
41,2.09906449797848,0.6063669890535742,0.6924328767883021,2.09906449797848,13.55,40
42,2.09906449797848,0.5921715990816392,0.6785047276725441,2.09906449797848,13.575,22
43,2.09906449797848,0.589298229694441,0.7089813935523244,2.09906449797848,11.9,40
44,2.09906449797848,0.5263736543717303,0.6773724505769638,2.09906449797848,13.925,40
45,2.09906449797848,0.47902331866102943,0.6438558379573227,2.09906449797848,13.825,31
46,2.09906449797848,0.6292203638402781,0.7195128768347695,2.09906449797848,14.175,43
47,2.09906449797848,0.669013205734176,0.6568746533976709,2.09906449797848,12.525,40
48,2.09906449797848,0.6042913821700802,0.664955844022597,2.09906449797848,14.025,40
49,2.216730862427048,0.6931643297075618,0.6943342637973343,2.09906449797848,15.725,40
50,2.216730862427048,0.6429069803149985,0.6943580647904296,2.216730862427048,14.075,40
51,2.216730862427048,0.5970501583206934,0.6415112834288358,2.216730862427048,13.8,49
52,2.216730862427048,0.5184567851220246,0.6653346358696144,2.216730862427048,15.55,121
53,2.216730862427048,0.6526814469942709,0.6533533384845762,2.216730862427048,13.525,31
54,2.216730862427048,0.5503929686127335,0.6663232832623364,2.216730862427048,12.85,40
55,2.216730862427048,0.6260160098349811,0.6638920207529629,2.216730862427048,17.025,46
56,2.216730862427048,0.5700759448741866,0.6401466294594356,2.216730862427048,11.15,31
57,2.216730862427048,0.6088122174751514,0.6537800716445015,2.216730862427048,12.525,58
58,2.216730862427048,0.6930618524173543,0.6287211083633357,2.216730862427048,8.3,22
59,2.216730862427048,0.7890485659574351,0.6580811272729652,2.216730862427048,9.2,22
60,2.216730862427048,0.7190396657251081,0.6383460393786186,2.216730862427048,9.875,40
61,2.216730862427048,0.7199588604168945,0.6775458749010411,2.216730862427048,11.975,25
62,2.2837577989672533,0.6799111351529168,0.7355136504119825,2.216730862427048,11.125,40
63,2.2837577989672533,0.5924294254666285,0.7130423706669599,2.2837577989672533,9.975,22
64,2.2837577989672533,0.5584629953687199,0.7191867931017393,2.2837577989672533,10.4,22
