generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
31,1.2831748514776058,0.6367597121739971,0.27887014911764735,1.2831748514776058,2.375,22
32,1.2831748514776058,0.6084165787840252,0.2944341063738814,1.2831748514776058,1.775,4
33,1.2831748514776058,0.6637771769921971,0.2631385105258362,1.2831748514776058,1.775,4
34,1.3219547925960902,0.5903227343398866,0.31092290587352067,1.2831748514776058,1.675,6
35,1.3219547925960902,0.6657402207585402,0.27832075926718897,1.3219547925960902,1.825,4
36,1.3234648860379326,0.7057626095974494,0.26076530751508975,1.3219547925960902,1.825,7
37,1.3234648860379326,0.595559297560073,0.2932562794153748,1.3234648860379326,1.9,5
38,1.3234648860379326,0.7084938330866658,0.20038110173313067,1.3234648860379326,1.7,5
39,1.3234648860379326,0.6667265810276043,0.24485227137360374,1.3234648860379326,1.7,4
40,1.3234648860379326,0.6630925308914988,0.2512970804669457,1.3234648860379326,1.475,4
41,1.3234648860379326,0.7164422806360224,0.17641842913225622,1.3234648860379326,1.45,4
42,1.3234648860379326,0.6726635100833187,0.23099570957768353,1.3234648860379326,1.45,4
43,1.3234648860379326,0.6436960202608334,0.2644831950548549,1.3234648860379326,1.5,4
44,1.3234648860379326,0.7157662533309442,0.22682567910788592,1.3234648860379326,1.7,4
45,1.3234648860379326,0.6956594441706505,0.23184211731653662,1.3234648860379326,1.625,5
46,1.3234648860379326,0.6815791491170337,0.23061547696142615,1.3234648860379326,1.525,4
47,1.3234648860379326,0.6913191582575897,0.22223624870395994,1.3234648860379326,2.075,10
48,1.3234648860379326,0.5966726911533382,0.2727285986091871,1.3234648860379326,1.95,7
49,1.3234648860379326,0.6188736354341339,0.28858455146821105,1.3234648860379326,1.875,7
50,1.3234648860379326,0.6770395462451855,0.22349294896825053,1.3234648860379326,1.525,7
51,1.3234648860379326,0.7165108548846763,0.1757133766721629,1.3234648860379326,1.475,4
52,1.3234648860379326,0.6846771764405805,0.2582841913385195,1.3234648860379326,1.525,7
53,1.3234648860379326,0.6860121136093305,0.21580577502672346,1.3234648860379326,1.425,4
54,1.3234648860379326,0.6682494699891374,0.2624748033876314,1.3234648860379326,1.7,5
55,1.3234648860379326,0.6935057097698943,0.19478427661601672,1.3234648860379326,1.75,5
56,1.3234648860379326,0.6166219118309586,0.3231711001199244,1.3234648860379326,1.4,4
57,1.4826186681509432,0.6550829453909797,0.34140684472315225,1.3234648860379326,1.575,4
58,1.4826186681509432,0.6778462326049807,0.25886404217038916,1.4826186681509432,1.475,4
59,1.4826186681509432,0.7026373697006437,0.22094390083212442,1.4826186681509432,1.525,7
60,1.5136238540572562,0.7243983237138888,0.24796928743831348,1.4826186681509432,1.5,4
61,1.5136238540572562,0.6801816817946011,0.22283631114572822,1.5136238540572562,1.375,4
62,1.5136238540572562,0.6700331421325634,0.26269867209529135,1.5136238540572562,1.425,4
63,1.5136238540572562,0.7450936284211501,0.22450200626539588,1.5136238540572562,1.55,5
64,1.5136238540572562,0.7235025324359198,0.261210869381987,1.5136238540572562,1.45,4
65,1.5136238540572562,0.7565396116992711,0.30131925698499734,1.5136238540572562,1.575,4
66,1.5136238540572562,0.6910773751576371,0.3500261431789155,1.5136238540572562,2.0,9
67,1.7324278774437627,0.7315716709800746,0.40447204898449424,1.5136238540572562,2.0,13
68,1.7324278774437627,0.6843691753523529,0.4519085022709608,1.7324278774437627,1.825,4
69,1.7676743239015045,0.6824473657822644,0.49641236967173535,1.7324278774437627,1.9,4
70,1.7676743239015045,0.6334899341182174,0.46253001640085234,1.7676743239015045,2.0,5
71,1.7676743239015045,0.5718759467710628,0.49569102646268076,1.7676743239015045,2.2,7
72,1.7676743239015045,0.6008209543735396,0.37939557060980644,1.7676743239015045,2.05,5
73,1.7676743239015045,0.637689451694164,0.3552777717950047,1.7676743239015045,1.825,4
74,1.8577269594518298,0.7018455455506555,0.38512934608186405,1.7676743239015045,1.5,4
75,1.8577269594518298,0.8479504754939002,0.34272231571785083,1.8577269594518298,1.9,7
76,1.8577269594518298,0.5999915727810727,0.45908015438265815,1.8577269594518298,1.875,7
77,1.8577269594518298,0.5956980771581986,0.4180434219857421,1.8577269594518298,1.775,7
78,1.8577269594518298,0.7571499979282835,0.3297633057224913,1.8577269594518298,1.675,5
79,1.8577269594518298,0.7042393576339429,0.3352939596003008,1.8577269594518298,1.55,4
80,1.8577269594518298,0.7622803480479728,0.31707228670872306,1.8577269594518298,1.625,4
81,1.8577269594518298,0.6272915258933739,0.38622024303343916,1.8577269594518298,2.225,10
82,1.8577269594518298,0.5908831658702296,0.35932864205007176,1.8577269594518298,2.025,10
83,1.8577269594518298,0.7394865191928044,0.3726159519177228,1.8577269594518298,1.875,4
84,1.8577269594518298,0.6342348070138042,0.4379641601850778,1.8577269594518298,2.1,9
85,1.8577269594518298,0.6841492466090182,0.5084524733843235,1.8577269594518298,2.35,9
86,1.8577269594518298,0.5928448691924952,0.534659365653749,1.8577269594518298,2.025,6
87,1.8577269594518298,0.7888046800653381,0.5127512849433405,1.8577269594518298,2.225,7
88,1.8577269594518298,0.7110564627338728,0.45223517693197457,1.8577269594518298,2.3,4
89,1.8577269594518298,0.6021515868376107,0.5779864223860982,1.8577269594518298,2.475,13
90,1.8577269594518298,0.5869531464968762,0.5457481209619697,1.8577269594518298,2.225,13
91,1.8577269594518298,0.7308017577442456,0.44369255436531024,1.8577269594518298,1.95,4
92,1.8590388730212706,0.584536959680751,0.5079338966752122,1.8577269594518298,2.475,13
93,1.947065353902283,0.6559362933468812,0.5602814978958398,1.8590388730212706,3.775,13
94,1.947065353902283,0.7155392056643386,0.5544316371619774,1.947065353902283,2.975,13
95,1.9574757469002704,0.8020823740261083,0.5749846029091567,1.947065353902283,2.375,7
96,1.9574757469002704,0.6738025479015247,0.5352065694256781,1.9574757469002704,2.6,7
97,1.9574757469002704,0.642972027486425,0.5071770166409983,1.9574757469002704,2.225,5
98,1.9574757469002704,0.7462286363184386,0.5160259512275108,1.9574757469002704,2.05,4
99,1.9574757469002704,0.5621181785875295,0.5231042842731444,1.9574757469002704,2.65,10
100,1.9574757469002704,0.6280746166018762,0.44191667992923167,1.9574757469002704,2.15,7
101,1.9574757469002704,0.7323646526465585,0.5274384424606834,1.9574757469002704,2.225,6
102,1.9574757469002704,0.6427915978437723,0.49275745177509406,1.9574757469002704,2.15,6
103,1.9574757469002704,0.5856779973693034,0.5556181200550399,1.9574757469002704,2.225,6
104,2.046833965408921,0.5355280402342805,0.5340342442021313,1.9574757469002704,1.925,5
105,2.046833965408921,0.6409044232110237,0.5352868713589662,2.046833965408921,1.95,4
106,2.046833965408921,0.626628479804353,0.4222179692428702,2.046833965408921,1.8,7
107,2.046833965408921,0.5997503259205473,0.43836653296165307,2.046833965408921,2.025,7
108,2.046833965408921,0.5874057497860072,0.3866514350779434,2.046833965408921,1.725,7
109,2.046833965408921,0.6082258394660859,0.46166779901636074,2.046833965408921,2.725,16
110,2.046833965408921,0.6256884925164222,0.542986059856969,2.046833965408921,2.8,13
111,2.046833965408921,0.689536405425937,0.6514437919499968,2.046833965408921,3.3,13
112,2.046833965408921,0.5313757514100887,0.5263852898114483,2.046833965408921,2.45,10
113,2.046833965408921,0.585841922726075,0.5925084300807836,2.046833965408921,1.95,5
114,2.046833965408921,0.7291114752736048,0.4834193499589038,2.046833965408921,2.25,13
115,2.046833965408921,0.6446274734731328,0.4992077259860246,2.046833965408921,1.85,4
116,2.046833965408921,0.6283809941400935,0.43890166751976145,2.046833965408921,1.825,7
117,2.046833965408921,0.6126913561837728,0.47937933250368603,2.046833965408921,1.875,5
118,2.046833965408921,0.6053972642429063,0.5253018850058739,2.046833965408921,2.175,6
119,2.046833965408921,0.7092729952262038,0.49691041385873697,2.046833965408921,2.1,6
120,2.046833965408921,0.4941329274256237,0.48781621839797606,2.046833965408921,2.075,6
121,2.046833965408921,0.5307101959878728,0.46518918338771675,2.046833965408921,2.05,4
122,2.046833965408921,0.6006842770331513,0.36933139856251124,2.046833965408921,1.65,4
123,2.046833965408921,0.7429948017968477,0.358046040489274,2.046833965408921,1.425,4
124,2.046833965408921,0.5776331872304624,0.40618350163342437,2.046833965408921,2.0,7
125,2.046833965408921,0.7210838125981288,0.4091660584081702,2.046833965408921,2.0,7
126,2.046833965408921,0.5317844851602553,0.4734662864585361,2.046833965408921,2.0,6
127,2.046833965408921,0.6696307975034504,0.3270925133492803,2.046833965408921,1.525,4
128,2.046833965408921,0.7037272509491295,0.30506343808680286,2.046833965408921,1.475,4
129,2.046833965408921,0.672396441781576,0.41113979163667047,2.046833965408921,1.6,6
130,2.046833965408921,0.7855972968736358,0.4627758157932352,2.046833965408921,2.0,13
131,2.046833965408921,0.6328946015236177,0.5450220197501805,2.046833965408921,2.95,13
132,2.046833965408921,0.4609971357349464,0.5417727102851263,2.046833965408921,3.3,15
133,2.046833965408921,0.5797596769187783,0.546026259877898,2.046833965408921,2.825,13
134,2.070278456321665,0.5815308903142855,0.5144450866670764,2.046833965408921,2.65,13
135,2.070278456321665,0.5622972648902836,0.48044163810923973,2.070278456321665,2.15,9
136,2.070278456321665,0.8650862075869252,0.5359580925869362,2.070278456321665,2.15,5
137,2.070278456321665,0.6745252730339172,0.5169804558760855,2.070278456321665,2.075,7
138,2.070278456321665,0.7700721618668318,0.6025444246763629,2.070278456321665,2.325,6
139,2.070278456321665,0.6311746866918603,0.5135531521800915,2.070278456321665,2.95,27
140,2.070278456321665,0.7489916884434505,0.5836161267955909,2.070278456321665,2.3,7
141,2.070278456321665,0.674555133143804,0.6069785860065049,2.070278456321665,2.225,5
142,2.070278456321665,0.5686874291511667,0.5403751641170839,2.070278456321665,2.625,13
143,2.070278456321665,0.7393219122309286,0.5141510155282286,2.070278456321665,2.25,7
144,2.070278456321665,0.6178594256216412,0.51994204811476,2.070278456321665,2.275,5
145,2.070278456321665,0.5678001038793783,0.46860075728731176,2.070278456321665,1.85,5
146,2.070278456321665,0.5461722030629528,0.4759374220061906,2.070278456321665,1.975,6
147,2.1143899486157496,0.6217078874213828,0.44738612888315576,2.070278456321665,1.475,6
148,2.1143899486157496,0.6484680637194018,0.46335144503242665,2.1143899486157496,1.8,6
149,2.1182226678200298,0.6842916042315361,0.4180880052065775,2.1143899486157496,1.575,6
150,2.1182226678200298,0.6619269203491649,0.3459546732833037,2.1182226678200298,1.825,6
151,2.1182226678200298,0.6702499701876793,0.3455596210376274,2.1182226678200298,1.4,6
152,2.1182226678200298,0.7631642836976006,0.23513762112431788,2.1182226678200298,1.125,6
153,2.1182226678200298,0.7021916478352555,0.4264970452884194,2.1182226678200298,2.0,6
154,2.1182226678200298,0.6095509445413724,0.5323317029071767,2.1182226678200298,2.425,6
155,2.1182226678200298,0.6619302690134244,0.49527073671849825,2.1182226678200298,2.9,9
156,2.1182226678200298,0.7187235429387681,0.4459599148909607,2.1182226678200298,2.55,9
157,2.1182226678200298,0.5760517328796153,0.4033183068061819,2.1182226678200298,2.425,7
158,2.1182226678200298,0.6368773269813017,0.3554869238866027,2.1182226678200298,2.4,9
159,2.1182226678200298,0.6776778195200404,0.33261715700526384,2.1182226678200298,1.65,6
160,2.1182226678200298,0.7232155395795493,0.2911007744042459,2.1182226678200298,1.8,6
161,2.1182226678200298,0.655459035600112,0.3518007980169758,2.1182226678200298,1.775,6
162,2.1182226678200298,0.7194161880760219,0.39549923878502224,2.1182226678200298,1.7,6
163,2.1182226678200298,0.5829567540331402,0.3953062605694824,2.1182226678200298,2.15,11
164,2.1182226678200298,0.7086001058378854,0.37742028522161597,2.1182226678200298,1.775,6
165,2.1182226678200298,0.6793684818272749,0.39984999019299045,2.1182226678200298,1.85,6
166,2.1182226678200298,0.7262999079496343,0.4834591964095883,2.1182226678200298,1.925,6
167,2.152604904764485,0.6537085057177727,0.44367875211662,2.1182226678200298,1.9,6
168,2.152604904764485,0.5873076197376498,0.39883867567853554,2.152604904764485,1.875,6
169,2.152604904764485,0.7314646725320436,0.28206065005386877,2.152604904764485,1.85,6
170,2.152604904764485,0.683279916893047,0.3292018298464299,2.152604904764485,1.85,6
171,2.152604904764485,0.7268289425324149,0.3151029976070636,2.152604904764485,1.775,6
172,2.152604904764485,0.683895259064688,0.4182759046510931,2.152604904764485,2.5,9
173,2.152604904764485,0.6181452216796357,0.38233441530356643,2.152604904764485,2.375,10
174,2.152604904764485,0.6629839586294153,0.3472035136823896,2.152604904764485,1.8,7
175,2.152604904764485,0.6851128227979943,0.433725319701924,2.152604904764485,2.025,6
176,2.152604904764485,0.6662732787238294,0.3546939904220624,2.152604904764485,2.4,9
177,2.152604904764485,0.6388948349256939,0.4452599964318664,2.152604904764485,2.65,10
178,2.152604904764485,0.5597405194340948,0.40139317410726416,2.152604904764485,2.475,12
179,2.152604904764485,0.6532884458692496,0.3343298104105514,2.152604904764485,2.125,6
180,2.152604904764485,0.5728612331984644,0.3815616855562283,2.152604904764485,2.1,6
181,2.152604904764485,0.5590703165057674,0.431273174802637,2.152604904764485,2.2,6
182,2.161922759524482,0.619333646322795,0.5581085856855221,2.152604904764485,2.175,6
183,2.1642353110779435,0.6496147579317741,0.5210292934736395,2.161922759524482,1.875,6
184,2.1642353110779435,0.6548805604003759,0.5127121428102156,2.1642353110779435,2.575,11
185,2.1642353110779435,0.6166130110108611,0.5294238764123614,2.1642353110779435,2.375,7
186,2.1642353110779435,0.5773421967274158,0.5750661046398133,2.1642353110779435,3.025,9
187,2.1642353110779435,0.6390914904052288,0.46918143923016004,2.1642353110779435,2.275,9
188,2.1642353110779435,0.6112504925891792,0.4309664309566014,2.1642353110779435,2.175,9
189,2.1642353110779435,0.6228659252320987,0.43908808218346723,2.1642353110779435,2.15,12
190,2.1642353110779435,0.7369113529118744,0.4593881753787345,2.1642353110779435,1.85,8
191,2.1642353110779435,0.5647315242449983,0.47791135584902505,2.1642353110779435,1.925,6
192,2.1642353110779435,0.742998529789164,0.42262977379935934,2.1642353110779435,2.025,6
193,2.1642353110779435,0.7648152617875612,0.39353896373820557,2.1642353110779435,1.925,6
194,2.1642353110779435,0.6568127337243117,0.39075101208387636,2.1642353110779435,1.825,6
195,2.1642353110779435,0.6197829265976419,0.37509493328758897,2.1642353110779435,1.825,9
196,2.1642353110779435,0.7547960538188198,0.3758314619180353,2.1642353110779435,1.525,6
197,2.1642353110779435,0.6767640870739446,0.4281319224771149,2.1642353110779435,1.675,6
198,2.1642353110779435,0.7052769648011126,0.43976661857657273,2.1642353110779435,2.2,11
199,2.1642353110779435,0.6953593878449832,0.4175533643576325,2.1642353110779435,1.925,7
200,2.1642353110779435,0.6652378554191637,0.4426011530952744,2.1642353110779435,1.825,6
201,2.1642353110779435,0.7620380666669222,0.514890077785504,2.1642353110779435,1.95,12
202,2.1642353110779435,0.66113872604705,0.42662436499428397,2.1642353110779435,2.1,9
203,2.1642353110779435,0.7208216865055682,0.3839550744498048,2.1642353110779435,1.825,6
204,2.1642353110779435,0.7444095907173258,0.46049298890612034,2.1642353110779435,2.0,6
205,2.1798975080407317,0.7152286628113971,0.53894944276512,2.1642353110779435,2.125,9
206,2.1798975080407317,0.6354195582710229,0.4986149563768268,2.1798975080407317,2.4,7
207,2.1798975080407317,0.6264319561251936,0.5445714601745966,2.1798975080407317,2.45,12
208,2.1798975080407317,0.7246088030360994,0.5066259542229083,2.1798975080407317,2.025,6
209,2.1798975080407317,0.6910898492960211,0.4330366260019006,2.1798975080407317,1.75,6
210,2.1798975080407317,0.6871714682961527,0.41576113657414876,2.1798975080407317,2.05,7
211,2.1798975080407317,0.718741558612628,0.3839830477932838,2.1798975080407317,1.825,6
212,2.1798975080407317,0.7635531850859999,0.5161326990304012,2.1798975080407317,2.075,7
213,2.2135710880589263,0.6908978310721341,0.5395050887885728,2.1798975080407317,2.375,7
214,2.2135710880589263,0.7129536316711442,0.5436020675386521,2.2135710880589263,2.5,7
215,2.2135710880589263,0.611025527641012,0.49622802823947115,2.2135710880589263,2.725,9
216,2.2135710880589263,0.7124063582189395,0.5557122085750189,2.2135710880589263,2.25,6
217,2.2135710880589263,0.6756045251235863,0.6083734900931939,2.2135710880589263,2.45,6
218,2.2135710880589263,0.7912310589194455,0.6437751446264682,2.2135710880589263,3.45,10
219,2.2135710880589263,0.6734668918234445,0.6221204444295682,2.2135710880589263,2.975,10
220,2.2135710880589263,0.6850858109600084,0.6331432436993549,2.2135710880589263,3.075,11
221,2.2135710880589263,0.676664087961336,0.6567332968248836,2.2135710880589263,2.925,13
222,2.2135710880589263,0.6677867035989817,0.5577190810792779,2.2135710880589263,2.5,9
223,2.2135710880589263,0.8110230705745535,0.5749852181385193,2.2135710880589263,2.5,9
224,2.2135710880589263,0.6588481712120281,0.465804636980222,2.2135710880589263,2.225,9
225,2.2135710880589263,0.6801008279813807,0.39402791389871905,2.2135710880589263,2.175,13
226,2.2135710880589263,0.6468107041765438,0.4566998731695624,2.2135710880589263,2.2,6
227,2.2135710880589263,0.6378203851523978,0.5082531841207353,2.2135710880589263,2.7,15
228,2.2135710880589263,0.6023743346514179,0.5322797454113084,2.2135710880589263,2.625,9
229,2.2135710880589263,0.6184175786759692,0.5069205127936,2.2135710880589263,2.35,9
230,2.2135710880589263,0.675439898147563,0.5755497718871534,2.2135710880589263,2.525,9
231,2.2135710880589263,0.6796119838442862,0.5769574136739904,2.2135710880589263,2.275,6
232,2.2135710880589263,0.7128335251731304,0.5296668004990946,2.2135710880589263,3.175,27
233,2.2135710880589263,0.5658458100866766,0.5868726012849197,2.2135710880589263,2.5,9
234,2.2135710880589263,0.6255411600092897,0.49688991197583365,2.2135710880589263,2.25,6
235,2.2135710880589263,0.5085554895782503,0.46543061181696505,2.2135710880589263,2.45,10
236,2.2135710880589263,0.7054871816124741,0.3894611416938724,2.2135710880589263,2.0,15
237,2.2135710880589263,0.6885030221245643,0.5280474351891205,2.2135710880589263,2.825,10
238,2.2135710880589263,0.677810671476383,0.5004558003994836,2.2135710880589263,2.375,6
239,2.2135710880589263,0.5673472350681025,0.4041016490648719,2.2135710880589263,2.05,9
240,2.2135710880589263,0.6604987181255879,0.46023118547044395,2.2135710880589263,2.35,9
241,2.2135710880589263,0.7475497017844278,0.4598028405296421,2.2135710880589263,1.9,9
242,2.2135710880589263,0.6727542682080004,0.49816665837810764,2.2135710880589263,2.275,8
243,2.2135710880589263,0.5220718457630784,0.4308801605980618,2.2135710880589263,2.125,9
244,2.2135710880589263,0.6622006193909348,0.3652743043063839,2.2135710880589263,1.9,6
245,2.2135710880589263,0.723816670625202,0.32703146302638403,2.2135710880589263,1.65,9
246,2.2135710880589263,0.6722863309243972,0.45249968210650415,2.2135710880589263,2.275,14
247,2.2135710880589263,0.7316939921407262,0.603320377295857,2.2135710880589263,2.625,8
248,2.2996477236287225,0.5376603901784721,0.6213037935761908,2.2135710880589263,3.3,15
249,2.2996477236287225,0.6218586540042944,0.6533270288382989,2.2996477236287225,3.05,13
250,2.2996477236287225,0.6087337664261219,0.5768512288979007,2.2996477236287225,3.025,10
251,2.2996477236287225,0.8544751226441132,0.6523399937210854,2.2996477236287225,3.6,13
252,2.2996477236287225,0.7356797058755646,0.698930662438024,2.2996477236287225,3.775,13
253,2.2996477236287225,0.5243604673943103,0.6255027473013324,2.2996477236287225,2.975,6
254,2.2996477236287225,0.7669816087229518,0.7128024502223372,2.2996477236287225,3.075,7
255,2.2996477236287225,0.8386167362237987,0.7356052486348599,2.2996477236287225,3.5,7
256,2.2996477236287225,0.5467751979151468,0.6527312213142711,2.2996477236287225,3.2,11
257,2.2996477236287225,0.6384038659340882,0.7030569085117244,2.2996477236287225,3.8,13
258,2.2996477236287225,0.5687772590674844,0.7063578546574542,2.2996477236287225,4.85,13
259,2.2996477236287225,0.8288658601210084,0.7652622916909735,2.2996477236287225,4.85,16
260,2.2996477236287225,0.44430381709266265,0.6286200522516695,2.2996477236287225,4.1,40
261,2.2996477236287225,0.5731027847455108,0.6515307925228588,2.2996477236287225,4.5,13
262,2.2996477236287225,0.5579839798926903,0.6368808889150692,2.2996477236287225,4.2,13
263,2.2996477236287225,0.4779475232591543,0.5726986400572461,2.2996477236287225,3.65,10
264,2.2996477236287225,0.619933152124674,0.6787821912309588,2.2996477236287225,4.1,10
265,2.2996477236287225,0.5882658227517347,0.6239842676349213,2.2996477236287225,3.425,9
266,2.2996477236287225,0.4691392667583676,0.5847624991326645,2.2996477236287225,3.775,15
267,2.2996477236287225,0.5790006397911871,0.5737552284965333,2.2996477236287225,4.05,13
268,2.2996477236287225,0.5535715626980254,0.6080569315839708,2.2996477236287225,3.35,13
269,2.2996477236287225,0.7310577612153796,0.7126997672874646,2.2996477236287225,4.0,13
270,2.2996477236287225,0.8185565094623433,0.6975976550098062,2.2996477236287225,3.45,7
271,2.2996477236287225,0.44333417857829965,0.570321402985365,2.2996477236287225,3.15,10
272,2.2996477236287225,0.690007332811363,0.6847039454143286,2.2996477236287225,3.25,4
273,2.2996477236287225,0.6730720275690156,0.6492698682243373,2.2996477236287225,4.075,13
274,2.2996477236287225,0.4956811467532714,0.6134470208746449,2.2996477236287225,3.25,7
275,2.2996477236287225,0.3733153715992765,0.5203562029891491,2.2996477236287225,3.175,10
276,2.2996477236287225,0.7490475591686353,0.6309899488285453,2.2996477236287225,3.675,9
277,2.2996477236287225,0.6512545829924591,0.611242733592907,2.2996477236287225,3.75,13
278,2.2996477236287225,0.7631918916988453,0.614994418523707,2.2996477236287225,4.025,10
279,2.2996477236287225,0.72083312290052,0.7017671214418019,2.2996477236287225,3.5,7
280,2.2996477236287225,0.7112506751283519,0.7398323907654106,2.2996477236287225,3.325,6
281,2.2996477236287225,0.73145243879352,0.7492303993408,2.2996477236287225,3.45,10
282,2.2996477236287225,0.8890589963894726,0.8270859555622365,2.2996477236287225,3.525,13
283,2.2996477236287225,0.5576820430572693,0.7467301416054125,2.2996477236287225,3.25,13
284,2.2996477236287225,0.5567997703096531,0.6689307844843316,2.2996477236287225,3.45,13
285,2.2996477236287225,0.7138186712610526,0.7189034573917271,2.2996477236287225,4.0,13
286,2.2996477236287225,0.6014512167617967,0.6877290242874827,2.2996477236287225,3.475,10
287,2.2996477236287225,0.6442099158365059,0.6479879203712731,2.2996477236287225,3.475,9
288,2.2996477236287225,0.5007517697696,0.6054978151203088,2.2996477236287225,3.8,13
289,2.2996477236287225,0.5598067081691782,0.6265714190489508,2.2996477236287225,3.725,10
290,2.2996477236287225,0.5825518376275012,0.6739346745219706,2.2996477236287225,3.45,9
291,2.2996477236287225,0.6851567206282885,0.6816494591928245,2.2996477236287225,3.55,7
292,2.2996477236287225,0.7004629384743766,0.7909027498806177,2.2996477236287225,3.55,13
293,2.2996477236287225,0.7963524497895117,0.722765855634527,2.2996477236287225,4.65,13
294,2.2996477236287225,0.5746064356855431,0.684091188264578,2.2996477236287225,3.925,27
295,2.2996477236287225,0.6866847349609705,0.7541530514228121,2.2996477236287225,3.65,13
296,2.2996477236287225,0.564487088404201,0.599224667268395,2.2996477236287225,3.725,13
297,2.2996477236287225,0.5941966680816806,0.6701084898466504,2.2996477236287225,4.775,13
298,2.2996477236287225,0.5556262392933923,0.6350441339975805,2.2996477236287225,3.8,9
299,2.2996477236287225,0.6561158867773169,0.6486451478872516,2.2996477236287225,3.175,7
300,2.2996477236287225,0.608381412460258,0.652215888741944,2.2996477236287225,3.575,13
301,2.2996477236287225,0.6817689524530455,0.6711812373845613,2.2996477236287225,4.25,13
302,2.2996477236287225,0.5716734202170314,0.6485314159610642,2.2996477236287225,3.525,10
303,2.2996477236287225,0.7751735976046022,0.6156148107402812,2.2996477236287225,3.7,7
304,2.2996477236287225,0.7737425713875179,0.6951359842763222,2.2996477236287225,3.25,7
305,2.2996477236287225,0.8477777043146849,0.7460901856243657,2.2996477236287225,3.775,13
306,2.2996477236287225,0.8026108525484276,0.7568926862190117,2.2996477236287225,4.325,13
307,2.2996477236287225,0.7799930386313453,0.7283142616818213,2.2996477236287225,4.8,13
308,2.2996477236287225,0.5998297151739802,0.6857951719383146,2.2996477236287225,4.6,13
309,2.2996477236287225,0.5188082368980311,0.6037719840429996,2.2996477236287225,4.125,13
310,2.2996477236287225,0.623990923507203,0.6226049975087234,2.2996477236287225,4.1,13
311,2.2996477236287225,0.48786782299851505,0.6819539513056572,2.2996477236287225,4.15,13
312,2.2996477236287225,0.5794547754270095,0.7612889908846336,2.2996477236287225,3.0,7
313,2.2996477236287225,0.763442590485508,0.8477478133252677,2.2996477236287225,3.35,13
314,2.2996477236287225,0.5619191865260105,0.7277202665119344,2.2996477236287225,3.35,13
315,2.2996477236287225,0.5994747918654204,0.750297077534799,2.2996477236287225,3.125,5
316,2.2996477236287225,0.644431982918167,0.7892475011623917,2.2996477236287225,3.25,5
317,2.2996477236287225,0.7221511884537515,0.7532630683100353,2.2996477236287225,3.3,7
318,2.2996477236287225,0.7742835640446709,0.7771837449589979,2.2996477236287225,3.575,9
319,2.3130864390640635,0.608747099663923,0.7179171180851096,2.2996477236287225,4.025,13
320,2.3130864390640635,0.6127946861500198,0.7254168323038179,2.3130864390640635,3.875,14
