generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.4297742849879918,0.3013775587091436,0.39734931073780316,0,16.2,57
1,1.4297742849879918,0.20356858811090897,0.3244283547704215,1.4297742849879918,11.375,46
2,1.7027891706711256,0.24787376971066943,0.38116603733984245,1.4297742849879918,8.2,17
3,1.7027891706711256,0.32334485772303756,0.4079144860761388,1.7027891706711256,7.125,27
4,1.7027891706711256,0.3494486814415457,0.442692979094867,1.7027891706711256,5.45,16
5,1.7027891706711256,0.42840639177065826,0.4638575346964565,1.7027891706711256,4.3,11
6,1.7027891706711256,0.37833942377333446,0.43069885774961153,1.7027891706711256,3.8,13
7,1.7027891706711256,0.37462327252220795,0.3905669617773712,1.7027891706711256,3.575,9
8,2.165787503305136,0.5100896364642928,0.5207308825198527,1.7027891706711256,4.75,22
9,2.165787503305136,0.4324298477371361,0.49403659487126406,2.165787503305136,4.575,19
10,2.165787503305136,0.45374497307514156,0.5083404336947797,2.165787503305136,4.775,15
11,2.165787503305136,0.3726217084179725,0.44706135826681637,2.165787503305136,3.675,19
12,2.165787503305136,0.5023785438079961,0.6002661703998312,2.165787503305136,3.8,10
13,2.165787503305136,0.4019377553379929,0.5389861776134651,2.165787503305136,4.525,14
14,2.165787503305136,0.4434091686589989,0.5220575227101599,2.165787503305136,4.625,13
15,2.165787503305136,0.5308198207634078,0.5779581150920322,2.165787503305136,5.225,16
16,2.165787503305136,0.43718181623815344,0.5301806994693421,2.165787503305136,3.775,13
17,2.165787503305136,0.5201532967442243,0.6620924334143222,2.165787503305136,3.775,13
18,2.165787503305136,0.5449630726203061,0.6541816694462848,2.165787503305136,5.25,13
19,2.2755860794860094,0.43697417390403326,0.5897526037578507,2.165787503305136,5.0,10
20,2.3285814779428753,0.5033596810627721,0.6490536472229449,2.2755860794860094,4.5,15
21,2.3285814779428753,0.32583372577116976,0.541723312030976,2.3285814779428753,5.775,27
22,2.3285814779428753,0.40440315088848555,0.5536483321990574,2.3285814779428753,4.6,16
23,2.3285814779428753,0.3015041205129897,0.4543259812017228,2.3285814779428753,4.65,14
24,2.3285814779428753,0.4806341316876327,0.6142842972702034,2.3285814779428753,4.775,11
25,2.3285814779428753,0.41641294114667576,0.5436798051216213,2.3285814779428753,5.05,17
26,2.3285814779428753,0.37442462338919247,0.46096686852884877,2.3285814779428753,4.775,17
27,2.3285814779428753,0.39535891068656176,0.44185272205753817,2.3285814779428753,4.075,8
28,2.3285814779428753,0.4442060777208817,0.4814948706442698,2.3285814779428753,5.4,22
29,2.3285814779428753,0.41991865867147204,0.480598900417417,2.3285814779428753,5.35,16
30,2.3285814779428753,0.4142949900657381,0.5375863773714161,2.3285814779428753,5.125,13
31,2.3285814779428753,0.4354000254044208,0.49887038355000385,2.3285814779428753,4.325,13
32,2.473528418412773,0.5132526161011398,0.5890527633758377,2.3285814779428753,4.725,13
33,2.473528418412773,0.429988729762532,0.43567110090876116,2.473528418412773,3.775,9
34,2.473528418412773,0.548467886853522,0.5057097260097119,2.473528418412773,3.35,13
35,2.473528418412773,0.6463670973222209,0.55825024264822,2.473528418412773,2.675,13
36,2.473528418412773,0.5911738467422527,0.4176507359208953,2.473528418412773,2.325,9
37,2.473528418412773,0.6150733645463322,0.46883096192631374,2.473528418412773,2.075,7
38,2.473528418412773,0.8973642997834617,0.5659156542479725,2.473528418412773,2.1,7
39,2.4913102978004087,0.8114253413733753,0.6045849938522452,2.473528418412773,2.65,7
40,2.4913102978004087,0.4941006539581599,0.44220432926547454,2.4913102978004087,2.85,16
41,2.4913102978004087,0.6114261754872686,0.42287878686921576,2.4913102978004087,2.275,9
42,2.4913102978004087,0.6559432527433002,0.39103648566212745,2.4913102978004087,1.975,7
43,2.4913102978004087,0.7304050035683537,0.5695422620410852,2.4913102978004087,2.325,10
44,2.4913102978004087,0.6882242041867002,0.48440083150560403,2.4913102978004087,2.025,7
45,2.4913102978004087,0.6873410578059639,0.37033591863562465,2.4913102978004087,1.925,10
46,2.4913102978004087,0.6911522541159625,0.37038139266243725,2.4913102978004087,1.55,7
47,2.4913102978004087,0.7174586094742578,0.34036545729827267,2.4913102978004087,1.6,7
48,2.4913102978004087,0.7065897249786622,0.34573058144678315,2.4913102978004087,1.775,9
49,2.4913102978004087,0.6407072569189717,0.3938090738020451,2.4913102978004087,1.75,9
50,2.4913102978004087,0.6805509831595226,0.3721700323464979,2.4913102978004087,1.975,13
51,2.4913102978004087,0.6071975128111488,0.41074530877624676,2.4913102978004087,1.925,7
52,2.4913102978004087,0.7164318309570472,0.4691204781530346,2.4913102978004087,1.775,7
53,2.4913102978004087,0.6450848223220073,0.39159867083125693,2.4913102978004087,2.1,7
