generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.0258303322992968,0.24460060273240533,0.2873861871112043,0,14.825,45
1,1.0258303322992968,0.2870189309083222,0.3227574285965315,1.0258303322992968,9.7,28
2,1.3122133139570302,0.25442906456059927,0.3544953745776308,1.0258303322992968,7.375,19
3,1.3122133139570302,0.31261062737947815,0.34671707967887616,1.3122133139570302,7.35,20
4,1.8618333609377349,0.36852723128652914,0.4736826123176904,1.3122133139570302,5.825,16
5,1.8618333609377349,0.3626388646982218,0.4179177158977236,1.8618333609377349,3.975,11
6,1.8618333609377349,0.4730989371081785,0.40461195343219813,1.8618333609377349,3.125,9
7,1.8618333609377349,0.39525639791728695,0.43408980590809615,1.8618333609377349,2.725,9
8,1.8618333609377349,0.3941565133902583,0.3846814159246972,1.8618333609377349,2.8,7
9,1.8618333609377349,0.3837925126323668,0.38588818451400125,1.8618333609377349,2.425,10
10,1.8618333609377349,0.612768481527944,0.3787016887967992,1.8618333609377349,1.9,10
11,1.8618333609377349,0.5906467075291228,0.40725504531335394,1.8618333609377349,2.3,12
12,1.8618333609377349,0.6032814980114596,0.3429923391759028,1.8618333609377349,2.55,10
13,1.8618333609377349,0.6214589387125143,0.3286862764324911,1.8618333609377349,2.2,5
14,1.8618333609377349,0.6167061939311236,0.3551677454929747,1.8618333609377349,1.775,7
15,1.8618333609377349,0.6796366798490782,0.2721990126926386,1.8618333609377349,1.5,4
16,1.8618333609377349,0.609588863918834,0.3218244981727976,1.8618333609377349,1.575,5
17,1.8618333609377349,0.7594490030944099,0.2858152670474446,1.8618333609377349,1.425,4
18,1.8618333609377349,0.5904564191974307,0.3199319848463974,1.8618333609377349,2.175,10
19,1.8618333609377349,0.6280705718047551,0.3091400414226753,1.8618333609377349,1.7,5
20,1.8618333609377349,0.6969971111005113,0.27234087382325395,1.8618333609377349,1.6,5
21,1.8618333609377349,0.688293838476397,0.29090870333749275,1.8618333609377349,1.475,4
22,1.8618333609377349,0.6816472269272917,0.27511904296207534,1.8618333609377349,1.375,4
23,1.8618333609377349,0.6808092110552725,0.29169180680546525,1.8618333609377349,1.525,4
24,1.8618333609377349,0.6896077710027482,0.40322237484291096,1.8618333609377349,1.6,4
25,1.8618333609377349,0.7321979043791191,0.3057509686633339,1.8618333609377349,1.475,4
26,1.8618333609377349,0.6398658701429684,0.31313577716919205,1.8618333609377349,1.7,5
27,1.8618333609377349,0.6273541706708313,0.32328644385152394,1.8618333609377349,1.775,7
28,1.8618333609377349,0.650977447044631,0.3612188288272195,1.8618333609377349,1.575,4
29,1.8618333609377349,0.6405469960957625,0.3643352766122752,1.8618333609377349,1.675,5
30,1.8618333609377349,0.6743134021775176,0.36000279249745326,1.8618333609377349,1.725,5
31,1.865239401027422,0.6086594439261415,0.39817272024220796,1.8618333609377349,2.325,13
32,1.865239401027422,0.6183584406407958,0.36684914654330036,1.865239401027422,1.9,13
33,1.865239401027422,0.7564364059445584,0.32094866325959687,1.865239401027422,1.725,10
34,1.9716263002197325,0.6960833588524139,0.41258843238969284,1.865239401027422,1.7,4
35,1.9716263002197325,0.48720962675656754,0.39275882896402,1.9716263002197325,2.0,6
36,2.0893701766768675,0.6993864005619874,0.3899219585339023,1.9716263002197325,1.475,4
37,2.0893701766768675,0.6720226705932859,0.39868863503082064,2.0893701766768675,1.75,4
38,2.0893701766768675,0.5955549355165551,0.46002833268747306,2.0893701766768675,2.0,7
39,2.1429478968409006,0.6513576744251084,0.507637742095029,2.0893701766768675,1.95,10
40,2.1429478968409006,0.6760094701412744,0.47551664331887855,2.1429478968409006,1.775,5
41,2.1429478968409006,0.7183349460222799,0.47065043414363417,2.1429478968409006,1.625,4
42,2.1429478968409006,0.6758646145272691,0.5514596501944772,2.1429478968409006,1.875,5
43,2.1429478968409006,0.6154019200455407,0.5080913697751523,2.1429478968409006,1.975,5
44,2.1429478968409006,0.6000185328008343,0.3809607271441215,2.1429478968409006,1.9,10
45,2.1429478968409006,0.7303328229724986,0.2826462754359974,2.1429478968409006,1.425,4
46,2.1429478968409006,0.7282426053006338,0.37846514692881433,2.1429478968409006,1.4,4
47,2.1429478968409006,0.6950060857176873,0.48408287015331886,2.1429478968409006,2.0,7
48,2.1429478968409006,0.5707189564957466,0.384466675910426,2.1429478968409006,1.65,4
49,2.1429478968409006,0.65588607388866,0.334365601127748,2.1429478968409006,1.7,4
50,2.1429478968409006,0.5779830611365512,0.39464379750423784,2.1429478968409006,2.0,7
51,2.1429478968409006,0.5988886423765712,0.4709022400865685,2.1429478968409006,2.075,13
52,2.1429478968409006,0.7610214033549688,0.44292723256613553,2.1429478968409006,2.25,11
53,2.1429478968409006,0.7670828438803233,0.5346359188524378,2.1429478968409006,2.125,7
54,2.1429478968409006,0.7619912101682773,0.5927073614575937,2.1429478968409006,2.275,6
55,2.1957489967130375,0.6918641275695194,0.6607122020820224,2.1429478968409006,2.525,7
56,2.1957489967130375,0.6919605896541643,0.659770569429207,2.1957489967130375,2.2,5
57,2.1957489967130375,0.7696561755809505,0.6271677614733365,2.1957489967130375,2.0,5
58,2.2388720930647263,0.5891217766194924,0.48105611276065535,2.1957489967130375,2.25,10
59,2.2388720930647263,0.5449952011759002,0.47182869476053185,2.2388720930647263,2.425,10
60,2.2388720930647263,0.5719422686173143,0.38042684612192984,2.2388720930647263,1.95,10
61,2.2681172003075876,0.6671353894464312,0.45058263363072937,2.2388720930647263,1.5,5
62,2.2681172003075876,0.7564690454997898,0.48154204710750664,2.2681172003075876,1.3,5
63,2.2681172003075876,0.749709063007812,0.49553230046776897,2.2681172003075876,1.575,5
64,2.284644130582681,0.7267962993852215,0.565869672011227,2.2681172003075876,1.775,4
65,2.284644130582681,0.6037445369711936,0.4020007962815773,2.284644130582681,1.75,4
66,2.284644130582681,0.7202469266686573,0.49035502049460006,2.284644130582681,1.675,5
67,2.284644130582681,0.723716605343675,0.6414848985992683,2.284644130582681,1.775,5
68,2.284644130582681,0.7495250985876029,0.6217448497156333,2.284644130582681,1.925,4
69,2.284644130582681,0.6428061680064759,0.7001168054431178,2.284644130582681,1.725,4
70,2.284644130582681,0.7403892152808987,0.6774393539665993,2.284644130582681,1.8,5
71,2.303106067906305,0.6985971198175239,0.65595450353641,2.284644130582681,1.825,4
72,2.303106067906305,0.5612271918528039,0.5659196307333935,2.303106067906305,2.275,4
73,2.303106067906305,0.7355355181739511,0.700301644241756,2.303106067906305,2.2,7
74,2.303106067906305,0.5873269531161205,0.7102280674345782,2.303106067906305,2.05,4
75,2.303106067906305,0.48489385749578506,0.5133399251905789,2.303106067906305,1.85,6
76,2.307765861918064,0.46620256775924834,0.5399005159285069,2.303106067906305,2.175,6
77,2.4120389195010485,0.6963955085684923,0.5739568024113806,2.307765861918064,2.025,13
78,2.4120389195010485,0.6648917333319389,0.5923150235174369,2.4120389195010485,2.175,7
79,2.4120389195010485,0.7831014402930808,0.6513903081008103,2.4120389195010485,2.625,13
80,2.4120389195010485,0.564538603992119,0.5723968806623576,2.4120389195010485,2.825,13
81,2.4120389195010485,0.5304320158641758,0.6508909425041495,2.4120389195010485,2.775,14
82,2.4120389195010485,0.579927894483277,0.7092053963436251,2.4120389195010485,2.525,22
83,2.4120389195010485,0.7003157875685752,0.7215376361995338,2.4120389195010485,1.85,5
84,2.4244990291567534,0.5301468530900731,0.6896197474366423,2.4120389195010485,2.175,5
85,2.4528412478142787,0.5545152283006403,0.6820855165668896,2.4244990291567534,2.325,13
86,2.503952016414006,0.6739237456436704,0.6725883266692931,2.4528412478142787,1.975,5
87,2.503952016414006,0.59922610071541,0.654563523200973,2.503952016414006,2.175,5
88,2.503952016414006,0.5920860676076994,0.6779395154890272,2.503952016414006,1.8,4
89,2.503952016414006,0.5538034277080446,0.5563624738094274,2.503952016414006,2.025,5
90,2.503952016414006,0.498571047990211,0.4607852824531293,2.503952016414006,1.85,5
91,2.503952016414006,0.5984236940151983,0.536982962639237,2.503952016414006,1.75,4
92,2.503952016414006,0.5766674562215456,0.4342250171915059,2.503952016414006,1.6,5
93,2.503952016414006,0.714011843801609,0.3471506829756736,2.503952016414006,1.525,5
94,2.503952016414006,0.7773874086462753,0.3235495998440794,2.503952016414006,1.675,4
