generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.4149752370413344,0.21167306280726353,0.37423759662742984,0,14.75,28
1,1.4149752370413344,0.21670023188853435,0.39603594937075576,1.4149752370413344,7.95,19
2,1.4149752370413344,0.3170291718216004,0.4073656957714973,1.4149752370413344,6.5,16
3,1.4149752370413344,0.31903587349115703,0.41653961690230024,1.4149752370413344,6.05,10
4,1.4149752370413344,0.333114737630052,0.40560730238010323,1.4149752370413344,6.2,13
5,1.4149752370413344,0.15779600314458458,0.3113540717877504,1.4149752370413344,5.7,11
6,1.4149752370413344,0.27678862006905924,0.36543698754288023,1.4149752370413344,5.6,12
7,1.4149752370413344,0.38828418969595146,0.39985786152675834,1.4149752370413344,3.5,9
8,1.4149752370413344,0.3916368233088334,0.49660838152260445,1.4149752370413344,3.3,6
9,1.4230922497561906,0.5945694324671608,0.521283579994566,1.4149752370413344,3.95,9
10,1.4230922497561906,0.3115334231084834,0.45388224251432935,1.4230922497561906,3.55,7
11,1.4230922497561906,0.36824675996550205,0.4829464083627331,1.4230922497561906,3.4,7
12,1.4230922497561906,0.28277698619629493,0.4558642815723284,1.4230922497561906,3.0,6
13,1.4230922497561906,0.3816477677631042,0.4944766341287349,1.4230922497561906,2.7,5
14,1.4230922497561906,0.667876233367737,0.6066573598562213,1.4230922497561906,2.9,4
15,1.4230922497561906,0.4223143733296383,0.4790962027461225,1.4230922497561906,2.75,4
16,1.4230922497561906,0.22579484167211125,0.404971856190113,1.4230922497561906,2.85,9
17,1.4230922497561906,0.3132183357488268,0.46400522223905843,1.4230922497561906,3.15,13
18,1.4230922497561906,0.2624015713983928,0.429626984798003,1.4230922497561906,2.55,9
19,1.4230922497561906,0.39380778491358936,0.469245183023745,1.4230922497561906,3.15,5
20,1.4230922497561906,0.321969482349969,0.39941635522920993,1.4230922497561906,3.5,10
21,1.4230922497561906,0.3371637045083396,0.3848280975748209,1.4230922497561906,4.05,10
22,1.4230922497561906,0.46082319124220117,0.4909852074286527,1.4230922497561906,3.35,7
23,1.4230922497561906,0.34972705385275965,0.3717375784449158,1.4230922497561906,3.25,7
24,1.4230922497561906,0.4506331574672699,0.4712568041311103,1.4230922497561906,3.3,9
25,1.4230922497561906,0.5520555638824728,0.5752309796389036,1.4230922497561906,3.3,6
26,1.42696733399964,0.7072426049513446,0.6008262987173422,1.4230922497561906,3.1,7
27,1.623280559393643,0.3349516499272291,0.4982572657524041,1.42696733399964,2.95,9
28,1.623280559393643,0.2760233513563732,0.43779984704865604,1.623280559393643,2.7,7
29,1.623280559393643,0.44959977801963946,0.5237828919231841,1.623280559393643,2.25,4
30,1.623280559393643,0.37216550160534845,0.5217525616817679,1.623280559393643,2.7,7
31,1.623280559393643,0.48788845095753786,0.5296047778044198,1.623280559393643,3.0,6
32,1.623280559393643,0.5163086241122335,0.5061916379979671,1.623280559393643,2.75,4
33,1.623280559393643,0.5105064958791268,0.4907700315131031,1.623280559393643,3.0,7
34,1.623280559393643,0.49782205174067184,0.49206539164730745,1.623280559393643,3.35,11
35,1.623280559393643,0.5357169307324386,0.6245846159618864,1.623280559393643,2.4,4
36,1.8223202321352698,0.49035241070861507,0.5902883476640394,1.623280559393643,2.65,5
37,1.8223202321352698,0.3967227836743087,0.6233287280589919,1.8223202321352698,2.6,6
38,1.8223202321352698,0.43759998494014296,0.6762311876997165,1.8223202321352698,3.05,6
39,1.8223202321352698,0.4822095408692261,0.539544194002538,1.8223202321352698,2.45,7
40,1.8223202321352698,0.4786851790072057,0.4661223393044604,1.8223202321352698,3.05,6
41,1.8223202321352698,0.5195664522224096,0.5802735488640349,1.8223202321352698,3.25,5
42,1.8223202321352698,0.4938017067133281,0.5475728248699412,1.8223202321352698,3.0,6
43,1.8223202321352698,0.42381615059927336,0.5960166349045308,1.8223202321352698,2.45,5
44,1.8223202321352698,0.4783746703942948,0.5454511600997167,1.8223202321352698,3.2,6
45,1.8223202321352698,0.4757635100203733,0.5756260495926852,1.8223202321352698,2.4,4
46,1.8223202321352698,0.632915958227493,0.5286742385956754,1.8223202321352698,3.25,7
47,1.8223202321352698,0.49833054222198037,0.48510356550334455,1.8223202321352698,2.9,5
48,1.8223202321352698,0.48287224479527247,0.5047189291846137,1.8223202321352698,3.4,7
49,1.8223202321352698,0.30841094756279863,0.4810769749886404,1.8223202321352698,3.1,7
50,1.8223202321352698,0.4576456578294157,0.5309825396737938,1.8223202321352698,3.15,6
51,1.8223202321352698,0.5212990744961205,0.5693531825345903,1.8223202321352698,3.95,10
52,1.8223202321352698,0.47078915327226784,0.4573695334948891,1.8223202321352698,3.35,6
53,1.8223202321352698,0.3549104813323346,0.4079121072618839,1.8223202321352698,3.55,9
54,1.8223202321352698,0.43033587782867383,0.6291694625248603,1.8223202321352698,2.9,7
55,1.8223202321352698,0.3754119725388945,0.4787330138144663,1.8223202321352698,3.35,13
56,1.8223202321352698,0.3768914313467151,0.48219388839909555,1.8223202321352698,2.6,5
57,1.8223202321352698,0.3499868832658468,0.43849450311627847,1.8223202321352698,2.8,5
58,1.8223202321352698,0.5386489501992512,0.5103959571831161,1.8223202321352698,2.9,9
59,1.8223202321352698,0.33298264346335016,0.46551022751449805,1.8223202321352698,2.55,5
60,1.8223202321352698,0.48519434746207085,0.5808655372721632,1.8223202321352698,2.55,9
61,1.8223202321352698,0.49192926679318666,0.6071836618448719,1.8223202321352698,2.55,9
62,1.8223202321352698,0.445755734210476,0.533452427286155,1.8223202321352698,2.8,6
63,1.8223202321352698,0.5441904527624485,0.5666817997408957,1.8223202321352698,3.15,9
64,1.8223202321352698,0.5332761227099106,0.49693646095708666,1.8223202321352698,3.95,9
65,1.8223202321352698,0.5441183313274085,0.6009789242133802,1.8223202321352698,3.9,7
66,1.8223202321352698,0.6940322498344507,0.6455896848334972,1.8223202321352698,4.15,7
67,1.8223202321352698,0.5399619380550476,0.5914563750996529,1.8223202321352698,3.6,9
68,1.8223202321352698,0.35440468115222407,0.4977998522333402,1.8223202321352698,3.2,9
69,1.8223202321352698,0.28096908740384985,0.48070028643488816,1.8223202321352698,2.9,13
70,1.8223202321352698,0.3824103799946306,0.5245121776761695,1.8223202321352698,2.3,4
71,1.8223202321352698,0.6618716872770862,0.5508217753650911,1.8223202321352698,2.6,3
72,1.8223202321352698,0.5294133054179756,0.6475000476506884,1.8223202321352698,2.8,9
73,1.8223202321352698,0.3699046789391152,0.5353114951885993,1.8223202321352698,2.45,5
74,1.8223202321352698,0.4982782182679255,0.4875257641200916,1.8223202321352698,2.6,6
75,1.8223202321352698,0.3591045938012819,0.4995920986640869,1.8223202321352698,3.4,13
76,1.8223202321352698,0.49443246817686354,0.4703639568433927,1.8223202321352698,3.15,9
77,1.8223202321352698,0.4244091490992149,0.5689143817076405,1.8223202321352698,2.95,5
78,1.8223202321352698,0.366760993299536,0.5029226767944484,1.8223202321352698,2.75,5
79,1.8223202321352698,0.3879021189927741,0.6584504642339233,1.8223202321352698,2.3,4
80,1.8223202321352698,0.6521005904085502,0.686709243062634,1.8223202321352698,2.55,6
81,1.8223202321352698,0.48416389587269776,0.6180236058515517,1.8223202321352698,2.85,10
82,1.8223202321352698,0.5722053979510132,0.6288278454792461,1.8223202321352698,2.7,7
83,1.8223202321352698,0.6668875577767718,0.6169700181471738,1.8223202321352698,3.15,7
84,1.8223202321352698,0.5840960935929694,0.6345234078497994,1.8223202321352698,2.6,6
85,1.8223202321352698,0.6704402076068428,0.6208898301014244,1.8223202321352698,2.9,5
86,1.8223202321352698,0.4062960269643182,0.5072768135247848,1.8223202321352698,2.45,3
87,1.8223202321352698,0.48780062538736396,0.5936103849707418,1.8223202321352698,2.85,5
88,1.8223202321352698,0.655358968935309,0.5384312983907321,1.8223202321352698,3.05,6
89,1.8223202321352698,0.4515862817649136,0.5164391565693132,1.8223202321352698,2.45,5
90,1.8223202321352698,0.3069422947514113,0.49589267675993165,1.8223202321352698,2.5,5
91,1.8223202321352698,0.4596369862329294,0.6105958773546745,1.8223202321352698,2.25,5
92,1.8223202321352698,0.5909953105401017,0.5500193920062542,1.8223202321352698,2.75,9
93,2.017001490750351,0.6327972012418556,0.5802285857613683,1.8223202321352698,3.0,9
94,2.017001490750351,0.7328058728790738,0.59725926580983,2.017001490750351,4.15,10
95,2.017001490750351,0.5336310079994402,0.6267110077494743,2.017001490750351,4.1,9
96,2.017001490750351,0.5235847330447094,0.6598153005339512,2.017001490750351,4.75,9
97,2.017001490750351,0.5327886472839831,0.493629862917031,2.017001490750351,4.2,9
98,2.017001490750351,0.3996506896851227,0.43562198220585185,2.017001490750351,4.25,9
99,2.017001490750351,0.4795672700594527,0.6267588862471114,2.017001490750351,4.75,9
100,2.017001490750351,0.5099485875657048,0.526177429837515,2.017001490750351,6.7,13
101,2.017001490750351,0.6299562172630357,0.5121307142947821,2.017001490750351,5.95,12
102,2.017001490750351,0.3868823702369669,0.5137058530986915,2.017001490750351,5.2,13
103,2.017001490750351,0.5319288798886717,0.49693459874788143,2.017001490750351,6.2,13
104,2.017001490750351,0.41926606926883625,0.5042886577789101,2.017001490750351,6.7,40
105,2.017001490750351,0.40350650800468807,0.6659061426362584,2.017001490750351,6.35,16
106,2.017001490750351,0.3749674994980458,0.5169172300012171,2.017001490750351,7.35,28
107,2.017001490750351,0.3491457317021399,0.4605112840315159,2.017001490750351,4.7,12
108,2.017001490750351,0.44896569988961677,0.5215542085120238,2.017001490750351,6.45,11
109,2.017001490750351,0.4520528192921202,0.49546541927610077,2.017001490750351,4.85,13
110,2.017001490750351,0.4447334224382871,0.5091202766592947,2.017001490750351,8.15,22
111,2.017001490750351,0.36602942513556425,0.4884284784814723,2.017001490750351,7.6,19
112,2.017001490750351,0.5134186340213626,0.43826753694601545,2.017001490750351,6.3,16
113,2.017001490750351,0.485297463048631,0.4809441448607197,2.017001490750351,5.9,13
114,2.017001490750351,0.4866776046434033,0.5275342003404038,2.017001490750351,5.45,13
115,2.017001490750351,0.600901684476715,0.5860824827657917,2.017001490750351,5.9,19
116,2.017001490750351,0.37290425973937397,0.5293397004453814,2.017001490750351,5.85,22
117,2.017001490750351,0.5483261821745737,0.5536938873637526,2.017001490750351,5.1,13
118,2.017001490750351,0.4318588091225669,0.4443688129097501,2.017001490750351,5.5,13
119,2.017001490750351,0.43673505453550304,0.4624744838179942,2.017001490750351,4.6,13
120,2.017001490750351,0.40247127923221077,0.47066057595047256,2.017001490750351,6.05,22
121,2.017001490750351,0.3325937578223813,0.46436612055273624,2.017001490750351,7.25,15
122,2.017001490750351,0.4553900600891372,0.5873723020051748,2.017001490750351,6.0,13
123,2.017001490750351,0.5208765147908687,0.59082288740558,2.017001490750351,6.15,13
124,2.017001490750351,0.7373677241212329,0.6357340119369568,2.017001490750351,5.65,13
125,2.017001490750351,0.6362292667557451,0.5050551238292116,2.017001490750351,4.15,13
126,2.017001490750351,0.5300406971284091,0.4428057109068785,2.017001490750351,4.25,22
127,2.017001490750351,0.5016713046057519,0.47358228899469534,2.017001490750351,3.4,13
128,2.017001490750351,0.6163820601814292,0.41265209246199874,2.017001490750351,2.45,10
129,2.017001490750351,0.6539901602744789,0.4055273369764541,2.017001490750351,1.95,9
130,2.017001490750351,0.7471177260021948,0.4264338073612873,2.017001490750351,3.25,16
131,2.017001490750351,0.757133203967857,0.44728908404554424,2.017001490750351,3.35,9
132,2.017001490750351,0.6474325087346374,0.48197159519949984,2.017001490750351,4.5,13
133,2.017001490750351,0.58420180875092,0.4800203429208631,2.017001490750351,3.45,9
134,2.017001490750351,0.6887030436239118,0.4491233161214893,2.017001490750351,2.8,9
135,2.017001490750351,0.5805377064037376,0.4606531323193035,2.017001490750351,6.2,40
136,2.017001490750351,0.5902908738369711,0.4284150104729635,2.017001490750351,5.0,15
137,2.017001490750351,0.5927592636081178,0.45429890389738153,2.017001490750351,5.25,13
138,2.017001490750351,0.6451729752295787,0.42639848957661514,2.017001490750351,4.35,16
139,2.017001490750351,0.5340284153126488,0.47429851224981173,2.017001490750351,5.25,13
140,2.017001490750351,0.6721231906642198,0.4002235475635182,2.017001490750351,3.45,13
141,2.017001490750351,0.7226466161874636,0.36135617817933363,2.017001490750351,2.75,13
142,2.017001490750351,0.7881110950050285,0.4681229496353791,2.017001490750351,3.6,13
