generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
49,2.0783859787699184,0.6867963412862339,0.3214509596698057,2.0783859787699184,3.425,53
50,2.0783859787699184,0.6669158614704089,0.3324066471103551,2.0783859787699184,2.875,53
51,2.0783859787699184,0.6687943118134327,0.33016961981904236,2.0783859787699184,4.275,60
52,2.0783859787699184,0.6724036544059071,0.3372868212796353,2.0783859787699184,5.225,53
53,2.316961429437265,0.6985928282868531,0.42990125098778836,2.0783859787699184,8.625,61
54,2.316961429437265,0.6879334089224424,0.3466421210986221,2.316961429437265,7.8,55
55,2.316961429437265,0.6679320461480117,0.358602113153313,2.316961429437265,3.9,55
56,2.316961429437265,0.737661098980904,0.299410741871093,2.316961429437265,3.275,55
57,2.316961429437265,0.6829034218511515,0.35458148214427476,2.316961429437265,5.125,77
58,2.316961429437265,0.6392272560280532,0.3800356616351781,2.316961429437265,3.8,55
59,2.316961429437265,0.6376112891042015,0.38183572040936237,2.316961429437265,3.175,55
60,2.316961429437265,0.7039377333096203,0.3331861443415542,2.316961429437265,5.475,55
61,2.316961429437265,0.5749835543626686,0.43193193484443576,2.316961429437265,6.425,60
62,2.316961429437265,0.6511136341138459,0.377507434185895,2.316961429437265,4.475,55
63,2.316961429437265,0.5871334596079871,0.42028302326398415,2.316961429437265,6.85,55
64,2.316961429437265,0.6604499292440396,0.3713017295271782,2.316961429437265,7.85,55
65,2.316961429437265,0.6215061097692822,0.399449000829959,2.316961429437265,5.975,55
66,2.316961429437265,0.6136606051551823,0.4031795006784988,2.316961429437265,4.675,55
67,2.316961429437265,0.6555178804265879,0.36563643712734334,2.316961429437265,4.75,55
68,2.316961429437265,0.6266346396757074,0.3866158577848159,2.316961429437265,6.175,55
69,2.316961429437265,0.5830838647738095,0.4197939166487446,2.316961429437265,6.375,55
70,2.316961429437265,0.6471785896894571,0.38239509328289356,2.316961429437265,6.1,55
71,2.316961429437265,0.5631838509307183,0.4276827214344243,2.316961429437265,5.5,55
72,2.547177288331156,0.7420465008983399,0.45046437036130765,2.316961429437265,6.3,67
73,2.547177288331156,0.6691896502857789,0.40130179039162334,2.547177288331156,6.475,72
74,2.547177288331156,0.651602783622397,0.41063573373500784,2.547177288331156,4.775,67
75,2.547177288331156,0.5882838618092829,0.44058332675072215,2.547177288331156,4.85,67
76,2.547177288331156,0.5755010703751242,0.443679121861361,2.547177288331156,8.35,69
77,2.547177288331156,0.6682023871425677,0.3880121222393705,2.547177288331156,6.9,67
78,2.547177288331156,0.6291978981440272,0.42656724536216695,2.547177288331156,6.325,67
79,2.547177288331156,0.5665073240400396,0.46288009863694907,2.547177288331156,5.25,67
80,2.547177288331156,0.6583221821010191,0.41329736027284775,2.547177288331156,7.475,67
81,2.547177288331156,0.639739596166871,0.42558612824080666,2.547177288331156,6.85,67
82,2.547177288331156,0.7326525258376116,0.35024716963670005,2.547177288331156,3.525,67
83,2.547177288331156,0.6444881754523908,0.4194368311987332,2.547177288331156,3.95,67
84,2.547177288331156,0.6894674350727119,0.44143613013516725,2.547177288331156,6.075,67
85,2.547177288331156,0.6954334104884221,0.3798476094825371,2.547177288331156,4.75,67
86,2.547177288331156,0.6594559921391363,0.3989674010726984,2.547177288331156,6.975,79
87,2.547177288331156,0.624119787051354,0.42188438857361327,2.547177288331156,6.675,67
88,2.547177288331156,0.6516882143072766,0.41016157291775257,2.547177288331156,3.65,67
89,2.547177288331156,0.626206423773545,0.4068533614890987,2.547177288331156,5.35,83
90,2.547177288331156,0.5848528146259443,0.43489585662040126,2.547177288331156,4.75,67
91,2.547177288331156,0.5354493030389256,0.4711629008245894,2.547177288331156,10.5,67
92,2.547177288331156,0.658379830931276,0.4132056807609997,2.547177288331156,6.475,67
93,2.547177288331156,0.6389531885719321,0.4189493816352588,2.547177288331156,9.15,67
94,2.547177288331156,0.6161656440511407,0.4342766777292298,2.547177288331156,5.675,67
95,2.547177288331156,0.575788621726574,0.4448907109719663,2.547177288331156,7.05,67
96,2.547177288331156,0.5976152645402955,0.457787307630454,2.547177288331156,11.4,67
97,2.547177288331156,0.6179674080268004,0.42939019516572785,2.547177288331156,8.7,67
98,2.547177288331156,0.6288948292318913,0.4271754955405912,2.547177288331156,6.0,67
99,2.547177288331156,0.6934862528836373,0.3848245653637058,2.547177288331156,6.85,67
100,2.547177288331156,0.6575013322786127,0.40050108790544053,2.547177288331156,3.625,67
101,2.547177288331156,0.7001426149270994,0.3774850730839535,2.547177288331156,4.175,67
102,2.547177288331156,0.6948781741225473,0.3807069773349041,2.547177288331156,4.775,67
103,2.547177288331156,0.6192511153908387,0.43235942060703236,2.547177288331156,8.075,68
104,2.547177288331156,0.6666349201338754,0.4014661658622057,2.547177288331156,4.3,67
105,2.547177288331156,0.7066614080695386,0.36736910610388257,2.547177288331156,4.35,67
106,2.547177288331156,0.6712386373771398,0.40202765410378877,2.547177288331156,7.5,71
107,2.547177288331156,0.6769047680351672,0.39976898137050093,2.547177288331156,5.4,67
108,2.547177288331156,0.6868413613521359,0.3856286051232006,2.547177288331156,4.05,67
109,2.547177288331156,0.6850809558614237,0.4040619451772772,2.547177288331156,4.15,67
110,2.547177288331156,0.7225545242664877,0.35454722100528774,2.547177288331156,4.9,67
111,2.547177288331156,0.6225511672211594,0.41685018923473927,2.547177288331156,8.3,67
112,2.547177288331156,0.6399739722336089,0.4218104304780773,2.547177288331156,6.6,67
113,2.547177288331156,0.619340034463671,0.5094151510900293,2.547177288331156,10.7,69
114,2.547177288331156,0.6794978337084728,0.40697115369883763,2.547177288331156,6.1,69
115,2.547177288331156,0.7155274655598053,0.39687547002224716,2.547177288331156,3.0,67
116,2.547177288331156,0.611614758507688,0.4270765284214702,2.547177288331156,3.7,67
117,2.547177288331156,0.6410016358182969,0.4134614794150845,2.547177288331156,4.85,67
118,2.547177288331156,0.6722665089315065,0.3985117116096665,2.547177288331156,5.85,67
119,2.547177288331156,0.6306154570550524,0.4250770968974176,2.547177288331156,9.45,103
120,2.547177288331156,0.5971108557014124,0.5300889964832826,2.547177288331156,11.525,72
121,2.547177288331156,0.5137170799564933,0.47066243304997646,2.547177288331156,12.025,79
122,2.547177288331156,0.6351735181815206,0.42199574250913297,2.547177288331156,11.05,67
123,2.547177288331156,0.6723295156833933,0.3997693624378219,2.547177288331156,7.475,67
124,2.547177288331156,0.6020085227543152,0.4422058259574353,2.547177288331156,5.075,67
125,2.547177288331156,0.6018562843007378,0.4354490404417601,2.547177288331156,5.875,67
126,2.547177288331156,0.538783536291987,0.4535523114223159,2.547177288331156,5.3,67
127,2.547177288331156,0.6026148801607085,0.4358215691719116,2.547177288331156,7.6,72
128,2.547177288331156,0.6479290700871612,0.4146087744206645,2.547177288331156,6.0,67
129,2.547177288331156,0.687664624281025,0.4678994410125111,2.547177288331156,8.225,76
130,2.547177288331156,0.6774496546295701,0.40570270175042494,2.547177288331156,6.15,67
131,2.547177288331156,0.6321100384759375,0.4202765909277774,2.547177288331156,9.3,124
132,2.547177288331156,0.6781833331498701,0.4260143819510303,2.547177288331156,5.1,67
133,2.547177288331156,0.5152710630255924,0.5177702636624933,2.547177288331156,6.4,67
134,2.547177288331156,0.4826487048888565,0.4856659043627564,2.547177288331156,5.65,67
135,2.547177288331156,0.5409926931093467,0.4701460622307172,2.547177288331156,8.375,67
136,2.547177288331156,0.591650772595125,0.4489046690739201,2.547177288331156,7.6,80
137,2.547177288331156,0.6505924773728958,0.4090683074703491,2.547177288331156,6.325,67
138,2.547177288331156,0.5954305832631757,0.4324082203042101,2.547177288331156,5.125,67
139,2.547177288331156,0.586577315196276,0.4427476004759066,2.547177288331156,7.25,67
140,2.547177288331156,0.5613133016562736,0.4442298416399438,2.547177288331156,8.625,75
141,2.547177288331156,0.6647269043477758,0.3932460089639049,2.547177288331156,5.975,67
142,2.547177288331156,0.6710998959112626,0.38862192981841653,2.547177288331156,6.225,67
143,2.547177288331156,0.7329808952178836,0.42947006451249087,2.547177288331156,8.125,67
144,2.547177288331156,0.6385458015570127,0.42681747231179834,2.547177288331156,5.225,67
145,2.547177288331156,0.6697788213121089,0.3940941753680424,2.547177288331156,5.175,67
146,2.547177288331156,0.6552249805771475,0.40874248688528975,2.547177288331156,7.65,67
147,2.547177288331156,0.6425344253005788,0.4160225125640172,2.547177288331156,6.05,67
