generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
74,2.2656538519522886,0.6774384982938244,0.49482343939266316,2.2053272966617063,4.025,31
75,2.2656538519522886,0.7150796365655915,0.34445915731563026,2.2656538519522886,2.825,11
76,2.2656538519522886,0.6882947488443054,0.3729902089190874,2.2656538519522886,4.725,49
77,2.2656538519522886,0.4966025270929393,0.4474101578108853,2.2656538519522886,4.5,43
78,2.2656538519522886,0.5945407726317703,0.41708000379552007,2.2656538519522886,4.9,40
79,2.2656538519522886,0.659173254900591,0.358983635520007,2.2656538519522886,2.875,28
80,2.2656538519522886,0.6586866599235719,0.36292084350356146,2.2656538519522886,3.925,25
81,2.2656538519522886,0.6480177459398253,0.3738283434241013,2.2656538519522886,2.975,19
82,2.2656538519522886,0.5949956327080008,0.39534046237301845,2.2656538519522886,2.5,13
83,2.2656538519522886,0.6122663497370248,0.372684379255619,2.2656538519522886,4.85,49
84,2.2656538519522886,0.5493984157914438,0.41895510277492753,2.2656538519522886,3.5,22
85,2.2656538519522886,0.53024243008206,0.4779340742552956,2.2656538519522886,4.525,40
86,2.2656538519522886,0.5539816894147865,0.4174940095914344,2.2656538519522886,3.975,28
87,2.2656538519522886,0.614475983936007,0.47281244038632586,2.2656538519522886,4.275,58
88,2.2656538519522886,0.6907295644813813,0.3325647753963597,2.2656538519522886,3.275,25
89,2.2656538519522886,0.6728728666271948,0.3517079124951489,2.2656538519522886,4.525,43
90,2.2656538519522886,0.6463854718497919,0.45109065930419007,2.2656538519522886,5.45,47
91,2.2656538519522886,0.6494689872739497,0.3601379506487988,2.2656538519522886,3.125,27
92,2.2656538519522886,0.6734275807592472,0.3475507243254391,2.2656538519522886,2.075,19
93,2.2656538519522886,0.6924851408379723,0.3247781700502737,2.2656538519522886,2.2,11
94,2.2656538519522886,0.5815792570913174,0.3977033340782112,2.2656538519522886,3.475,43
95,2.2656538519522886,0.6727479529354687,0.38450063254898104,2.2656538519522886,2.875,31
96,2.2656538519522886,0.6537620711303431,0.3559914315468184,2.2656538519522886,3.475,40
97,2.2656538519522886,0.7062314995757764,0.33429018923996257,2.2656538519522886,1.925,11
98,2.2656538519522886,0.6908272971971349,0.35178624429986977,2.2656538519522886,2.375,11
99,2.2656538519522886,0.6390605577920356,0.36655443218786643,2.2656538519522886,2.725,13
100,2.2656538519522886,0.672483545843155,0.34965243588653666,2.2656538519522886,3.3,25
101,2.2656538519522886,0.6433276123931498,0.3666523289492583,2.2656538519522886,2.4,11
102,2.2656538519522886,0.6938316584769131,0.3268714719408551,2.2656538519522886,1.725,11
103,2.2656538519522886,0.6599477564060126,0.3586490183292952,2.2656538519522886,1.825,11
104,2.2656538519522886,0.7292890420317892,0.29723310850858503,2.2656538519522886,2.125,16
105,2.2656538519522886,0.6460776204988171,0.3759049555431214,2.2656538519522886,2.75,22
106,2.2656538519522886,0.6457442485232725,0.37686999394992216,2.2656538519522886,2.05,11
107,2.2656538519522886,0.6043403282612575,0.3951974911136127,2.2656538519522886,2.7,13
108,2.2656538519522886,0.7080410833115225,0.31698669040080085,2.2656538519522886,2.775,49
109,2.2656538519522886,0.7123438229314921,0.3142725139699128,2.2656538519522886,1.95,11
110,2.2656538519522886,0.6599510452401374,0.36496527185584915,2.2656538519522886,3.4,40
111,2.2656538519522886,0.6802357156962848,0.3509318452474541,2.2656538519522886,2.975,40
112,2.2656538519522886,0.689937681496095,0.34671696744197944,2.2656538519522886,2.15,13
113,2.2656538519522886,0.7143730434976391,0.3210326497825686,2.2656538519522886,2.25,16
114,2.2656538519522886,0.7256255290349627,0.3023930187758455,2.2656538519522886,2.775,28
