generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
168,3.1748570101559865,0.47033703886527684,0.8879719665776126,3.0796774819191493,5.15,14
169,3.1748570101559865,0.221862284284642,0.685722012293603,3.1748570101559865,5.4,14
170,3.184625357788418,0.3554285120072871,0.72853622991586,3.1748570101559865,6.525,19
171,3.184625357788418,0.48125278622024154,0.9961038303955102,3.184625357788418,6.25,33
172,3.184625357788418,0.3390910637582044,0.8089313006351351,3.184625357788418,6.675,16
173,3.184625357788418,0.48887843123630415,0.8723024224988505,3.184625357788418,6.425,16
174,3.184625357788418,0.2873528621035799,0.6784202890841857,3.184625357788418,7.075,19
175,3.184625357788418,0.3156821171643317,0.7150535929172508,3.184625357788418,5.225,19
176,3.184625357788418,0.2385363182637068,0.6694737251824712,3.184625357788418,6.425,16
177,3.184625357788418,0.3749195081492672,0.892418644057063,3.184625357788418,6.125,16
178,3.184625357788418,0.23869618895845535,0.5638755919236068,3.184625357788418,6.375,16
179,3.184625357788418,0.3845219273113085,0.8113388683059879,3.184625357788418,6.425,25
180,3.184625357788418,0.40528876452252083,0.8925974359167816,3.184625357788418,5.425,22
181,3.184625357788418,0.2807622159978151,0.6544086220788191,3.184625357788418,6.15,22
182,3.184625357788418,0.376968610371899,0.7890446998714629,3.184625357788418,5.15,14
183,3.184625357788418,0.32393658595584884,0.7702137434681738,3.184625357788418,4.55,15
184,3.184625357788418,0.6911509686112448,1.12416113637219,3.184625357788418,5.075,19
185,3.184625357788418,0.21034132151541268,0.6036133255415506,3.184625357788418,6.225,16
186,3.184625357788418,0.3116909447333839,0.5459014856668754,3.184625357788418,5.0,16
187,3.184625357788418,0.3026547623523942,0.5906168560152769,3.184625357788418,7.8,28
188,3.184625357788418,0.287927165167502,0.681907393045451,3.184625357788418,7.6,31
189,3.184625357788418,0.3819691164130205,0.8635218281126753,3.184625357788418,5.75,25
190,3.184625357788418,0.3401903987584119,0.8528374454093307,3.184625357788418,7.175,25
191,3.184625357788418,0.3475566794488167,0.6991758459985356,3.184625357788418,9.6,34
192,3.184625357788418,0.39567406896902496,0.8106191846083222,3.184625357788418,9.4,29
193,3.184625357788418,0.5602598795497359,0.9146369685113599,3.184625357788418,9.35,34
194,3.184625357788418,0.3143164064131592,0.7152021712269356,3.184625357788418,5.3,16
195,3.1884029944070704,0.4692920610217097,0.9557614933528706,3.184625357788418,6.1,22
196,3.1884029944070704,0.447906436451707,0.8549007728839773,3.1884029944070704,6.375,22
197,3.1884029944070704,0.5696620200617237,1.0209313482074045,3.1884029944070704,4.95,11
198,3.1884029944070704,0.33234151517903976,0.69856543552243,3.1884029944070704,4.825,10
199,3.1884029944070704,0.2587016460360516,0.5810616911925458,3.1884029944070704,5.3,23
200,3.1884029944070704,0.26963770612491966,0.6990307201152633,3.1884029944070704,5.625,25
