generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.9270825266437248,0.17048109309258738,0.363930778804492,0,13.125,28
1,1.9270825266437248,0.2370107827144074,0.3961607151286237,1.9270825266437248,12.05,33
2,1.9270825266437248,0.2985368449473902,0.41457903199580387,1.9270825266437248,11.525,43
3,1.9270825266437248,0.18968904077929943,0.3507668674789569,1.9270825266437248,11.275,40
4,1.9270825266437248,0.22214793070736766,0.3729147280371431,1.9270825266437248,13.95,45
5,1.9270825266437248,0.3962318267092584,0.43658903698293966,1.9270825266437248,10.45,40
6,1.9270825266437248,0.4418957821736914,0.4570008513548406,1.9270825266437248,8.0,40
7,1.9270825266437248,0.5417752220427131,0.4053418878352896,1.9270825266437248,7.25,43
8,1.9270825266437248,0.46127777321795094,0.41854981850104256,1.9270825266437248,6.7,40
9,1.9270825266437248,0.53751042412972,0.4248726213699342,1.9270825266437248,5.475,43
10,1.9270825266437248,0.484915949071757,0.3888262433730545,1.9270825266437248,4.7,23
11,1.9270825266437248,0.5067923567273954,0.40038953241535113,1.9270825266437248,4.025,43
12,1.9270825266437248,0.5145318438486127,0.39715571380407466,1.9270825266437248,3.7,43
13,1.9270825266437248,0.5734872880886377,0.37808704194585324,1.9270825266437248,2.725,19
14,1.9270825266437248,0.5551663614719541,0.3728033114272252,1.9270825266437248,2.675,17
15,1.9270825266437248,0.577844994252936,0.378136301539572,1.9270825266437248,3.725,34
16,1.9270825266437248,0.5019375667550943,0.4028819636404623,1.9270825266437248,4.1,43
17,1.9270825266437248,0.5534936149400164,0.39187431335407263,1.9270825266437248,3.175,17
18,1.9270825266437248,0.5845351464219375,0.35121170434868976,1.9270825266437248,5.55,43
19,1.9270825266437248,0.5216348509779811,0.4152917062759386,1.9270825266437248,4.05,34
20,1.9270825266437248,0.4893707933348681,0.42119265155679536,1.9270825266437248,4.3,19
21,1.9270825266437248,0.5444499107943443,0.38922268966959117,1.9270825266437248,4.425,31
22,1.9270825266437248,0.6073484535045152,0.3528376763417073,1.9270825266437248,3.675,29
