generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.8613024648258591,0.21808172664317774,0.2682751797028662,0,16.325,57
1,1.632003782053735,0.2200641455076024,0.3476309763656282,0.8613024648258591,15.725,57
2,1.7653184642153426,0.3775018529757235,0.5287557801460407,1.632003782053735,9.5,57
3,1.8018498245896748,0.38106605537111293,0.4704352690272123,1.7653184642153426,5.8,16
4,1.8018498245896748,0.4221174717330956,0.438492645647503,1.8018498245896748,6.725,16
5,1.8018498245896748,0.395751645053463,0.4405709614624173,1.8018498245896748,7.575,49
6,1.8018498245896748,0.4171924151872949,0.48037353867853094,1.8018498245896748,5.95,16
7,1.8018498245896748,0.3848801685608611,0.4685639863956591,1.8018498245896748,6.525,22
8,1.8018498245896748,0.4865143871288776,0.5119449795804775,1.8018498245896748,5.75,25
9,1.8018498245896748,0.4332783232073779,0.5106161225869031,1.8018498245896748,5.825,19
10,1.8018498245896748,0.5693368445653684,0.6027946230303524,1.8018498245896748,6.05,43
11,1.8018498245896748,0.3243139562690554,0.4834076715823533,1.8018498245896748,6.55,28
12,1.8018498245896748,0.5843894269689554,0.5408935481069822,1.8018498245896748,6.975,16
13,1.8018498245896748,0.4661055211263407,0.5101093729358175,1.8018498245896748,5.925,16
14,1.8018498245896748,0.47160572542184453,0.5695392298150491,1.8018498245896748,5.55,22
15,1.9517506697774174,0.4535084393663015,0.5431571341094694,1.8018498245896748,7.6,28
16,1.9517506697774174,0.42340270150959025,0.5173764109980341,1.9517506697774174,8.65,21
17,1.9517506697774174,0.4410204498729874,0.53485804253183,1.9517506697774174,8.925,28
18,1.9517506697774174,0.39918616223729597,0.4480157361409349,1.9517506697774174,8.3,28
19,1.9517506697774174,0.4015232706671199,0.46345243412353065,1.9517506697774174,7.525,16
20,1.9517506697774174,0.3650008386405926,0.46181423039928104,1.9517506697774174,7.35,28
21,1.9517506697774174,0.36818327102273124,0.4478464997576347,1.9517506697774174,7.15,22
22,1.9517506697774174,0.5878757647196464,0.5004525484012493,1.9517506697774174,7.55,22
23,1.9517506697774174,0.5422541878969036,0.6012215038983743,1.9517506697774174,7.325,21
24,1.9517506697774174,0.4626277118712938,0.5496030444391663,1.9517506697774174,5.85,15
25,1.9517506697774174,0.5365329027883439,0.5395963878084133,1.9517506697774174,8.225,31
26,1.9517506697774174,0.694090304118754,0.530120631639022,1.9517506697774174,6.7,16
27,1.9517506697774174,0.533926284088485,0.4925360455810156,1.9517506697774174,6.825,19
28,1.9517506697774174,0.4080952535238178,0.5152519367076801,1.9517506697774174,7.825,28
29,1.9517506697774174,0.5323228758085503,0.4951666944194204,1.9517506697774174,7.3,28
30,1.9517506697774174,0.5660659928910586,0.5298801130773582,1.9517506697774174,8.25,28
31,1.9517506697774174,0.5074835223054945,0.4853778458424099,1.9517506697774174,6.625,16
32,1.9517506697774174,0.48738455524418905,0.5190834634620022,1.9517506697774174,7.15,31
33,1.9517506697774174,0.5625111361600459,0.5220311812735811,1.9517506697774174,5.8,14
34,1.9517506697774174,0.5472457379107751,0.4989386332166859,1.9517506697774174,5.825,16
35,1.9517506697774174,0.37607545116135566,0.4967994271840484,1.9517506697774174,7.1,40
36,1.9517506697774174,0.48525631911382494,0.49868034189283883,1.9517506697774174,4.975,13
37,1.9517506697774174,0.3389995126550537,0.4478620722273042,1.9517506697774174,5.85,16
38,1.9517506697774174,0.4109648389467625,0.484465611120636,1.9517506697774174,6.8,28
39,1.9517506697774174,0.5073013176671626,0.5622702294780102,1.9517506697774174,7.175,25
40,2.050369132258804,0.4573683796174646,0.5968300866503583,1.9517506697774174,6.175,15
41,2.050369132258804,0.5384393755164524,0.5434217805286752,2.050369132258804,6.65,19
42,2.050369132258804,0.48103569176320793,0.5332739124021352,2.050369132258804,6.05,13
43,2.050369132258804,0.597415140087189,0.5845931376955266,2.050369132258804,6.15,13
