generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,2.0006891419140107,0.23393872385235887,0.3819522866643808,0,15.5,41
1,2.25865540528709,0.42356179067766336,0.663822190219066,2.0006891419140107,11.375,25
2,2.4102006214408584,0.46153261678881596,0.65450025213817,2.25865540528709,11.45,63
3,2.4102006214408584,0.5059447287753613,0.5986006812363813,2.4102006214408584,10.65,63
4,2.4102006214408584,0.4520513398178874,0.5227501501403933,2.4102006214408584,8.975,31
5,2.4102006214408584,0.3978613290941763,0.44417681841576734,2.4102006214408584,5.7,33
6,2.4102006214408584,0.45187112937239765,0.4671878279465212,2.4102006214408584,4.325,16
7,2.4102006214408584,0.5214775873001931,0.45647527297525337,2.4102006214408584,3.725,16
8,2.4102006214408584,0.4936152307824614,0.4311969889874459,2.4102006214408584,3.975,16
9,2.4102006214408584,0.5564487707999926,0.4178677232920677,2.4102006214408584,3.5,16
10,2.4102006214408584,0.6425727017178391,0.49592789291717093,2.4102006214408584,3.575,16
11,2.4102006214408584,0.6882771240826694,0.46650393484782,2.4102006214408584,2.95,16
12,2.4102006214408584,0.6100141736296112,0.39832064736081807,2.4102006214408584,2.625,16
13,2.4102006214408584,0.6302588977782391,0.4292079575443982,2.4102006214408584,2.85,16
14,2.4102006214408584,0.6051708371793862,0.46327473801826086,2.4102006214408584,4.875,16
15,2.4102006214408584,0.5494526075369578,0.48363841291198406,2.4102006214408584,5.05,16
16,2.4102006214408584,0.556029338581098,0.4209068662035604,2.4102006214408584,4.825,31
17,2.4102006214408584,0.5938167082304995,0.4526454183557673,2.4102006214408584,3.75,16
18,2.4102006214408584,0.5766929328994846,0.41189415495824216,2.4102006214408584,3.875,25
19,2.4102006214408584,0.6212138318974583,0.3902405839079659,2.4102006214408584,2.95,25
20,2.4102006214408584,0.4903838740883545,0.4522338058082328,2.4102006214408584,3.725,16
21,2.4102006214408584,0.620233118074535,0.38753654216888545,2.4102006214408584,3.925,16
22,2.4102006214408584,0.6702131371479957,0.37572465066276817,2.4102006214408584,3.05,16
23,2.4102006214408584,0.6972785605234574,0.33697355216225905,2.4102006214408584,2.95,16
24,2.4102006214408584,0.6294249824950702,0.38881692015980496,2.4102006214408584,3.4,16
25,2.4102006214408584,0.6133411759787839,0.40715720054926163,2.4102006214408584,2.95,16
26,2.4102006214408584,0.6841338702876302,0.3830087170349807,2.4102006214408584,2.7,16
27,2.4102006214408584,0.6124599446044418,0.38664438615639196,2.4102006214408584,3.575,16
28,2.4102006214408584,0.7190120380703737,0.41071867884068947,2.4102006214408584,2.8,16
29,2.4102006214408584,0.5103409338559382,0.44357679801756655,2.4102006214408584,2.9,16
30,2.4102006214408584,0.6497255256013844,0.3855957334356678,2.4102006214408584,2.175,16
31,2.4102006214408584,0.6726105513575934,0.38484282675498493,2.4102006214408584,2.05,16
32,2.4102006214408584,0.651687019527632,0.38140305898688864,2.4102006214408584,2.45,16
33,2.4102006214408584,0.7126463910212981,0.3358714264630868,2.4102006214408584,2.35,21
34,2.4102006214408584,0.6167167116362867,0.3965114760529504,2.4102006214408584,2.825,16
35,2.4102006214408584,0.7168571281921776,0.384334352484667,2.4102006214408584,2.925,16
36,2.4102006214408584,0.6698655475379831,0.3663241091822134,2.4102006214408584,3.6,21
37,2.4102006214408584,0.615866950014141,0.39398692155351106,2.4102006214408584,4.425,57
38,2.4102006214408584,0.6640052166712984,0.37259423058885793,2.4102006214408584,2.55,16
39,2.4102006214408584,0.5980809238731949,0.40927227567301944,2.4102006214408584,3.525,16
40,2.4102006214408584,0.5963000711047364,0.4238349422800309,2.4102006214408584,3.25,16
41,2.4102006214408584,0.6726986551407308,0.36056970896683493,2.4102006214408584,3.625,16
42,2.4102006214408584,0.6503573553293883,0.3695909314681552,2.4102006214408584,2.825,16
43,2.4102006214408584,0.5398779025724754,0.40956148231821465,2.4102006214408584,3.25,16
44,2.4102006214408584,0.6375749101116117,0.5886079656321593,2.4102006214408584,4.375,16
45,2.4102006214408584,0.6219947667486734,0.5534801843902417,2.4102006214408584,4.475,16
46,2.4102006214408584,0.601314612446919,0.5277965304640468,2.4102006214408584,5.35,31
47,2.4102006214408584,0.5456559863081825,0.4513536896389092,2.4102006214408584,3.85,19
48,2.467039258947578,0.6779526719975255,0.47262845775100903,2.4102006214408584,3.35,19
49,2.467039258947578,0.5669241020529192,0.5126525204598595,2.467039258947578,4.45,16
50,2.467039258947578,0.65426754193364,0.46296750748796495,2.467039258947578,5.5,33
51,2.467039258947578,0.5892720682165994,0.45515240100041704,2.467039258947578,4.25,16
52,2.467039258947578,0.6200512966112592,0.4267508317592503,2.467039258947578,3.6,16
53,2.467039258947578,0.7121648483767196,0.35047789708229893,2.467039258947578,3.1,16
54,2.467039258947578,0.6898488612211423,0.40814917335797085,2.467039258947578,3.4,16
55,2.467039258947578,0.7185264326614117,0.5165877257693685,2.467039258947578,4.7,27
56,2.467039258947578,0.6120793094345716,0.5792115117051313,2.467039258947578,5.575,31
57,2.467039258947578,0.5693217175425092,0.5494745803729582,2.467039258947578,5.3,21
58,2.467039258947578,0.6399815424314109,0.4874195159545056,2.467039258947578,3.225,16
59,2.467039258947578,0.7624410201735006,0.37611912118916274,2.467039258947578,3.775,34
60,2.467039258947578,0.6351374114518862,0.450184038243681,2.467039258947578,3.9,22
61,2.467039258947578,0.5979656834991415,0.4245531059331218,2.467039258947578,2.925,16
62,2.467039258947578,0.6541801893388415,0.4539730192304299,2.467039258947578,2.375,16
63,2.467039258947578,0.6811282154696056,0.35692567201916486,2.467039258947578,2.3,16
64,2.467039258947578,0.616066658076196,0.4096757518317994,2.467039258947578,2.525,16
65,2.467039258947578,0.5914733471495353,0.5161793248308478,2.467039258947578,3.475,18
66,2.467039258947578,0.621099505279066,0.4142532580745879,2.467039258947578,3.6,29
67,2.467039258947578,0.739354900384312,0.4230936252755421,2.467039258947578,2.55,16
68,2.467039258947578,0.6138730123494307,0.4235930436528922,2.467039258947578,2.525,16
69,2.467039258947578,0.6593138882520846,0.4025391695275449,2.467039258947578,2.85,16
70,2.467039258947578,0.5737965807783503,0.4135996077581813,2.467039258947578,3.2,19
71,2.467039258947578,0.6180915438601676,0.4103897455929506,2.467039258947578,3.45,19
72,2.467039258947578,0.506966810503118,0.4509129333145851,2.467039258947578,4.1,17
73,2.467039258947578,0.6440964954552373,0.46391865771319735,2.467039258947578,3.5,16
74,2.467039258947578,0.5256843392435251,0.4385097488203939,2.467039258947578,3.525,16
75,2.467039258947578,0.7096902610566482,0.46357202050699875,2.467039258947578,2.575,16
76,2.467039258947578,0.6989128014634796,0.36878703904605553,2.467039258947578,2.575,16
77,2.467039258947578,0.5950728235870604,0.436518324435566,2.467039258947578,3.05,19
78,2.467039258947578,0.6337631575594953,0.3996015031662567,2.467039258947578,2.625,16
79,2.467039258947578,0.6480479621432825,0.4258685563373369,2.467039258947578,2.825,16
80,2.467039258947578,0.6183691405699024,0.40712307935425224,2.467039258947578,2.65,16
81,2.467039258947578,0.659684322354253,0.38462094895299226,2.467039258947578,2.475,16
82,2.467039258947578,0.6712692672211764,0.38339827237525226,2.467039258947578,2.15,16
83,2.467039258947578,0.7033309662582174,0.3592310039694336,2.467039258947578,2.35,16
84,2.467039258947578,0.6876478747836601,0.42686247560097174,2.467039258947578,2.85,25
85,2.467039258947578,0.6833889878112036,0.4410198417146528,2.467039258947578,3.0,16
86,2.467039258947578,0.5494277974996036,0.4748008378235572,2.467039258947578,2.525,16
87,2.467039258947578,0.6559060544134427,0.4280196783213442,2.467039258947578,2.6,16
88,2.467039258947578,0.643531526193471,0.38664485417786276,2.467039258947578,2.5,17
89,2.467039258947578,0.6250328772143352,0.40225430069881385,2.467039258947578,2.575,16
90,2.467039258947578,0.7784116615390471,0.5389740553391706,2.467039258947578,3.3,16
91,2.467039258947578,0.6252563391448619,0.4759309307966319,2.467039258947578,3.825,16
