generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.1738607473593883,0.1440688601857134,0.25781999650561405,0,15.35,94
1,1.1917210097746518,0.2367964864316902,0.3194599484501265,1.1738607473593883,9.475,28
2,1.2498924400018006,0.33428305042658846,0.376384775030182,1.1917210097746518,9.775,24
3,1.2498924400018006,0.3111519591906958,0.3449382869114354,1.2498924400018006,6.5,14
4,2.0208282878139325,0.44597558304103124,0.45744985693394324,1.2498924400018006,6.475,28
5,2.0208282878139325,0.43253001368362376,0.45120923680168573,2.0208282878139325,4.625,12
6,2.0208282878139325,0.40320195995891206,0.4255349406831304,2.0208282878139325,4.7,19
7,2.0208282878139325,0.3822074974388741,0.4264434893380342,2.0208282878139325,3.8,13
8,2.0208282878139325,0.4835543869327809,0.4743063659249917,2.0208282878139325,4.575,15
9,2.0208282878139325,0.41437791960280224,0.4268290842022937,2.0208282878139325,3.3,10
10,2.0208282878139325,0.5028134741100369,0.3752298381294815,2.0208282878139325,2.925,11
11,2.0208282878139325,0.6215384441754292,0.3523389514982112,2.0208282878139325,2.775,17
12,2.0208282878139325,0.6913079590997775,0.38373603826038205,2.0208282878139325,2.525,21
13,2.0208282878139325,0.5543337820634223,0.38452860149153817,2.0208282878139325,2.45,9
14,2.0208282878139325,0.5967678104647428,0.37013514381441187,2.0208282878139325,2.45,13
15,2.0208282878139325,0.6433939269219235,0.3294007348535991,2.0208282878139325,2.225,7
16,2.0208282878139325,0.5806547437786426,0.40920128179090387,2.0208282878139325,2.175,7
17,2.0208282878139325,0.5995009295761017,0.35924506387131616,2.0208282878139325,2.425,9
18,2.0208282878139325,0.6415892016527636,0.33562760565706307,2.0208282878139325,2.575,15
19,2.0208282878139325,0.5644885126127276,0.3749150663629216,2.0208282878139325,1.975,7
20,2.0208282878139325,0.6709710082435506,0.31553179250176683,2.0208282878139325,1.925,7
21,2.0208282878139325,0.6831787114557788,0.2978074963717802,2.0208282878139325,1.65,8
22,2.0208282878139325,0.6782023844145388,0.3066666272995437,2.0208282878139325,1.85,9
23,2.0208282878139325,0.64937685492997,0.3203129013661785,2.0208282878139325,1.6,7
24,2.0208282878139325,0.579807458320469,0.35574600764548536,2.0208282878139325,2.525,10
25,2.0208282878139325,0.6037344300024297,0.34600992248277773,2.0208282878139325,2.625,11
26,2.0208282878139325,0.5975880598132337,0.35025881519625657,2.0208282878139325,1.775,7
27,2.0208282878139325,0.6073024938641594,0.35769677180042675,2.0208282878139325,1.775,7
28,2.0208282878139325,0.6727374407200835,0.3117705864719053,2.0208282878139325,2.05,7
29,2.0208282878139325,0.6279978737617185,0.33546027895508185,2.0208282878139325,2.15,7
30,2.0208282878139325,0.5708779785997707,0.3719699682692668,2.0208282878139325,2.25,9
31,2.0208282878139325,0.5928908272638669,0.3584315907202526,2.0208282878139325,2.3,11
32,2.0208282878139325,0.6125908386321508,0.38120514468228794,2.0208282878139325,2.65,9
33,2.0208282878139325,0.5035911981748908,0.4173747255630273,2.0208282878139325,2.625,7
34,2.0208282878139325,0.6719789337589834,0.3226931254657863,2.0208282878139325,2.65,15
35,2.0208282878139325,0.5833084529819033,0.37074627241866936,2.0208282878139325,2.2,10
36,2.0208282878139325,0.579372357777423,0.3565025854131031,2.0208282878139325,2.725,11
37,2.0208282878139325,0.5396358048451404,0.3929099497758668,2.0208282878139325,2.4,12
38,2.0208282878139325,0.6340034071396555,0.33693094807325735,2.0208282878139325,2.1,10
39,2.0208282878139325,0.6386118704064767,0.344294876880202,2.0208282878139325,2.275,13
40,2.0208282878139325,0.536500985117897,0.3836022996198099,2.0208282878139325,1.925,7
41,2.0208282878139325,0.642122309552575,0.3147318774026279,2.0208282878139325,1.975,9
42,2.0208282878139325,0.5785914210009938,0.3738778327400287,2.0208282878139325,2.6,22
43,2.0208282878139325,0.6012397977037585,0.35457069081948644,2.0208282878139325,2.225,9
44,2.0208282878139325,0.6320879497753665,0.33503751163041534,2.0208282878139325,2.575,11
45,2.0208282878139325,0.6316595542890175,0.364161025787184,2.0208282878139325,2.625,10
46,2.0208282878139325,0.6303074514394484,0.36270067596301536,2.0208282878139325,3.1,10
47,2.0208282878139325,0.6245581317825522,0.4044396969887494,2.0208282878139325,2.8,12
48,2.0208282878139325,0.6193157943307173,0.35118459051928,2.0208282878139325,3.175,15
49,2.033939747796084,0.6670052688849073,0.4643955092939382,2.0208282878139325,3.0,13
50,2.033939747796084,0.5744871228913512,0.37179729630673075,2.033939747796084,2.5,12
51,2.033939747796084,0.6235686366778521,0.3454977745556693,2.033939747796084,2.5,12
52,2.033939747796084,0.5904131385007669,0.36546944737741777,2.033939747796084,2.7,13
53,2.033939747796084,0.5853143495400064,0.40339155043878394,2.033939747796084,3.575,13
54,2.033939747796084,0.5791532329123126,0.35814618188034175,2.033939747796084,2.675,12
55,2.033939747796084,0.6764322117448766,0.3749147175017149,2.033939747796084,2.1,7
56,2.033939747796084,0.6995525751352467,0.343079785138576,2.033939747796084,2.075,9
57,2.033939747796084,0.6594670646546172,0.31397695546340865,2.033939747796084,1.85,7
58,2.033939747796084,0.6193922680374501,0.35034303075122886,2.033939747796084,2.1,12
59,2.033939747796084,0.5820564237516718,0.3591446454572516,2.033939747796084,2.175,10
60,2.033939747796084,0.6710786706348191,0.31694387803668034,2.033939747796084,1.85,15
61,2.033939747796084,0.6977726133489538,0.2982336115826869,2.033939747796084,2.1,8
62,2.033939747796084,0.5536657740055235,0.3891637337385851,2.033939747796084,2.475,11
63,2.033939747796084,0.5400618019490082,0.41971160193933915,2.033939747796084,2.875,12
64,2.033939747796084,0.604552556278733,0.3628986647277043,2.033939747796084,3.75,16
65,2.033939747796084,0.6360327128734896,0.32619674500218526,2.033939747796084,3.225,16
66,2.033939747796084,0.532175854173854,0.4030006802211919,2.033939747796084,2.55,10
67,2.033939747796084,0.6900571507316631,0.3720346214536169,2.033939747796084,2.1,7
68,2.033939747796084,0.5577823057576232,0.38184890915222486,2.033939747796084,2.95,12
69,2.033939747796084,0.5483547589845548,0.38264761359279675,2.033939747796084,2.5,8
70,2.033939747796084,0.6713146654770641,0.407454783020777,2.033939747796084,2.45,7
71,2.033939747796084,0.630480216799013,0.43339410779816184,2.033939747796084,3.225,13
72,2.033939747796084,0.6082618058162389,0.4109525770000127,2.033939747796084,2.8,9
73,2.035243332385387,0.650836524898055,0.4298416366977152,2.033939747796084,2.85,8
74,2.035243332385387,0.6115430560517423,0.42022232835106293,2.035243332385387,3.475,14
75,2.035243332385387,0.5475052907399148,0.39435529875928366,2.035243332385387,2.975,7
76,2.035243332385387,0.5363610911869391,0.3858791603992001,2.035243332385387,2.95,7
77,2.035243332385387,0.6084201877331397,0.43945412334416284,2.035243332385387,2.625,7
78,2.035243332385387,0.6124345398541031,0.35694113506946545,2.035243332385387,2.625,9
79,2.035243332385387,0.522147943810925,0.38205856910907543,2.035243332385387,2.25,9
80,2.035243332385387,0.5699644816209154,0.45580851235556064,2.035243332385387,3.225,11
81,2.035243332385387,0.6545282333385203,0.43731668833658033,2.035243332385387,2.875,10
82,2.035243332385387,0.5459885732035168,0.38539936351923465,2.035243332385387,2.85,10
