generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.0439531531685404,0.20061667076313955,0.3110791261822223,0,14.525,82
1,1.4210132707741503,0.27119627238094857,0.3926714277160643,1.0439531531685404,13.8,41
2,1.4210132707741503,0.3293031740862592,0.3866180200133757,1.4210132707741503,11.25,23
3,1.4210132707741503,0.3598374443132487,0.4073043976857411,1.4210132707741503,12.6,52
4,1.4210132707741503,0.25391605897948333,0.4058593604109495,1.4210132707741503,10.85,40
5,1.4210132707741503,0.3969208778727298,0.47806011442521706,1.4210132707741503,11.875,34
6,1.4210132707741503,0.5033396589446149,0.5259430242169576,1.4210132707741503,8.75,21
7,1.4210132707741503,0.41070342900944573,0.4875613500028867,1.4210132707741503,7.0,17
8,1.6799762737854327,0.4386432288254912,0.5347303158634116,1.4210132707741503,5.55,11
9,1.6799762737854327,0.4320759573847221,0.49096663263435264,1.6799762737854327,6.2,15
10,1.6799762737854327,0.5263299560241819,0.5485205313650905,1.6799762737854327,5.5,10
11,1.7894383684467325,0.45230642366366897,0.5289892847916883,1.6799762737854327,6.075,19
12,1.7894383684467325,0.5039657012151236,0.5947517828299856,1.7894383684467325,5.35,13
13,1.7894383684467325,0.42155297329221586,0.5766805951817076,1.7894383684467325,4.4,10
14,1.7894383684467325,0.49010508236392347,0.5743498603194357,1.7894383684467325,4.325,10
15,1.7894383684467325,0.4538476665819635,0.563194789407859,1.7894383684467325,5.875,15
16,1.7894383684467325,0.553882814449019,0.6474507139949154,1.7894383684467325,5.45,13
17,1.7894383684467325,0.4391439981743213,0.6076879467883477,1.7894383684467325,4.85,15
18,1.7894383684467325,0.5725305265586982,0.6105288804773358,1.7894383684467325,5.85,39
19,1.7894383684467325,0.5160663852766494,0.6211554052831045,1.7894383684467325,6.275,27
20,1.7894383684467325,0.5724346322066316,0.6175300943622535,1.7894383684467325,5.775,31
21,1.7894383684467325,0.5206685486031738,0.5808158527546805,1.7894383684467325,5.25,15
22,1.7894383684467325,0.5920896159015449,0.6235158806859809,1.7894383684467325,6.05,22
23,1.8300936926498192,0.5338172608539076,0.6773786689135844,1.7894383684467325,5.125,15
24,1.8300936926498192,0.6485908718548961,0.6537236479547396,1.8300936926498192,4.825,10
25,1.8300936926498192,0.5662965107977398,0.5942588841115467,1.8300936926498192,5.925,27
26,1.8300936926498192,0.747467519877105,0.6291213080458784,1.8300936926498192,5.125,27
27,1.929997024821444,0.5723281597663143,0.6791899324490137,1.8300936926498192,4.375,15
28,1.929997024821444,0.6003562334950932,0.6937046643375657,1.929997024821444,4.2,17
29,1.929997024821444,0.5424975191010081,0.6507321303741471,1.929997024821444,4.15,9
30,2.0142579497081847,0.5289044005425184,0.6524465995965001,1.929997024821444,4.275,11
31,2.0142579497081847,0.5268314417523141,0.6778423899597003,2.0142579497081847,4.0,11
32,2.0142579497081847,0.5041236782092792,0.7002164070812309,2.0142579497081847,4.1,7
33,2.0142579497081847,0.6527908240042174,0.7531107314826925,2.0142579497081847,4.4,8
