generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.9603858518410766,0.19484215845895753,0.2816048893738441,0,13.95,43
1,1.1376443352489016,0.2206275021828072,0.3485826102283304,0.9603858518410766,10.95,37
2,1.1738397373493925,0.3726978212353626,0.3748799166587126,1.1376443352489016,12.35,40
3,1.1780179767602192,0.2773371821602552,0.3244492355740947,1.1738397373493925,7.7,17
4,1.2058284729478077,0.2780491586414293,0.37636517847940104,1.1780179767602192,6.0,22
5,1.7200350682473087,0.3968634142322973,0.441633963261361,1.2058284729478077,6.95,22
6,1.7203606595851622,0.35404500642735554,0.46215560995584104,1.7200350682473087,6.025,40
7,1.7203606595851622,0.47335211593860993,0.4724999955760346,1.7203606595851622,10.4,40
8,1.7203606595851622,0.30746882330650377,0.3862738785140375,1.7203606595851622,8.6,40
9,1.7203606595851622,0.35332634700922316,0.38167864189484163,1.7203606595851622,7.25,40
10,2.1623428114560026,0.38216808743948094,0.48542446963268854,1.7203606595851622,6.85,40
11,2.2901569638150985,0.40679561896891253,0.5163280331333931,2.1623428114560026,6.95,49
12,2.2901569638150985,0.3755176148670404,0.4624921547597095,2.2901569638150985,9.525,81
13,2.2901569638150985,0.3696119748214139,0.45225885500333174,2.2901569638150985,6.5,28
14,2.2901569638150985,0.3740937414498074,0.4388930299325567,2.2901569638150985,6.3,29
15,2.2901569638150985,0.4386924174115524,0.49113594129006144,2.2901569638150985,8.75,31
16,2.2901569638150985,0.6361657690011574,0.49091373646444414,2.2901569638150985,9.025,58
17,2.2901569638150985,0.578285353284695,0.4362816766364506,2.2901569638150985,8.475,64
18,2.2901569638150985,0.5325106498792843,0.4204386277784805,2.2901569638150985,7.65,58
19,2.2901569638150985,0.6970294718223842,0.3347891590337371,2.2901569638150985,3.85,28
20,2.2901569638150985,0.6538567335733505,0.3695576811245692,2.2901569638150985,3.525,28
21,2.2901569638150985,0.7100699375685054,0.49471036188682094,2.2901569638150985,3.525,29
22,2.2901569638150985,0.7167593290484356,0.3354749816603609,2.2901569638150985,3.9,28
23,2.2901569638150985,0.6697873192154103,0.3708502947411616,2.2901569638150985,3.875,28
24,2.2901569638150985,0.7240028869027414,0.3598321128876627,2.2901569638150985,3.9,28
25,2.2901569638150985,0.6867917545026696,0.33727926959777094,2.2901569638150985,3.325,28
26,2.2901569638150985,0.6255538087680912,0.3733256148306603,2.2901569638150985,4.35,28
27,2.2901569638150985,0.5588846568591344,0.4080553102014286,2.2901569638150985,3.575,28
28,2.2901569638150985,0.6166035662762588,0.3848251869988346,2.2901569638150985,2.85,28
29,2.2901569638150985,0.6323412558734989,0.3652064706760851,2.2901569638150985,3.95,28
30,2.2901569638150985,0.664611104363366,0.36923843016783153,2.2901569638150985,4.125,31
31,2.2901569638150985,0.6288692655464767,0.3808880283444872,2.2901569638150985,5.6,46
32,2.2901569638150985,0.6411935961201708,0.36892498444288857,2.2901569638150985,4.025,34
33,2.2901569638150985,0.5331359491777047,0.41387798254230507,2.2901569638150985,4.2,28
34,2.2901569638150985,0.6629926317096173,0.3777095856717088,2.2901569638150985,3.5,28
35,2.2901569638150985,0.6880650735731774,0.3330686000700015,2.2901569638150985,2.775,28
36,2.2901569638150985,0.6330243602453292,0.3881069771508829,2.2901569638150985,2.675,28
37,2.2901569638150985,0.6855253040735596,0.34466937535254494,2.2901569638150985,3.25,28
38,2.2901569638150985,0.6538277416250742,0.36239353809979963,2.2901569638150985,2.6,28
39,2.657215730576053,0.6470047675671481,0.5759138188262419,2.2901569638150985,5.4,28
40,2.657215730576053,0.5206094618348339,0.4865800099548206,2.657215730576053,6.45,28
41,2.657215730576053,0.5629622343732288,0.4633826655415394,2.657215730576053,8.65,82
42,2.657215730576053,0.544014559300156,0.5479255440483152,2.657215730576053,5.75,28
43,2.657215730576053,0.5460796206529114,0.4881280813047608,2.657215730576053,5.85,28
44,2.657215730576053,0.5345143450456893,0.44184752248573833,2.657215730576053,4.275,28
45,2.657215730576053,0.7097937109968713,0.3781060198267261,2.657215730576053,3.175,28
46,2.657215730576053,0.707881626204772,0.424991261595225,2.657215730576053,4.675,28
47,2.657215730576053,0.5709668969154101,0.44191518797147483,2.657215730576053,4.2,58
48,2.657215730576053,0.5716440049391721,0.4642760759352472,2.657215730576053,3.325,28
49,2.657215730576053,0.6307868510072654,0.434423260790295,2.657215730576053,4.35,28
50,2.657215730576053,0.6323409549168739,0.4486292949082484,2.657215730576053,4.925,28
51,2.657215730576053,0.7100930722084601,0.36816793039593715,2.657215730576053,2.5,28
52,2.657215730576053,0.6927634999774572,0.40755341589359095,2.657215730576053,2.575,28
53,2.657215730576053,0.6495919477658264,0.40190233426264244,2.657215730576053,2.55,28
54,2.657215730576053,0.6332367131594019,0.4390486458992737,2.657215730576053,4.4,28
55,2.657215730576053,0.6941243362560328,0.3800092084532473,2.657215730576053,3.4,28
56,2.657215730576053,0.6521276755528576,0.40276286595132954,2.657215730576053,3.45,28
57,2.657215730576053,0.6555064784899443,0.3925717529324507,2.657215730576053,2.625,28
58,2.657215730576053,0.656984653661578,0.4041896936756291,2.657215730576053,3.175,28
59,2.657215730576053,0.673577392395139,0.39825005769659905,2.657215730576053,2.5,28
60,2.657215730576053,0.6950015653292041,0.3904982739988806,2.657215730576053,2.575,28
61,2.657215730576053,0.7035510737815727,0.39024324308737535,2.657215730576053,2.5,28
62,2.657215730576053,0.6686380276426757,0.4057196265065904,2.657215730576053,3.525,34
63,2.657215730576053,0.6908098333918866,0.38189917100617676,2.657215730576053,4.825,34
64,2.657215730576053,0.6061414134631976,0.44796967942638943,2.657215730576053,3.875,28
65,2.657215730576053,0.6355397611894906,0.41787115339030817,2.657215730576053,3.15,28
66,2.657215730576053,0.619137762315263,0.42425860677830063,2.657215730576053,3.775,28
67,2.657215730576053,0.6377632462620847,0.4160882358906874,2.657215730576053,3.575,28
68,2.657215730576053,0.6517407363181791,0.40630074345020667,2.657215730576053,3.15,28
69,2.657215730576053,0.6326680409583328,0.41407869674493925,2.657215730576053,3.425,28
70,2.657215730576053,0.5998524360277303,0.4396267909198142,2.657215730576053,3.7,28
71,2.657215730576053,0.7227201937019285,0.36584425086243294,2.657215730576053,2.675,28
72,2.657215730576053,0.6593365805965161,0.41698946673848747,2.657215730576053,3.05,28
73,2.657215730576053,0.6946469499275607,0.39282959308935544,2.657215730576053,3.875,28
74,2.657215730576053,0.5619218374352803,0.44574716258699076,2.657215730576053,4.725,28
75,2.657215730576053,0.6178068494286398,0.5865514888558205,2.657215730576053,6.25,28
76,2.657215730576053,0.5930761526781975,0.4798839471178129,2.657215730576053,6.625,40
77,2.657215730576053,0.6060615978252976,0.4244507349349959,2.657215730576053,5.475,28
78,2.657215730576053,0.5207079204405113,0.46109116962862207,2.657215730576053,5.55,28
79,2.657215730576053,0.550681816544587,0.45061021033577053,2.657215730576053,5.1,33
80,2.657215730576053,0.670316989543014,0.40375841211481545,2.657215730576053,3.525,28
81,2.657215730576053,0.6773400698722376,0.40378903318624776,2.657215730576053,4.375,28
82,2.657215730576053,0.7227525958031424,0.3840316615016854,2.657215730576053,4.65,40
