generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.9245212043398994,0.17620983840092422,0.2598648087286825,0,14.4,33
1,1.2469228068165805,0.256919109134561,0.3089531114854067,0.9245212043398994,13.125,43
2,1.2469228068165805,0.21744502961869952,0.361148350275378,1.2469228068165805,13.3,37
3,1.2469228068165805,0.27046473624024786,0.33420093984993077,1.2469228068165805,12.85,58
4,1.3839079089493291,0.3464980654466549,0.4532405688778277,1.2469228068165805,16.275,58
5,1.6477206034770646,0.37174696391967726,0.47263052657942,1.3839079089493291,15.4,81
6,1.7589824508273069,0.31616816302170986,0.46101933820935875,1.6477206034770646,10.875,49
7,1.7589824508273069,0.3645099763606594,0.4580574772819084,1.7589824508273069,9.075,40
8,1.7589824508273069,0.4118251329662474,0.4102802274579982,1.7589824508273069,8.9,40
9,1.7589824508273069,0.3557450804335931,0.44696488374160387,1.7589824508273069,7.0,31
10,1.7589824508273069,0.4052619409192005,0.45880211081919775,1.7589824508273069,5.325,16
11,1.7589824508273069,0.4246805263157804,0.4664457105346574,1.7589824508273069,4.725,13
12,1.9061973177141927,0.5427069517173946,0.5676080341190358,1.7589824508273069,4.525,10
13,1.9061973177141927,0.40005669222147444,0.4683914849481257,1.9061973177141927,5.025,16
14,1.9061973177141927,0.33245144925739323,0.5361243626352385,1.9061973177141927,4.275,27
15,1.9061973177141927,0.4584438917861552,0.5191539370288059,1.9061973177141927,3.725,9
16,1.9061973177141927,0.4980047478646198,0.442801618958937,1.9061973177141927,4.2,14
17,1.9061973177141927,0.4713497465454205,0.40086945639498345,1.9061973177141927,4.225,13
18,1.9061973177141927,0.54307397735454,0.3878286392320703,1.9061973177141927,4.925,13
19,1.9061973177141927,0.5835988070364164,0.36896400380520844,1.9061973177141927,4.925,16
20,1.9061973177141927,0.5700973159467454,0.36851417182701196,1.9061973177141927,4.3,16
21,1.9061973177141927,0.5209608045432672,0.4508543546020311,1.9061973177141927,2.925,9
22,1.9061973177141927,0.6609958154328989,0.43096458588460024,1.9061973177141927,2.775,10
23,1.9061973177141927,0.6550017657849503,0.378410460488493,1.9061973177141927,2.725,6
24,1.9061973177141927,0.5868455226690544,0.37670631654934605,1.9061973177141927,3.025,7
25,1.9061973177141927,0.631170624508207,0.3392302571198006,1.9061973177141927,2.85,14
26,1.9061973177141927,0.6493785948504718,0.3348314788227158,1.9061973177141927,2.125,7
27,1.9061973177141927,0.6518978217803745,0.31714398310728736,1.9061973177141927,2.05,5
28,1.9061973177141927,0.6356935366299135,0.3425655405128445,1.9061973177141927,2.275,7
