generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.994550108556455,0.19204412133346999,0.26597252072117444,0,13.2,43
1,0.994550108556455,0.22606755755830168,0.26780808538073,0.994550108556455,8.2,31
2,1.1614754455144374,0.37455069204282143,0.3547890592657931,0.994550108556455,5.8,15
3,1.2926283267671448,0.46643266106661035,0.3975406072704381,1.1614754455144374,4.7,12
4,1.2926283267671448,0.46972347015692817,0.3991811504638396,1.2926283267671448,4.125,12
5,1.6132163357110374,0.3343937814891135,0.3772231076764708,1.2926283267671448,3.275,10
6,1.6132163357110374,0.2727146620877555,0.30168449138413417,1.6132163357110374,2.425,7
7,1.6132163357110374,0.28805477039730165,0.29568751312793173,1.6132163357110374,2.6,13
8,1.6132163357110374,0.36519304780478395,0.35687907996071366,1.6132163357110374,2.3,9
9,1.6132163357110374,0.5027498073960931,0.4713092106708312,1.6132163357110374,2.225,5
10,1.6132163357110374,0.4958644700671888,0.44128981873535666,1.6132163357110374,2.6,7
11,1.6132163357110374,0.4429601979652988,0.4298668041198791,1.6132163357110374,2.575,7
12,1.6132163357110374,0.45706179353118215,0.3858762633718967,1.6132163357110374,1.85,5
13,1.6132163357110374,0.47756374936086415,0.3293739761732384,1.6132163357110374,1.925,7
14,1.6132163357110374,0.49269202151415586,0.3367357892234661,1.6132163357110374,2.125,7
15,1.7967057417429022,0.5908455676003765,0.41918086932840043,1.6132163357110374,1.95,5
16,1.7967057417429022,0.6431443306152618,0.4143884594620396,1.7967057417429022,1.825,7
17,1.7967057417429022,0.6991903309699598,0.4705152412622452,1.7967057417429022,1.575,4
18,1.7967057417429022,0.6466727546203256,0.35631986104101754,1.7967057417429022,1.875,13
19,1.7967057417429022,0.5774412088189846,0.335564323427294,1.7967057417429022,1.675,5
20,1.7967057417429022,0.589832395437494,0.34132221346693714,1.7967057417429022,1.425,4
21,1.7967057417429022,0.6371820721729005,0.37140636368114077,1.7967057417429022,1.375,4
22,1.9050983941550508,0.7431048047550981,0.3670772960091571,1.7967057417429022,1.475,4
23,1.9140670035431626,0.6325511256421492,0.4389269342609118,1.9050983941550508,1.825,5
24,1.9140670035431626,0.6429131553715204,0.31065916196838794,1.9140670035431626,1.65,4
25,1.965692915794926,0.6418522488153078,0.41134327178306374,1.9140670035431626,1.7,4
26,1.965692915794926,0.5203621384835927,0.3913173260996325,1.965692915794926,1.55,4
27,2.019106771646425,0.6681171669486062,0.4106906850646071,1.965692915794926,1.55,4
28,2.019106771646425,0.6688905246054994,0.3173426587018567,2.019106771646425,1.3,4
29,2.019106771646425,0.6643018279144052,0.3122828522077736,2.019106771646425,1.55,4
30,2.029586536694697,0.7386270907750052,0.4377021414372031,2.019106771646425,1.275,4
31,2.029586536694697,0.7503618381254096,0.42547866632217646,2.029586536694697,1.2,3
32,2.029586536694697,0.6889550920870307,0.3583352198029902,2.029586536694697,1.3,3
33,2.029586536694697,0.6343257167888072,0.39190477459465306,2.029586536694697,1.675,4
34,2.029586536694697,0.6255665865825211,0.3489841776953081,2.029586536694697,1.575,4
35,2.029586536694697,0.6365028596414894,0.35737229413380767,2.029586536694697,1.7,4
36,2.029586536694697,0.5846754730865621,0.36450915222912134,2.029586536694697,1.775,7
37,2.029586536694697,0.692576344894826,0.30015320039079646,2.029586536694697,1.475,10
38,2.029586536694697,0.6700424014547032,0.3176994284513373,2.029586536694697,1.475,4
39,2.029586536694697,0.664445168661466,0.4009203896750803,2.029586536694697,1.3,6
40,2.029586536694697,0.7549692122623838,0.44522824109144393,2.029586536694697,1.375,3
41,2.029586536694697,0.6184572627669193,0.5118639928615474,2.029586536694697,1.775,4
42,2.029586536694697,0.6562203423368251,0.4741104952770768,2.029586536694697,1.95,5
43,2.029586536694697,0.5257912351655024,0.4837192011634715,2.029586536694697,2.325,7
44,2.029586536694697,0.6615653318581376,0.4209036496066151,2.029586536694697,1.9,6
45,2.029586536694697,0.5868458622597222,0.3777717085415852,2.029586536694697,2.05,7
46,2.029586536694697,0.7284698686816734,0.3634815452785175,2.029586536694697,1.625,7
47,2.0428790376968937,0.6012517174299369,0.4470090653975514,2.029586536694697,1.675,4
48,2.0428790376968937,0.6108013795911265,0.4839386998339164,2.0428790376968937,1.525,5
