generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.3017642452321916,0.25021156166560415,0.3468429958773939,0,18.025,94
1,1.3017642452321916,0.30420490543646544,0.4015768153823831,1.3017642452321916,13.275,31
2,1.3817518787920042,0.3182156353705762,0.43583431967473935,1.3017642452321916,10.6,31
3,1.4063647894843012,0.32490721703541725,0.43822808354348375,1.3817518787920042,10.15,34
4,1.4063647894843012,0.29264216425688183,0.3991211101243614,1.4063647894843012,10.275,31
5,1.4063647894843012,0.3392787283155013,0.45165525816357094,1.4063647894843012,8.075,31
6,1.4063647894843012,0.3220793348284977,0.3912940047438862,1.4063647894843012,4.6,15
7,1.408022293357335,0.40297963709896917,0.44893519028622103,1.4063647894843012,4.5,16
8,1.8646204736410852,0.5330774723342522,0.5454130219278992,1.408022293357335,4.1,15
9,1.8646204736410852,0.29529463020593594,0.43518198230745436,1.8646204736410852,4.375,15
10,1.8646204736410852,0.42647810424841737,0.459498232774409,1.8646204736410852,5.3,19
11,1.8960537252317302,0.4735395531863145,0.5306827962132158,1.8646204736410852,4.725,22
12,1.8960537252317302,0.520448946466727,0.5335418554667516,1.8960537252317302,4.325,16
13,1.8960537252317302,0.448991940488391,0.5177435700050087,1.8960537252317302,5.075,19
14,1.8960537252317302,0.48436656800030076,0.4802897660156287,1.8960537252317302,4.0,15
15,1.8960537252317302,0.5801827879066422,0.502632593686315,1.8960537252317302,4.95,15
16,1.8960537252317302,0.42697092887041566,0.5057373149578498,1.8960537252317302,5.975,22
17,1.8960537252317302,0.47614039564839644,0.5315194270074856,1.8960537252317302,6.4,28
18,1.8960537252317302,0.5063131358985558,0.5507932720792608,1.8960537252317302,7.825,40
19,1.8960537252317302,0.3812753200869997,0.5246135816999165,1.8960537252317302,8.3,31
20,1.8960537252317302,0.26701235333904333,0.4537490775558312,1.8960537252317302,8.775,31
21,1.8960537252317302,0.31555881080021053,0.4866616891245663,1.8960537252317302,13.325,85
22,1.8960537252317302,0.32755877619887286,0.4622715722572136,1.8960537252317302,10.775,40
23,2.109571039287907,0.4230533943484408,0.530097646962431,1.8960537252317302,7.55,40
24,2.109571039287907,0.4314439927030403,0.5291632923964498,2.109571039287907,6.05,19
25,2.109571039287907,0.5204258346858948,0.5267684990766257,2.109571039287907,6.05,24
26,2.109571039287907,0.6299702703257719,0.4404592242690915,2.109571039287907,5.25,28
27,2.109571039287907,0.6421499411194548,0.4408394464181614,2.109571039287907,4.275,22
28,2.109571039287907,0.6728217893711834,0.43044780321587883,2.109571039287907,3.8,16
29,2.109571039287907,0.7305715037409296,0.3608268602944471,2.109571039287907,3.25,28
30,2.109571039287907,0.682490194169454,0.4057500609499832,2.109571039287907,2.85,15
31,2.109571039287907,0.6800679969287616,0.397847929039379,2.109571039287907,2.55,15
32,2.109571039287907,0.6585028497334713,0.4286940722309603,2.109571039287907,4.475,33
33,2.109571039287907,0.6735289127158255,0.4077392826866239,2.109571039287907,3.175,15
34,2.109571039287907,0.7238226116452131,0.4438689017515114,2.109571039287907,3.925,16
35,2.109571039287907,0.6171359265327446,0.49982997909879856,2.109571039287907,4.8,25
36,2.109571039287907,0.6053301195123446,0.45137243939074223,2.109571039287907,4.8,22
37,2.109571039287907,0.5814525360553038,0.4535541206505196,2.109571039287907,5.025,21
38,2.109571039287907,0.5174013991753184,0.4818049228228116,2.109571039287907,4.125,15
39,2.109571039287907,0.5835897577428157,0.44316084732783056,2.109571039287907,3.725,15
40,2.109571039287907,0.6253714668388775,0.4346749909719711,2.109571039287907,3.925,15
41,2.109571039287907,0.5862352490801321,0.45749715389547996,2.109571039287907,4.85,18
42,2.109571039287907,0.6450975765981741,0.4622406998894634,2.109571039287907,4.25,22
43,2.109571039287907,0.6657847510931922,0.41860656067095825,2.109571039287907,3.875,22
44,2.109571039287907,0.6108184238289694,0.4763523576580515,2.109571039287907,4.4,27
45,2.109571039287907,0.6205261784498487,0.4861781221312849,2.109571039287907,5.4,27
46,2.109571039287907,0.5442915013954691,0.48197035395928944,2.109571039287907,5.775,40
47,2.109571039287907,0.7075932950040356,0.3811130351361364,2.109571039287907,2.475,16
48,2.109571039287907,0.669173582025884,0.41183913422840407,2.109571039287907,2.725,15
49,2.109571039287907,0.6513399591999116,0.44558776271644474,2.109571039287907,4.225,27
50,2.109571039287907,0.6494858742662488,0.42718797580625767,2.109571039287907,3.6,27
51,2.109571039287907,0.6563266855793095,0.4146632883322642,2.109571039287907,3.575,15
52,2.109571039287907,0.6834024520711692,0.4079795735115654,2.109571039287907,3.325,15
53,2.109571039287907,0.7080289715867608,0.38164035245783123,2.109571039287907,2.75,16
54,2.109571039287907,0.6452718251780439,0.4463977596764905,2.109571039287907,3.125,15
55,2.109571039287907,0.7189664637216978,0.3852053811656644,2.109571039287907,4.2,15
56,2.109571039287907,0.6145801525637309,0.43154616866972595,2.109571039287907,3.775,22
57,2.109571039287907,0.7066896333337853,0.4435973366271147,2.109571039287907,3.275,22
58,2.109571039287907,0.650885310956992,0.4417816852447197,2.109571039287907,5.925,27
59,2.109571039287907,0.5505806545579989,0.473030106012332,2.109571039287907,4.8,28
60,2.109571039287907,0.6048099612995521,0.44631149749906884,2.109571039287907,3.775,22
61,2.109571039287907,0.7159200140199229,0.3825341231713157,2.109571039287907,3.85,22
62,2.109571039287907,0.5958493244027802,0.5078965437914144,2.109571039287907,3.875,15
63,2.109571039287907,0.6345858443427945,0.5132040756632184,2.109571039287907,4.625,21
64,2.109571039287907,0.6484602113461507,0.5557416567707469,2.109571039287907,3.25,16
65,2.109571039287907,0.4768480601192845,0.5542852575765281,2.109571039287907,4.075,22
66,2.109571039287907,0.7337004428260988,0.630220703174745,2.109571039287907,3.225,16
67,2.1763555629608904,0.695166900764764,0.6719634591497192,2.109571039287907,3.225,15
68,2.1763555629608904,0.63412026755554,0.6669116504038244,2.1763555629608904,2.75,19
69,2.1788661886213854,0.5979207163139832,0.6684930863682994,2.1763555629608904,3.35,19
70,2.1788661886213854,0.7419670359090621,0.760953093876792,2.1788661886213854,2.625,15
71,2.182555563844307,0.6896765280300283,0.7210318072522953,2.1788661886213854,2.3,16
72,2.23520023121021,0.8456017717890557,0.6928931332744819,2.182555563844307,1.775,4
73,2.23520023121021,0.5258840039444399,0.690755573226691,2.23520023121021,2.15,5
74,2.23520023121021,0.5031850053310685,0.7257418711417933,2.23520023121021,2.175,5
75,2.23520023121021,0.5746921025701276,0.7342724009608798,2.23520023121021,2.025,5
76,2.3302967852585086,0.7842712491339198,0.7496048722935097,2.23520023121021,1.925,7
77,2.3302967852585086,0.7835179976152093,0.7873952339645041,2.3302967852585086,2.375,10
78,2.3302967852585086,0.6267159054343481,0.7482157777347198,2.3302967852585086,2.15,7
79,2.3302967852585086,0.5806185921702111,0.6355331206881847,2.3302967852585086,1.875,5
80,2.3302967852585086,0.6586830782590513,0.6060474189122746,2.3302967852585086,1.825,5
81,2.3302967852585086,0.95259683305637,0.7356784737257868,2.3302967852585086,1.525,3
82,2.3302967852585086,0.772223594879659,0.6912209477956207,2.3302967852585086,1.925,13
83,2.3302967852585086,0.744723567831668,0.6801078667430608,2.3302967852585086,2.65,13
84,2.3302967852585086,0.7196395237810179,0.5452579879289211,2.3302967852585086,2.325,13
85,2.3374111761228775,0.8063061986825139,0.7174454051547939,2.3302967852585086,1.775,7
86,2.3374111761228775,0.6628930122291055,0.6669696587201199,2.3374111761228775,1.7,5
87,2.3374111761228775,0.6448479762562775,0.6660030026485121,2.3374111761228775,2.075,6
88,2.3458431484256925,0.7230196902026831,0.6842803486752969,2.3374111761228775,2.1,7
89,2.3458431484256925,0.8150591983872431,0.8104902952070044,2.3458431484256925,2.125,7
90,2.3537959172953835,0.6261055550461958,0.5849627784381658,2.3458431484256925,2.05,4
91,2.3537959172953835,0.6876759054089387,0.6298745871902239,2.3537959172953835,2.05,5
92,2.3537959172953835,0.6947344537801156,0.6179744940622348,2.3537959172953835,2.0,5
93,2.3537959172953835,0.6888392396047601,0.6499842867753607,2.3537959172953835,2.075,7
94,2.3537959172953835,0.6862230564208078,0.5543200052229343,2.3537959172953835,1.75,7
95,2.3537959172953835,0.6510467826106724,0.5947814923263255,2.3537959172953835,1.725,7
96,2.364524709166152,0.7084838878054326,0.690287714881045,2.3537959172953835,2.075,13
97,2.364524709166152,0.8613826467010934,0.7917867888360273,2.364524709166152,1.775,4
98,2.364524709166152,0.6400180090685801,0.7437034119293063,2.364524709166152,1.95,5
99,2.364524709166152,0.7094910689928579,0.7565941487756799,2.364524709166152,1.975,4
100,2.364524709166152,0.6332476313947658,0.8206262572616297,2.364524709166152,2.3,6
101,2.364524709166152,0.6063713364393397,0.892511929737955,2.364524709166152,2.25,10
