generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.9411051592204693,0.2030321637560671,0.3452165789149865,0,14.075,40
1,1.9411051592204693,0.257835063050743,0.3853773297572239,1.9411051592204693,9.875,24
2,2.0574576736182015,0.4858287758177644,0.5362965313504682,1.9411051592204693,8.7,40
3,2.0574576736182015,0.36061083602719746,0.4843302158123605,2.0574576736182015,6.9,24
4,2.0574576736182015,0.443959749586292,0.5247861986619466,2.0574576736182015,5.95,23
5,2.0574576736182015,0.3895417227361479,0.490560118463095,2.0574576736182015,5.875,17
6,2.0574576736182015,0.36221804540601255,0.3755767670282571,2.0574576736182015,5.1,20
7,2.0574576736182015,0.3998722287812583,0.5106046208826593,2.0574576736182015,4.6,20
8,2.0574576736182015,0.3883507596414849,0.39169727362371615,2.0574576736182015,4.75,17
9,2.0574576736182015,0.4995848533301315,0.42350567169969744,2.0574576736182015,4.625,23
10,2.0574576736182015,0.4665998398845497,0.3991162258578457,2.0574576736182015,2.6,8
11,2.0574576736182015,0.5851526743487453,0.43282157840789254,2.0574576736182015,2.575,8
12,2.0574576736182015,0.6618409525317979,0.30571613456556945,2.0574576736182015,1.975,8
13,2.0808690701717114,0.6532642361005754,0.4179682980925733,2.0574576736182015,2.2,8
14,2.0808690701717114,0.5913232197637871,0.3630695123315888,2.0808690701717114,2.075,5
15,2.0808690701717114,0.7233630096988841,0.45879239365836894,2.0808690701717114,1.575,4
16,2.0841327509779526,0.6243921617744803,0.4453915446875036,2.0808690701717114,2.35,9
17,2.0841327509779526,0.6494850941444781,0.41499175719503395,2.0841327509779526,1.85,5
18,2.0841327509779526,0.6914253002571173,0.3901087149767827,2.0841327509779526,1.7,4
19,2.0841327509779526,0.69400368935946,0.3009318169768757,2.0841327509779526,1.65,5
20,2.0841327509779526,0.6740122976725654,0.32208075176757284,2.0841327509779526,2.075,13
21,2.0841327509779526,0.6628155597345465,0.3238605090071615,2.0841327509779526,2.15,7
22,2.0841327509779526,0.6171532417930409,0.3703450964499616,2.0841327509779526,2.05,5
23,2.0841327509779526,0.5799121609471523,0.37631062607019655,2.0841327509779526,2.325,13
24,2.0841327509779526,0.6595374416917401,0.3206235941434468,2.0841327509779526,2.35,6
25,2.0841327509779526,0.6301671739508679,0.3617602764126356,2.0841327509779526,2.35,9
26,2.0841327509779526,0.7080242625614191,0.3750132192562742,2.0841327509779526,2.325,9
27,2.0841327509779526,0.6219126815707868,0.35890117737923083,2.0841327509779526,2.4,13
28,2.0841327509779526,0.656575535261297,0.33517198935985004,2.0841327509779526,2.0,6
29,2.0841327509779526,0.7105619091676283,0.3185904077717259,2.0841327509779526,1.85,6
30,2.0841327509779526,0.678784786378378,0.40845967199343797,2.0841327509779526,2.175,6
31,2.0841327509779526,0.7834327162961496,0.38685095932434194,2.0841327509779526,1.95,10
32,2.0841327509779526,0.7481634184412691,0.48659686277604886,2.0841327509779526,2.0,5
33,2.0841327509779526,0.5843288210646954,0.42511032208347593,2.0841327509779526,2.25,9
34,2.0841327509779526,0.728197045587971,0.45011065413349055,2.0841327509779526,1.8,6
35,2.0841327509779526,0.7308682125908594,0.36522571648646734,2.0841327509779526,1.675,5
36,2.0841327509779526,0.6585880197192824,0.33182612601427064,2.0841327509779526,1.65,4
37,2.0841327509779526,0.6724810120317107,0.33267798980496915,2.0841327509779526,1.775,5
38,2.0841327509779526,0.6464539641897092,0.35134860678672686,2.0841327509779526,1.675,4
39,2.0841327509779526,0.6604146602646439,0.34196611077132655,2.0841327509779526,1.675,11
40,2.0841327509779526,0.6620689715945249,0.33210579963908426,2.0841327509779526,1.75,5
41,2.0841327509779526,0.7062749320561986,0.29065915326160147,2.0841327509779526,1.7,6
42,2.0841327509779526,0.6613641394959853,0.36866699427313937,2.0841327509779526,1.9,5
43,2.0841327509779526,0.6020593708081987,0.36966795168748523,2.0841327509779526,2.25,9
44,2.0841327509779526,0.6062634172399481,0.43179515831136706,2.0841327509779526,2.125,8
45,2.0841327509779526,0.6123298434582592,0.3599328568656864,2.0841327509779526,2.125,6
46,2.0841327509779526,0.6507807396750073,0.42667424640716584,2.0841327509779526,1.9,4
47,2.0881582211936656,0.7260394715938513,0.45220116644280245,2.0841327509779526,2.05,7
