generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,0.971562780194785,0.194914699875634,0.238803662610527,0,14.35,31
1,1.5361850204570013,0.23155870915222784,0.3404241276086512,0.971562780194785,11.85,24
2,1.5361850204570013,0.2917903648379795,0.35643417946681316,1.5361850204570013,10.35,49
3,1.5361850204570013,0.2958996711943203,0.3179136709006752,1.5361850204570013,11.875,49
4,1.5361850204570013,0.3501469963458307,0.3480668050017164,1.5361850204570013,10.55,43
5,1.5361850204570013,0.29520471074158017,0.3234875449612244,1.5361850204570013,9.3,25
6,1.6765007878361013,0.33651183670541124,0.39874435347697257,1.5361850204570013,9.025,46
7,1.6765007878361013,0.4158360828463811,0.38533060051202195,1.6765007878361013,12.275,82
8,1.6765007878361013,0.41182344176838,0.43026936269323646,1.6765007878361013,8.7,46
9,1.6889780288089382,0.447108686469136,0.4331645169275627,1.6765007878361013,8.7,46
10,1.6889780288089382,0.3393990876825342,0.41079680134834046,1.6889780288089382,7.925,46
11,1.7624288499463934,0.5499766480213346,0.4529926989773803,1.6889780288089382,4.825,16
12,1.7624288499463934,0.6276241034476026,0.46439250205709187,1.7624288499463934,6.125,22
13,1.7624288499463934,0.5199090465567568,0.3877779179996275,1.7624288499463934,4.9,18
14,1.7624288499463934,0.48812736403957435,0.38134894094053434,1.7624288499463934,4.35,11
15,1.7624288499463934,0.448958105460617,0.37654503198552924,1.7624288499463934,4.2,10
16,1.7624288499463934,0.4875503626101937,0.3427972136889831,1.7624288499463934,4.225,13
17,1.7624288499463934,0.48709196805348576,0.3695238965883993,1.7624288499463934,4.0,13
18,1.7624288499463934,0.5867769800548377,0.338692206665335,1.7624288499463934,3.075,11
19,1.7624288499463934,0.5923283846881376,0.3348003723377878,1.7624288499463934,2.125,6
20,1.7624288499463934,0.695765012358458,0.3078057693782689,1.7624288499463934,2.45,10
21,1.8308419616369023,0.7011633584076422,0.3759170845561458,1.7624288499463934,2.6,7
22,1.8308419616369023,0.5620068523138197,0.34903104687532066,1.8308419616369023,2.25,11
23,1.9107596162953409,0.6904258260219684,0.3626461645736459,1.8308419616369023,2.0,9
24,1.9107596162953409,0.645014431498568,0.33396585775545556,1.9107596162953409,2.275,6
25,1.9107596162953409,0.6170944599053568,0.34881722327872866,1.9107596162953409,2.9,13
26,1.9107596162953409,0.5188309202702366,0.37471894848357595,1.9107596162953409,2.275,7
27,1.9107596162953409,0.5729630542737053,0.34799164781358494,1.9107596162953409,2.275,7
28,1.9107596162953409,0.5909164933365052,0.4119876843245195,1.9107596162953409,2.125,10
29,1.9107596162953409,0.6290297287620943,0.3414255774038126,1.9107596162953409,2.2,7
30,1.9107596162953409,0.5385463350351087,0.4078623547898108,1.9107596162953409,2.725,7
31,1.9107596162953409,0.5548335875655284,0.3600070164248034,1.9107596162953409,3.075,13
32,1.9107596162953409,0.5610874444182714,0.36376031896260325,1.9107596162953409,3.425,13
33,1.9107596162953409,0.6019736091817537,0.34237031145265984,1.9107596162953409,2.8,10
34,1.9107596162953409,0.5383080580358964,0.37203106153039256,1.9107596162953409,3.1,13
35,1.9107596162953409,0.6043758060746749,0.3691669544966678,1.9107596162953409,3.175,13
36,1.9107596162953409,0.516589641966613,0.38091044193449264,1.9107596162953409,2.95,7
37,1.9107596162953409,0.5583287170122325,0.359264446387578,1.9107596162953409,3.225,19
38,1.9107596162953409,0.6215504447823995,0.3215154394306226,1.9107596162953409,2.725,9
39,1.9107596162953409,0.6264091255198776,0.3341554942511284,1.9107596162953409,2.7,9
40,1.9107596162953409,0.5324721952835644,0.38853918316742564,1.9107596162953409,2.775,11
41,1.9107596162953409,0.6747252011045394,0.29473922383513884,1.9107596162953409,1.975,4
42,1.9107596162953409,0.5829874649731057,0.35646688369843993,1.9107596162953409,2.175,6
43,1.9107596162953409,0.712009661699571,0.2589642398483969,1.9107596162953409,2.025,13
44,1.9107596162953409,0.6931617453625372,0.2555420632849625,1.9107596162953409,2.5,13
45,1.9107596162953409,0.6885243138751929,0.3426355915731331,1.9107596162953409,2.425,7
46,1.9107596162953409,0.6338543662867501,0.3368390085016279,1.9107596162953409,2.65,7
47,1.9107596162953409,0.6734591985798251,0.3012264811334775,1.9107596162953409,2.875,13
48,1.9107596162953409,0.709266240568984,0.3059922193143778,1.9107596162953409,2.25,13
49,1.9107596162953409,0.6882886166113735,0.3027959480452889,1.9107596162953409,2.125,9
50,1.9107596162953409,0.6196711667464585,0.34073707732786196,1.9107596162953409,1.975,7
51,1.9107596162953409,0.715442644686874,0.2571724481053071,1.9107596162953409,1.7,5
