generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.2613889207730307,0.20686910740851588,0.2786545030283672,0,15.0625,67
1,1.2613889207730307,0.2412990277315578,0.2930754819118377,1.2613889207730307,10.5125,43
2,1.6964349137004329,0.31902465093073057,0.4040416029768986,1.2613889207730307,9.4125,35
3,1.7282781173002484,0.3275396100146657,0.3968152501817474,1.6964349137004329,8.8125,49
4,2.0143020172368855,0.4156286927953303,0.46172288562842817,1.7282781173002484,5.9,34
5,2.0767734616929197,0.4277480066027362,0.5405904299036632,2.0143020172368855,3.8125,18
6,2.0767734616929197,0.4722031096883388,0.49410234583137724,2.0767734616929197,2.7125,13
7,2.0767734616929197,0.33586534562446213,0.4336566071120036,2.0767734616929197,3.0625,13
8,2.0767734616929197,0.3506290698931689,0.42302013919170106,2.0767734616929197,2.4625,9
9,2.0767734616929197,0.47270966502845296,0.4176550354338929,2.0767734616929197,2.8375,11
10,2.0767734616929197,0.4389454388422814,0.45402442169337515,2.0767734616929197,3.0625,28
11,2.095623653011046,0.5170481131501884,0.4684293526508141,2.0767734616929197,2.625,11
12,2.095623653011046,0.5626696505304764,0.4973226057862096,2.095623653011046,2.525,13
13,2.1043525703272614,0.6623968490067778,0.46673481678662493,2.095623653011046,1.95,6
14,2.1043525703272614,0.6898403518411628,0.47168328171394097,2.1043525703272614,1.8,7
15,2.2942254301968257,0.6262982462723994,0.5015355695732404,2.1043525703272614,1.85,6
16,2.2942254301968257,0.6240959914762387,0.4662647572798902,2.2942254301968257,1.7375,4
17,2.2942254301968257,0.6856696763939778,0.5243243224051605,2.2942254301968257,2.0375,13
18,2.2942254301968257,0.6620109967778245,0.49782350260363006,2.2942254301968257,2.3125,15
19,2.2942254301968257,0.6266495211756168,0.45271842492324077,2.2942254301968257,1.75,6
20,2.2942254301968257,0.6910040756382758,0.39586181773553625,2.2942254301968257,1.35,4
21,2.2942254301968257,0.6430505144181436,0.3862329318472942,2.2942254301968257,1.5,5
22,2.2942254301968257,0.6967400901482603,0.4477629660488847,2.2942254301968257,1.6125,7
23,2.2942254301968257,0.7016828772903473,0.441379604115522,2.2942254301968257,1.9875,5
24,2.2942254301968257,0.6349925985651574,0.41184804261051416,2.2942254301968257,2.0,13
25,2.304585315146496,0.6906551564551429,0.4963583086369939,2.2942254301968257,2.2625,13
26,2.304585315146496,0.60156625037816,0.4046028972900959,2.304585315146496,2.05,10
27,2.304585315146496,0.6844683825925415,0.4110581502548007,2.304585315146496,1.9875,13
28,2.304585315146496,0.6171216015226318,0.3794970218373895,2.304585315146496,2.2,13
29,2.304585315146496,0.6220109217934351,0.43660071301853215,2.304585315146496,1.825,7
30,2.304585315146496,0.6590274457937165,0.3619099519629455,2.304585315146496,1.575,5
31,2.304585315146496,0.6820848036183905,0.398495678823909,2.304585315146496,1.6625,7
32,2.304585315146496,0.7438362886687777,0.4862597853820739,2.304585315146496,1.825,7
33,2.3067842329958204,0.6879561394608421,0.46856632792864367,2.304585315146496,1.9,6
34,2.3067842329958204,0.672639100939361,0.5640207387540848,2.3067842329958204,1.8625,7
35,2.3067842329958204,0.6556581182722667,0.5584615535814409,2.3067842329958204,1.625,5
36,2.3067842329958204,0.5452410291113897,0.410164907997504,2.3067842329958204,1.8625,6
37,2.3067842329958204,0.7237160056682769,0.4042849750194896,2.3067842329958204,1.65,5
38,2.3067842329958204,0.6699924735647105,0.394667729312223,2.3067842329958204,1.8,7
39,2.3067842329958204,0.6547432595737523,0.43812037291294326,2.3067842329958204,1.775,9
40,2.3067842329958204,0.6168012742747869,0.4055372100142984,2.3067842329958204,1.9375,13
41,2.3067842329958204,0.6464959548878836,0.48853517846840017,2.3067842329958204,2.1,13
42,2.334472560071707,0.6940683768356035,0.5182573080926477,2.3067842329958204,1.9625,12
43,2.334472560071707,0.66092587305592,0.4884625454542997,2.334472560071707,1.7125,5
44,2.334472560071707,0.702651830350901,0.44838971680624756,2.334472560071707,1.5875,4
45,2.334472560071707,0.706081617172004,0.4442108685743175,2.334472560071707,1.65,4
46,2.334472560071707,0.6091534812809002,0.44595232026710685,2.334472560071707,1.8,7
47,2.334472560071707,0.6100232167608367,0.437456777159753,2.334472560071707,1.875,13
48,2.334472560071707,0.7148990374353147,0.4324268150847914,2.334472560071707,1.6,7
49,2.3424262337397908,0.6487367039268367,0.4257761140924523,2.334472560071707,1.65,4
50,2.3424262337397908,0.7031531899117562,0.4093076079393724,2.3424262337397908,1.5625,9
51,2.4320927023926124,0.6792729712604004,0.4126323101418657,2.3424262337397908,1.4875,5
52,2.4320927023926124,0.6870644748908322,0.40654539898984193,2.4320927023926124,1.5625,4
53,2.4320927023926124,0.6490487273088232,0.38851344354506806,2.4320927023926124,1.7625,5
54,2.4320927023926124,0.6772336852679082,0.41283420830867246,2.4320927023926124,1.9375,7
55,2.4320927023926124,0.6607659203441004,0.3803277649239781,2.4320927023926124,1.9875,10
56,2.4320927023926124,0.6600742753296589,0.42893763552104597,2.4320927023926124,1.75,7
