generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
100,2.9329344105636164,1.0933338467521558,1.3140536704281531,2.9329344105636164,3.125,9
101,2.9329344105636164,1.0884082458014626,1.288266285887216,2.9329344105636164,3.925,28
102,2.9329344105636164,0.6605612239908304,1.0812824571036934,2.9329344105636164,3.15,7
103,2.9329344105636164,0.6204499466120292,1.1207336175692624,2.9329344105636164,2.475,5
104,2.9329344105636164,0.5081088544597815,0.9375370836301687,2.9329344105636164,2.45,6
105,2.9329344105636164,0.7229377630245863,1.016763819386565,2.9329344105636164,2.8,9
106,2.9329344105636164,0.8588602555634359,1.1905485382554215,2.9329344105636164,2.75,10
107,2.9329344105636164,0.7749115718734585,1.1669520766695276,2.9329344105636164,2.475,7
108,2.9329344105636164,0.6426480775217343,1.074683255003976,2.9329344105636164,2.8,9
109,2.9329344105636164,0.6761320585020814,1.137667998211916,2.9329344105636164,2.95,9
110,2.9329344105636164,0.6720463705600915,1.0699782150121375,2.9329344105636164,2.4,9
111,2.9329344105636164,0.6462096831980906,1.056241683576435,2.9329344105636164,2.8,9
112,2.9329344105636164,0.7345314712366131,1.0834856447433139,2.9329344105636164,4.175,13
113,2.9329344105636164,0.7902962593041566,1.1492741909671955,2.9329344105636164,3.85,15
114,2.9329344105636164,0.9271326770941514,1.1713847893956244,2.9329344105636164,3.075,9
115,2.9329344105636164,0.9594256824794254,1.2080643358988312,2.9329344105636164,2.8,7
116,2.9329344105636164,0.8539851714992762,1.2064782228432505,2.9329344105636164,3.075,11
117,2.9329344105636164,0.9195065708458813,1.2333406319864613,2.9329344105636164,2.5,7
118,2.9329344105636164,0.7385764943690819,1.052598598340495,2.9329344105636164,2.575,5
119,2.9329344105636164,0.6119565285035092,1.0199842022982302,2.9329344105636164,2.7,5
120,2.9329344105636164,0.9831252625548729,1.1717606829403764,2.9329344105636164,3.025,9
121,2.9329344105636164,0.7602514216430516,1.1404842586550936,2.9329344105636164,2.675,6
122,2.9329344105636164,0.7419454291818812,1.0916863771383745,2.9329344105636164,2.3,5
123,2.9329344105636164,0.4074949139632393,0.8485078226880437,2.9329344105636164,2.5,7
124,2.9329344105636164,0.7563942073145483,1.17178662013735,2.9329344105636164,2.575,5
125,2.9329344105636164,0.7823561832898641,1.1268762057192052,2.9329344105636164,2.75,4
126,2.9329344105636164,0.7159517229574963,1.118999252890348,2.9329344105636164,2.575,7
127,2.9329344105636164,0.5512960770674727,1.004306695191545,2.9329344105636164,2.3,4
128,2.9329344105636164,0.7675039652462173,1.1630896131213029,2.9329344105636164,2.425,7
129,2.9329443824000627,0.7387555403715871,1.1397351891543896,2.9329344105636164,2.475,9
130,2.9329443824000627,0.8049984660353753,1.2036539194278697,2.9329443824000627,2.3,4
131,2.9542460872616267,0.7176710322334123,1.1312106313845351,2.9329443824000627,2.55,7
132,2.9542460872616267,0.8390707684987488,1.107916857974995,2.9542460872616267,2.35,4
133,2.9542460872616267,0.8430552829880605,1.2355732968238933,2.9542460872616267,2.8,5
134,2.9542460872616267,0.7703830487168464,1.1500617147684735,2.9542460872616267,2.975,9
135,2.9803257858056647,0.733871645266642,1.1779609566238762,2.9542460872616267,2.475,9
136,2.9803257858056647,0.5907750093219797,1.0495312678728772,2.9803257858056647,2.425,7
137,2.9803257858056647,0.9299650095032689,1.260527531456945,2.9803257858056647,2.675,9
138,2.9803257858056647,0.9366561401640989,1.2825091428675854,2.9803257858056647,2.65,7
139,2.9803257858056647,0.5365793328314867,1.0059768097329127,2.9803257858056647,2.4,4
140,2.9803257858056647,0.660304961843428,1.0832084300791334,2.9803257858056647,2.175,4
141,2.9803257858056647,0.5496988778055434,1.0217664244889746,2.9803257858056647,2.275,5
142,2.9803257858056647,1.16399219221111,1.3315294983808947,2.9803257858056647,2.5,7
143,2.9803257858056647,1.1898717948362445,1.3084686532718206,2.9803257858056647,2.5,4
144,2.9803257858056647,0.6375390748761216,1.0644618041114373,2.9803257858056647,2.4,8
145,2.9803257858056647,0.9446879924033886,1.2447594798933492,2.9803257858056647,2.8,9
146,2.9803257858056647,0.8674098192579882,1.2373007874875541,2.9803257858056647,2.775,9
147,2.9803257858056647,0.9504037682056774,1.190557780497807,2.9803257858056647,2.725,9
148,2.9803257858056647,0.9136497476732982,1.2367056405413697,2.9803257858056647,2.325,5
149,2.9803257858056647,0.852854006580819,1.1907382863889124,2.9803257858056647,2.625,4
150,2.9803257858056647,0.7616963035016461,1.1743114541394482,2.9803257858056647,2.375,5
