generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
72,2.470896515604073,0.5726346421902793,0.5407237203083122,2.470896515604073,2.5,13
73,2.470896515604073,0.713811556540738,0.5987823260635026,2.470896515604073,2.375,13
74,2.470896515604073,0.761333619814997,0.6044024702933442,2.470896515604073,2.25,13
75,2.470896515604073,0.7748782489868018,0.6721465828307452,2.470896515604073,2.225,13
76,2.5356640506233665,0.6407311798306657,0.7098242333839667,2.470896515604073,2.025,7
77,2.5356640506233665,0.7932354805040723,0.671446863370973,2.5356640506233665,1.975,5
78,2.5356640506233665,0.6262201456508635,0.6778033426580328,2.5356640506233665,2.475,6
79,2.5356640506233665,0.6274079464366732,0.7674036386207335,2.5356640506233665,2.05,5
80,2.5356640506233665,0.6121505439455281,0.6754219554867074,2.5356640506233665,2.025,5
81,2.5356640506233665,0.6368917119526492,0.8150131155462137,2.5356640506233665,2.225,4
82,2.551194983478048,0.7647734803400995,0.8940475409387106,2.5356640506233665,2.225,5
83,2.5734134416045036,0.6632881416904846,0.8422701947423697,2.551194983478048,2.425,10
84,2.5734134416045036,0.4696697161522014,0.6465321332161456,2.5734134416045036,2.375,5
85,2.5734134416045036,0.5379340040090821,0.6791168764443596,2.5734134416045036,1.95,7
86,2.5734134416045036,0.47673892275173957,0.6427332593009619,2.5734134416045036,1.95,7
87,2.5734134416045036,0.6315448719817663,0.8278508642365727,2.5734134416045036,1.725,4
88,2.5734134416045036,0.5328793247455232,0.7625475674710327,2.5734134416045036,2.275,5
89,2.5734134416045036,0.5400190853511294,0.7776031042320629,2.5734134416045036,2.05,4
90,2.5734134416045036,0.6793732569282399,0.8289086346115295,2.5734134416045036,2.125,4
91,2.5734134416045036,0.5993878920936402,0.7757255321646257,2.5734134416045036,2.4,5
92,2.5734134416045036,0.7303182554369303,0.9135029755705234,2.5734134416045036,2.025,4
93,2.583971814274074,0.6373773126804203,0.7972009967970917,2.5734134416045036,2.025,5
94,2.583971814274074,0.6799635492503716,0.8759649418205778,2.583971814274074,2.6,13
95,2.583971814274074,0.5930673192806319,0.8213231324027707,2.583971814274074,2.275,6
96,2.583971814274074,0.6158755421170684,0.8289062156014447,2.583971814274074,2.6,10
97,2.583971814274074,0.5466585398195913,0.7124519384465415,2.583971814274074,2.3,7
98,2.583971814274074,0.6860003777986956,0.7826888192157502,2.583971814274074,2.025,4
99,2.599338811184964,0.8435327596271515,0.8777737209474012,2.583971814274074,2.15,5
100,2.599338811184964,0.8750342836494811,0.854604677017471,2.599338811184964,2.25,5
101,2.599338811184964,0.6014099876668932,0.6543280431791224,2.599338811184964,2.4,7
102,2.599338811184964,0.6236048742439371,0.6916709283404278,2.599338811184964,2.225,5
103,2.599338811184964,0.7590699755208472,0.6766495593622475,2.599338811184964,2.325,10
104,2.599338811184964,0.4500719965176505,0.6430707201972317,2.599338811184964,1.775,4
105,2.599338811184964,0.6925771605806761,0.7875378399412128,2.599338811184964,1.85,4
106,2.599338811184964,0.4869802643320499,0.7738198011401456,2.599338811184964,2.15,4
107,2.599338811184964,0.6885393227767898,0.8885664089381629,2.599338811184964,1.75,4
108,2.599338811184964,0.687834535525022,0.7728103678928804,2.599338811184964,1.85,4
109,2.599338811184964,0.7236861779124202,0.7535156846925651,2.599338811184964,2.025,5
110,2.599338811184964,0.7275428326736217,0.8350789370299039,2.599338811184964,1.975,7
111,2.599338811184964,0.8385938407065339,0.9123075209600495,2.599338811184964,2.15,13
112,2.599338811184964,0.6161116016270827,0.7229081196321049,2.599338811184964,1.925,4
113,2.599338811184964,0.6426176909973913,0.7073774111842865,2.599338811184964,1.6,4
114,2.599338811184964,0.5092574090543488,0.5728392463186924,2.599338811184964,1.9,5
115,2.599338811184964,0.6038581028319308,0.43213443627374304,2.599338811184964,1.925,4
116,2.599338811184964,0.615031355717558,0.42910420003400823,2.599338811184964,2.15,10
117,2.599338811184964,0.6014585120346381,0.4353398206798373,2.599338811184964,2.125,10
118,2.599338811184964,0.7361171057430507,0.5941194880163364,2.599338811184964,1.9,7
119,2.599338811184964,0.523192841437643,0.46129143007950757,2.599338811184964,1.875,5
120,2.599338811184964,0.7999040227472286,0.5046010906024546,2.599338811184964,1.75,4
121,2.599338811184964,0.6791405991670046,0.4742918936415384,2.599338811184964,1.95,5
122,2.599338811184964,0.6100279575878365,0.4291560453866294,2.599338811184964,2.375,10
123,2.599338811184964,0.6585789032043323,0.5794593084829894,2.599338811184964,2.125,9
124,2.599338811184964,0.5807248531133825,0.6189918312148811,2.599338811184964,1.75,9
125,2.599338811184964,0.8645296173549148,0.6611799204932237,2.599338811184964,1.5,4
126,2.599338811184964,0.7181272804799789,0.5171284806729246,2.599338811184964,1.725,5
127,2.599338811184964,0.8402075249751759,0.7002234476161538,2.599338811184964,1.65,5
128,2.599338811184964,0.7940095660597499,0.7704571141294047,2.599338811184964,2.0,10
129,2.599338811184964,0.6525741086212606,0.7059229591090905,2.599338811184964,2.05,6
130,2.599338811184964,0.6049184795991197,0.7115156437128562,2.599338811184964,2.05,6
131,2.599338811184964,0.6468769327183993,0.8030674677507972,2.599338811184964,2.15,6
132,2.599338811184964,0.6299606751867094,0.8201388163008149,2.599338811184964,2.475,11
133,2.599338811184964,0.7047216544598952,0.8951291458266802,2.599338811184964,1.7,4
134,2.599338811184964,0.6047570242932998,0.7803905392382816,2.599338811184964,1.9,5
135,2.599338811184964,0.7405100079674776,0.9320532105517784,2.599338811184964,1.975,5
136,2.599338811184964,0.6871834458245483,0.9215050318246114,2.599338811184964,2.325,4
137,2.599338811184964,0.736389602025613,0.8957222348920931,2.599338811184964,2.175,5
138,2.599338811184964,0.7011975574178195,0.9534700456626773,2.599338811184964,2.125,4
139,2.599338811184964,0.651617690212114,0.8555672169394607,2.599338811184964,2.225,6
140,2.599338811184964,0.7302955561115382,0.8712523819699208,2.599338811184964,2.075,5
141,2.599338811184964,0.5670824949576743,0.8043236152702198,2.599338811184964,2.0,5
142,2.599338811184964,0.6119711758468934,0.8652408189309521,2.599338811184964,1.875,4
143,2.599338811184964,0.5490348283042156,0.7870492417048004,2.599338811184964,2.375,4
144,2.599338811184964,0.6974381369699169,0.7840640054131546,2.599338811184964,2.875,13
145,2.599338811184964,0.5560622460228509,0.7902335324332311,2.599338811184964,2.6,13
146,2.599338811184964,0.5107903812251244,0.7316949637913553,2.599338811184964,2.4,6
147,2.599338811184964,0.34989825739525504,0.5659290330151253,2.599338811184964,2.625,13
148,2.599338811184964,0.6624864667558572,0.7706112761291108,2.599338811184964,2.525,8
149,2.599338811184964,0.5735542153370806,0.7693128888081799,2.599338811184964,2.8,13
150,2.599338811184964,0.3674666665383467,0.6030295083430484,2.599338811184964,2.35,7
151,2.599338811184964,0.4242581285238959,0.6335634081707937,2.599338811184964,3.125,13
152,2.599338811184964,0.6530604027274215,0.8250716901502961,2.599338811184964,2.65,10
153,2.599338811184964,0.4447158751354824,0.679888693299656,2.599338811184964,2.8,13
154,2.599338811184964,0.4338854789062963,0.6279669138626112,2.599338811184964,2.775,10
155,2.599338811184964,0.4369541957632796,0.646123250639819,2.599338811184964,2.3,5
156,2.599338811184964,0.5368448234853848,0.7329904379781976,2.599338811184964,2.475,5
157,2.599338811184964,0.5461750978070243,0.7266095022191746,2.599338811184964,2.125,7
158,2.599338811184964,0.5824872246650757,0.6406435998229145,2.599338811184964,2.375,13
159,2.599338811184964,0.5408849543305878,0.6894924575582717,2.599338811184964,2.275,13
160,2.599338811184964,0.6010281538127528,0.6808968002941278,2.599338811184964,2.05,7
161,2.599338811184964,0.5463755509278787,0.6596349769779204,2.599338811184964,2.175,13
162,2.599338811184964,0.6039896393543156,0.532919643922985,2.599338811184964,2.475,13
163,2.599338811184964,0.5002119366703053,0.5744039794829232,2.599338811184964,2.025,4
164,2.599338811184964,0.5336427957284041,0.7080659351391132,2.599338811184964,2.1,7
165,2.599338811184964,0.656779637932281,0.671255186082859,2.599338811184964,1.875,4
166,2.599338811184964,0.6821675858901449,0.6559768136224652,2.599338811184964,1.875,4
167,2.599338811184964,0.6572434893062574,0.591128939891354,2.599338811184964,1.925,5
168,2.599338811184964,0.5855123281174008,0.5250192576440339,2.599338811184964,1.8,5
169,2.599338811184964,0.5972699485567314,0.5368715902587576,2.599338811184964,2.0,6
170,2.599338811184964,0.8332588031841812,0.7455045899046691,2.599338811184964,1.775,5
171,2.599338811184964,0.6033643146561103,0.6679451138379302,2.599338811184964,1.975,5
172,2.599338811184964,0.5394848641821591,0.5896503362341523,2.599338811184964,2.45,7
173,2.599338811184964,0.644450680789321,0.712276570424607,2.599338811184964,2.25,11
174,2.599338811184964,0.5260829302418093,0.5634786194358836,2.599338811184964,2.025,7
