generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.830174861855282,0.2344668897934196,0.37615069476457214,0,13.3,25
1,1.830174861855282,0.2721033761706909,0.34294295919454276,1.830174861855282,10.45,27
2,1.830174861855282,0.27601366171959274,0.36084215007932546,1.830174861855282,8.05,27
3,1.830174861855282,0.23314102284974303,0.35842353791782944,1.830174861855282,7.45,27
4,1.830174861855282,0.3357785901196428,0.36674765499022044,1.830174861855282,6.425,20
5,1.830174861855282,0.35215282642914747,0.4484467081149619,1.830174861855282,5.05,29
6,1.830174861855282,0.29129032622223255,0.37004513414842255,1.830174861855282,8.95,67
7,1.830174861855282,0.2013117867915581,0.33753213263551934,1.830174861855282,7.05,67
8,1.830174861855282,0.3547372655185075,0.4045188739853997,1.830174861855282,3.75,12
9,1.830174861855282,0.316811885876253,0.3851103350028789,1.830174861855282,3.6,8
10,1.830174861855282,0.35193080352388934,0.39741222870932447,1.830174861855282,3.55,8
11,1.830174861855282,0.34536516256283745,0.4488926500281814,1.830174861855282,3.425,9
12,2.03716999131208,0.3686834869622081,0.4847446655706796,1.830174861855282,3.35,11
13,2.03716999131208,0.4128036954281761,0.42955290933087653,2.03716999131208,3.225,6
14,2.03716999131208,0.27217329266530144,0.394484951119313,2.03716999131208,3.375,16
15,2.03716999131208,0.3173127068441888,0.46643109214840406,2.03716999131208,3.15,6
16,2.03716999131208,0.42603337768084726,0.5014644812792939,2.03716999131208,3.625,10
17,2.03716999131208,0.3309495212362454,0.4065611381096101,2.03716999131208,3.4,9
18,2.03716999131208,0.3541791773356694,0.46596066879430564,2.03716999131208,2.9,7
19,2.03716999131208,0.3399239182888726,0.352676271092975,2.03716999131208,2.925,7
20,2.03716999131208,0.4131483621617612,0.4266021459726506,2.03716999131208,2.875,7
21,2.066833993185215,0.43475319311078187,0.45453509511028933,2.03716999131208,2.275,7
22,2.066833993185215,0.38698828268538416,0.37605773636063233,2.066833993185215,2.5,7
23,2.066833993185215,0.3934822581164946,0.38985637881629276,2.066833993185215,2.35,6
24,2.066833993185215,0.4410435862634082,0.4073819101042303,2.066833993185215,2.325,7
25,2.066833993185215,0.6455553720291274,0.4064265834816291,2.066833993185215,1.875,10
26,2.066833993185215,0.6249986792964071,0.39470140581001056,2.066833993185215,1.625,6
27,2.066833993185215,0.6275517890831391,0.4121955020672703,2.066833993185215,2.125,7
28,2.066833993185215,0.6688140726549884,0.39298059993702894,2.066833993185215,2.0,7
29,2.066833993185215,0.5725214248786967,0.40182638119860514,2.066833993185215,2.525,16
30,2.066833993185215,0.610020504238945,0.3813443054733124,2.066833993185215,2.35,11
