generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.1864421741413438,0.24966092854428118,0.32938713924376306,0,14.725,40
1,1.871906756118711,0.2534749904934742,0.38832846156253054,1.1864421741413438,12.375,43
2,1.871906756118711,0.2849568309807996,0.3682510034067464,1.871906756118711,9.775,28
3,1.871906756118711,0.25833589033861204,0.39588285923732647,1.871906756118711,8.975,23
4,1.871906756118711,0.24883798571899046,0.38468734564881607,1.871906756118711,8.85,21
5,1.871906756118711,0.25245115739063656,0.3482796868265612,1.871906756118711,8.05,30
6,1.871906756118711,0.3474006029726969,0.39188308368787317,1.871906756118711,9.3,49
7,1.8846854798645671,0.3677531307467386,0.4507897458789101,1.871906756118711,9.4,40
8,1.8846854798645671,0.33343125101233156,0.44585898869424173,1.8846854798645671,6.35,19
9,1.8846854798645671,0.41172044712341993,0.46079632142724575,1.8846854798645671,4.2,16
10,2.032181707897956,0.5233208702985866,0.553988301204993,1.8846854798645671,3.775,16
11,2.032181707897956,0.4538227463537625,0.6024746218059875,2.032181707897956,2.8,16
12,2.032181707897956,0.43089311810588937,0.5290247292588375,2.032181707897956,2.3,9
13,2.032181707897956,0.3904959462630028,0.5085486587088776,2.032181707897956,1.825,4
14,2.032181707897956,0.40557605962372306,0.39682048662339536,2.032181707897956,2.075,5
15,2.032181707897956,0.3629076344736234,0.3700231486888896,2.032181707897956,1.975,9
16,2.032181707897956,0.41620675890166653,0.44586260224665675,2.032181707897956,2.45,9
17,2.032181707897956,0.37603252239381063,0.46841319208076526,2.032181707897956,2.75,9
18,2.032181707897956,0.5145139867051817,0.5366258052769945,2.032181707897956,2.175,7
19,2.032181707897956,0.3989065772221724,0.4631235006567568,2.032181707897956,2.7,9
20,2.032181707897956,0.41122435715054817,0.5484469049414704,2.032181707897956,3.225,13
21,2.032181707897956,0.49937890122252054,0.5619701497084998,2.032181707897956,2.5,9
22,2.032181707897956,0.5042257708608554,0.5658651743526995,2.032181707897956,3.05,9
23,2.032181707897956,0.5046005380424597,0.5819979173571969,2.032181707897956,2.4,5
24,2.032181707897956,0.5593571566122743,0.5709886658056489,2.032181707897956,2.275,9
25,2.032181707897956,0.44891418876729583,0.4860892375043127,2.032181707897956,2.725,10
26,2.032181707897956,0.5069646797538666,0.5295468574989608,2.032181707897956,2.4,6
27,2.032181707897956,0.5212293007726599,0.5166649485028587,2.032181707897956,2.35,7
28,2.032181707897956,0.5779143089863714,0.4617785932850737,2.032181707897956,2.175,5
29,2.032181707897956,0.6273029720655773,0.3899594376398623,2.032181707897956,2.175,5
30,2.032181707897956,0.5653873198950456,0.441793673614683,2.032181707897956,2.15,9
31,2.032181707897956,0.6788883461566073,0.43247085346215763,2.032181707897956,1.775,9
32,2.032181707897956,0.6038630330271917,0.4351918693602201,2.032181707897956,1.975,9
33,2.032181707897956,0.6779867092616487,0.38478119469443584,2.032181707897956,1.8,11
34,2.032181707897956,0.5763655757071732,0.35582224902412835,2.032181707897956,2.075,16
35,2.032181707897956,0.6147752569257889,0.35772813194718034,2.032181707897956,1.575,7
36,2.032181707897956,0.7102941005212114,0.3500672762837338,2.032181707897956,1.65,6
37,2.032181707897956,0.7180781197338721,0.3500566028524907,2.032181707897956,1.7,4
38,2.032181707897956,0.7299493749072836,0.3320001535409155,2.032181707897956,1.425,4
39,2.032181707897956,0.6992801467184533,0.4522303969063424,2.032181707897956,1.9,5
40,2.032181707897956,0.6223932497823228,0.45382741701712664,2.032181707897956,1.875,5
41,2.032181707897956,0.627749291165955,0.34361701239386894,2.032181707897956,1.925,4
42,2.032181707897956,0.5952019755951423,0.4300567929907879,2.032181707897956,1.9,9
43,2.032181707897956,0.6335182587341082,0.42397415629483687,2.032181707897956,1.75,5
44,2.032181707897956,0.6069892891088915,0.33748635401067695,2.032181707897956,1.675,4
45,2.032181707897956,0.6822056341523137,0.3186962311564329,2.032181707897956,1.45,6
46,2.032181707897956,0.6298792480227857,0.42673462023131375,2.032181707897956,1.775,5
47,2.032181707897956,0.6236159459211889,0.36717675019632423,2.032181707897956,1.8,5
48,2.032181707897956,0.6369919467833598,0.4372874173711416,2.032181707897956,1.775,4
49,2.032181707897956,0.574241094577903,0.4042002119013818,2.032181707897956,1.9,5
50,2.032181707897956,0.6911637362627573,0.455595858573374,2.032181707897956,2.0,5
51,2.032181707897956,0.6442045429293828,0.4626793866759531,2.032181707897956,2.05,7
52,2.032181707897956,0.5186640680430115,0.39024347951134886,2.032181707897956,1.875,8
53,2.032181707897956,0.6405951715300464,0.3787848693268327,2.032181707897956,1.575,4
54,2.032181707897956,0.7127846562441833,0.3844401328859679,2.032181707897956,1.5,3
55,2.032181707897956,0.6223053287924935,0.4323254126389962,2.032181707897956,1.6,5
56,2.032181707897956,0.6064648352617116,0.3529388164189193,2.032181707897956,1.625,6
57,2.032181707897956,0.6544288728234602,0.33600839134786925,2.032181707897956,1.775,5
58,2.032181707897956,0.6636510199420351,0.41755681809816975,2.032181707897956,2.225,9
59,2.032181707897956,0.6038403689776122,0.40857987990139516,2.032181707897956,1.8,7
60,2.032181707897956,0.5976728363119148,0.37083748538654404,2.032181707897956,1.95,7
61,2.032181707897956,0.6034738573341603,0.36484684294790254,2.032181707897956,1.9,4
62,2.032181707897956,0.6602709270790358,0.30567005667014996,2.032181707897956,1.675,4
63,2.032181707897956,0.5697084059288361,0.3734731742465977,2.032181707897956,1.5,4
