generation,best_fitness,mean_fitness,std_fitness,best_ever,mean_links,max_links
0,1.2909828922378808,0.14452674934046375,0.24818563158144388,0,55.45,383
1,1.2909828922378808,0.2114949480145388,0.31874139516340144,1.2909828922378808,52.78333333333333,402
2,1.2909828922378808,0.2773613687592263,0.39644880271753663,1.2909828922378808,39.95,166
3,1.6009106863968035,0.2807794445474254,0.417186706038538,1.2909828922378808,33.43333333333333,215
4,1.6009106863968035,0.3548516558706786,0.40955009903781286,1.6009106863968035,17.683333333333334,70
5,1.6009106863968035,0.32465813162594664,0.43422782258691567,1.6009106863968035,20.633333333333333,121
6,1.6009106863968035,0.32367043665401213,0.42492000382686906,1.6009106863968035,17.75,85
7,1.6009106863968035,0.30825620738918447,0.43753611897377725,1.6009106863968035,21.633333333333333,265
8,1.6009106863968035,0.30233530913333817,0.4318480857476241,1.6009106863968035,17.15,100
9,1.8388638898206724,0.3783541842681545,0.49885350760101543,1.6009106863968035,19.733333333333334,109
10,1.8388638898206724,0.3565410014650625,0.5210812459730989,1.8388638898206724,26.3,271
11,1.9053925980058797,0.3858990535822767,0.5384627224806777,1.8388638898206724,20.35,82
12,1.9053925980058797,0.4271062359475053,0.5502117195818401,1.9053925980058797,21.55,84
13,1.9053925980058797,0.3465015986146213,0.5539231444638866,1.9053925980058797,21.583333333333332,126
14,1.9053925980058797,0.43975730248882994,0.6409585331685619,1.9053925980058797,17.416666666666668,43
15,1.9053925980058797,0.4102180453114904,0.5880458220006303,1.9053925980058797,29.55,364
16,1.9113947690083395,0.4651093567252336,0.5758592701721587,1.9053925980058797,16.033333333333335,85
17,1.9246537321913835,0.4885139792718873,0.5910113040721008,1.9113947690083395,12.35,50
18,1.9246537321913835,0.5925339325528907,0.6183372121155134,1.9246537321913835,12.816666666666666,31
19,1.9246537321913835,0.44059220187670334,0.5806665441561414,1.9246537321913835,12.266666666666667,31
20,1.9786195153964352,0.5810731394184165,0.6189254963094157,1.9246537321913835,13.616666666666667,58
21,1.9786195153964352,0.5002564971483179,0.5968175129283063,1.9786195153964352,12.566666666666666,31
22,1.9786195153964352,0.49543217372024184,0.558136109175469,1.9786195153964352,12.283333333333333,64
23,1.9786195153964352,0.4426271657854301,0.5557323750981803,1.9786195153964352,11.133333333333333,34
